#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
915449,54094425,rpl23,HGD99_pgp02,-,-,-,-,pseudo,pseudo,-,-,-,-,20200909,-
915449,54094426,trnI-CAU,HGD99_pgt08,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
915449,54094427,ycf2,HGD99_pgp03,-,-,-,-,Ycf2 protein,protein-coding,-,-,-,Ycf2 protein,20210320,-
915449,54094428,ndhB,HGD99_pgp04,-,-,-,-,pseudo,pseudo,-,-,-,-,20200909,-
915449,54094429,rps7,HGD99_pgp05,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210320,-
915449,54094430,ycf1,HGD99_pgp06,-,-,-,-,Ycf1 protein,protein-coding,-,-,-,Ycf1 protein,20210320,-
915449,54094431,trnN-GUU,HGD99_pgt07,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
915449,54094432,rrn5,HGD99_pgr01,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
915449,54094433,rrn4.5,HGD99_pgr02,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200909,-
915449,54094434,rrn23,HGD99_pgr03,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200909,-
915449,54094435,rrn16,HGD99_pgr04,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
915449,54094436,ycf1,HGD99_pgp07,-,-,-,-,pseudo,pseudo,-,-,-,-,20200909,-
915449,54094437,rps7,HGD99_pgp08,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210320,-
915449,54094438,ndhB,HGD99_pgp09,-,-,-,-,pseudo,pseudo,-,-,-,-,20200909,-
915449,54094439,ycf2,HGD99_pgp10,-,-,-,-,Ycf2 protein,protein-coding,-,-,-,Ycf2 protein,20210320,-
915449,54094440,trnI-CAU,HGD99_pgt06,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
915449,54094441,rpl23,HGD99_pgp11,-,-,-,-,pseudo,pseudo,-,-,-,-,20200909,-
915449,54094442,rpl2,HGD99_pgp12,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20210320,-
915449,54094443,rps19,HGD99_pgp13,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20210320,-
915449,54094444,rpl22,HGD99_pgp14,-,-,-,-,pseudo,pseudo,-,-,-,-,20200909,-
915449,54094445,rps3,HGD99_pgp15,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20210320,-
915449,54094446,rpl16,HGD99_pgp16,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20210320,-
915449,54094447,rpl14,HGD99_pgp17,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20210320,-
915449,54094448,rps8,HGD99_pgp18,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20210320,-
915449,54094449,infA,HGD99_pgp19,-,-,-,-,translational initiation factor 1,protein-coding,-,-,-,translational initiation factor 1,20210320,-
915449,54094450,rpl36,HGD99_pgp20,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20210320,-
915449,54094451,rps11,HGD99_pgp21,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20210320,-
915449,54094452,clpP,HGD99_pgp22,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,clp protease proteolytic subunit,20210320,-
915449,54094453,rps12,HGD99_pgp23,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210320,-
915449,54094454,rpl20,HGD99_pgp25,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20210320,-
915449,54094455,rps18,HGD99_pgp26,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20210320,-
915449,54094456,accD,HGD99_pgp27,-,-,-,-,acetyl-CoA carboxylase subunit beta,protein-coding,-,-,-,acetyl-CoA carboxylase subunit beta,20210320,-
915449,54094457,trnF-GAA,HGD99_pgt05,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
915449,54094458,rps4,HGD99_pgp28,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210320,-
915449,54094459,rps14,HGD99_pgp29,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20210320,-
915449,54094460,trnfM-CAU,HGD99_pgt04,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
915449,54094461,trnD-GUC,HGD99_pgt03,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
915449,54094462,trnC-GCA,HGD99_pgt02,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
915449,54094463,rps2,HGD99_pgp30,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210320,-
915449,54094464,trnQ-UUG,HGD99_pgt01,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
915449,54094465,matK,HGD99_pgp01,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210320,-
915449,54094466,rps12,HGD99_pgp24,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210320,-
