#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1720498,26634747,AVU03_gp56,AVU03_gp56,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634748,AVU03_gp02,AVU03_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634749,AVU03_gp03,AVU03_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634750,AVU03_gp04,AVU03_gp04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634751,AVU03_gp05,AVU03_gp05,-,-,-,-,DNA N-6-adenine-methyltransferase (Dam),protein-coding,-,-,-,DNA N-6-adenine-methyltransferase (Dam),20201221,-
1720498,26634752,AVU03_gp06,AVU03_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634753,AVU03_gp07,AVU03_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634754,AVU03_gp08,AVU03_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634755,AVU03_gp09,AVU03_gp09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634756,AVU03_gp10,AVU03_gp10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634757,AVU03_gp11,AVU03_gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634758,AVU03_gp12,AVU03_gp12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634759,AVU03_gp13,AVU03_gp13,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1720498,26634760,AVU03_gp14,AVU03_gp14,-,-,-,-,Bacteriophage lambda tail assembly protein I,protein-coding,-,-,-,Bacteriophage lambda tail assembly protein I,20201221,-
1720498,26634761,AVU03_gp15,AVU03_gp15,-,-,-,-,NlpC/P60 family protein,protein-coding,-,-,-,NlpC/P60 family protein,20201221,-
1720498,26634762,AVU03_gp16,AVU03_gp16,-,-,-,-,Phage minor tail protein L,protein-coding,-,-,-,Phage minor tail protein L,20201221,-
