#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
4362,33373507,trnP-UGG,CGV46_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373508,ycf1,CGV46_pgp041,-,-,-,-,component of inner membrane protein import complex,protein-coding,-,-,-,-,20170908,-
4362,33373509,rrn16,CGV46_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20170719,-
4362,33373510,rpl14,CGV46_pgp051,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20170908,-
4362,33373511,atpF,CGV46_pgp011,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20170908,-
4362,33373512,trnfM-CAU,CGV46_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373513,petN,CGV46_pgp066,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20170908,-
4362,33373514,trnG-UCC,CGV46_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373515,trnT-GGU,CGV46_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373516,rpl23,CGV46_pgp045,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
4362,33373517,petG,CGV46_pgp020,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210417,-
4362,33373518,trnD-GUC,CGV46_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373519,trnY-GUA,CGV46_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373520,psaA,CGV46_pgp037,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,-,20170908,-
4362,33373521,trnM-CAU,CGV46_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373522,trnL-UAG,CGV46_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373523,rpoC1,CGV46_pgp016,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
4362,33373524,psbE,CGV46_pgp022,-,-,-,-,photosystem II protein V,protein-coding,-,-,-,-,20170908,-
4362,33373525,psbC,CGV46_pgp003,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,-,20170908,-
4362,33373526,psbJ,CGV46_pgp025,-,-,-,-,photosystem II reaction center subunit X,protein-coding,-,-,-,-,20170908,-
4362,33373527,rps4,CGV46_pgp035,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170908,-
4362,33373528,psbI,CGV46_pgp009,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20170908,-
4362,33373529,rps19,CGV46_pgp047,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20170908,-
4362,33373530,rpl32,CGV46_pgp001,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20170908,-
4362,33373531,trnL-UAA,CGV46_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373532,rpl22,CGV46_pgp048,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,-,20170908,-
4362,33373533,atpE,CGV46_pgp033,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20170908,-
4362,33373534,petA,CGV46_pgp026,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20170908,-
4362,33373535,rpl33,CGV46_pgp018,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20170908,-
4362,33373536,rpl2,CGV46_pgp046,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170908,-
4362,33373537,trnT-UGU,CGV46_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
4362,33373538,trnK-UUU,CGV46_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20170719,-
