#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2052301,35093604,CWR84_mgt04,CWR84_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093605,CWR84_mgt07,CWR84_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093606,CWR84_mgt08,CWR84_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093607,ATP6,CWR84_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20180212,-
2052301,35093608,COX3,CWR84_mgp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20180212,-
2052301,35093609,CWR84_mgt10,CWR84_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093610,CWR84_mgt11,CWR84_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093611,CWR84_mgt17,CWR84_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093612,ND4L,CWR84_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20180212,-
2052301,35093613,CWR84_mgt18,CWR84_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093614,CYTB,CWR84_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180212,-
2052301,35093615,CWR84_mgt20,CWR84_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093616,CWR84_mgt21,CWR84_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093617,CWR84_mgt01,CWR84_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093618,CWR84_mgt02,CWR84_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093619,CWR84_mgt03,CWR84_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093620,ND2,CWR84_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20180212,-
2052301,35093621,CWR84_mgt05,CWR84_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093622,CWR84_mgt06,CWR84_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093623,COX1,CWR84_mgp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20180212,-
2052301,35093624,COX2,CWR84_mgp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20180212,-
2052301,35093625,CWR84_mgt09,CWR84_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093626,ATP8,CWR84_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20180212,-
2052301,35093627,ND3,CWR84_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180212,-
2052301,35093628,CWR84_mgt12,CWR84_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093629,CWR84_mgt13,CWR84_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093630,CWR84_mgt14,CWR84_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093631,CWR84_mgt15,CWR84_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093632,CWR84_mgt16,CWR84_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093633,ND5,CWR84_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20180212,-
2052301,35093634,ND4,CWR84_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20180212,-
2052301,35093635,CWR84_mgt19,CWR84_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093636,ND6,CWR84_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20180212,-
2052301,35093637,ND1,CWR84_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20180212,-
2052301,35093638,CWR84_mgr02,CWR84_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20180211,-
2052301,35093639,CWR84_mgt22,CWR84_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20180211,-
2052301,35093640,CWR84_mgr01,CWR84_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20180211,-
