#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
255881,32230465,rps12,B9D32_pgp043,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170908,-
255881,32230466,clpP,B9D32_pgp042,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,-,20170908,-
255881,32230467,trnH (GUG),B9D32_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170419,-
255881,32230468,ycf15,B9D32_pgp022,-,-,-,-,ycf15 protein,protein-coding,-,-,-,-,20170908,-
255881,32230469,trnH (CAU),B9D32_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20170419,-
255881,32230470,trnN (GUU),B9D32_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20170419,-
255881,32230471,trnC (GCA),B9D32_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170419,-
255881,32230472,rpoC1,B9D32_pgp077,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170908,-
255881,32230473,rpoB,B9D32_pgp076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
255881,32230474,rrn4.5,B9D32_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20170419,-
255881,32230475,trnA (UGC),B9D32_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20170419,-
255881,32230476,matK,B9D32_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170908,-
255881,32230477,ycf3,B9D32_pgp067,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170908,-
255881,32230478,rpl32,B9D32_pgp017,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,-,20170908,-
255881,32230479,rps7,B9D32_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20170908,-
255881,32230480,trnL (CAA),B9D32_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20170419,-
255881,32230481,psaA,B9D32_pgp068,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,-,20170908,-
255881,32230482,ndhH,B9D32_pgp009,-,-,-,-,NADH dehydrogenase subunit 7,protein-coding,-,-,-,-,20170908,-
255881,32230483,psbB,B9D32_pgp041,-,-,-,-,photosystem II 47 kDa protein,protein-coding,-,-,-,-,20170908,-
255881,32230484,trnS (GGA),B9D32_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170419,-
255881,32230485,rpl23,B9D32_pgp024,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170908,-
255881,32230486,rps16,B9D32_pgp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170908,-
255881,32230487,psaC,B9D32_pgp014,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,-,20170908,-
255881,32230488,psbT,B9D32_pgp040,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170908,-
255881,32230489,atpF,B9D32_pgp082,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,-,20170908,-
255881,32230490,psaI,B9D32_pgp058,-,-,-,-,PSI reaction center subunit VIII,protein-coding,-,-,-,-,20170908,-
255881,32230491,rbcL,B9D32_pgp060,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170908,-
255881,32230492,trnI (GAU),B9D32_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20170419,-
255881,32230493,trnV (GAC),B9D32_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20170419,-
