#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
642337,40873345,rps7,FNM82_pgp002,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200905,-
642337,40873346,ndhB,FNM82_pgp003,-,-,-,-,NdhB,protein-coding,-,-,-,NdhB,20200905,-
642337,40873347,tRNA,FNM82_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
642337,40873348,psbM,FNM82_pgp087,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20201003,-
642337,40873349,ycf66,FNM82_pgp086,-,-,-,-,pseudo,pseudo,-,-,-,-,20200909,-
642337,40873350,petN,FNM82_pgp085,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200912,-
642337,40873351,trnC-GCA,FNM82_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
642337,40873352,rpoB,FNM82_pgp084,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200905,-
642337,40873353,rpoC1,FNM82_pgp083,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,RNA polymerase beta,20200905,-
642337,40873354,rpoC2,FNM82_pgp082,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200905,-
642337,40873355,rps2,FNM82_pgp081,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200905,-
642337,40873356,atpI,FNM82_pgp080,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200905,-
642337,40873357,atpH,FNM82_pgp079,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20191025,-
642337,40873358,atpF,FNM82_pgp078,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200905,-
642337,40873359,atpA,FNM82_pgp077,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200905,-
642337,40873360,trnR-UCU,FNM82_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
642337,40873361,trnG-GCC,FNM82_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
642337,40873362,ycf12,FNM82_pgp076,-,-,-,-,hypothetical chloroplast RF12,protein-coding,-,-,-,hypothetical chloroplast RF12,20200926,-
642337,40873363,psaM,FNM82_pgp075,-,-,-,-,photosystem I protein M,protein-coding,-,-,-,photosystem I protein M,20200905,-
642337,40873364,trnS-GCU,FNM82_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
642337,40873365,psbl,FNM82_pgp074,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200905,-
642337,40873366,psbK,FNM82_pgp073,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200905,-
