#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
138195,27438782,A7F52_gt20,A7F52_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438783,A7F52_gt11,A7F52_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438784,A7F52_gt12,A7F52_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438785,ATP8,A7F52_gp06,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160805,-
138195,27438786,ATP6,A7F52_gp05,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160805,-
138195,27438787,COX3,A7F52_gp04,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160805,-
138195,27438788,A7F52_gt13,A7F52_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438789,A7F52_gt14,A7F52_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438790,ND6,A7F52_gp11,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160805,-
138195,27438791,ND4L,A7F52_gp12,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160805,-
138195,27438792,A7F52_gt22,A7F52_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438793,CYTB,A7F52_gp10,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160805,-
138195,27438794,A7F52_gt08,A7F52_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438795,A7F52_gt02,A7F52_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438796,A7F52_gt03,A7F52_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438797,A7F52_gt04,A7F52_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438798,A7F52_gt05,A7F52_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438799,A7F52_gt06,A7F52_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438800,A7F52_gt07,A7F52_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438801,ND4,A7F52_gp13,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160805,-
138195,27438802,A7F52_gt09,A7F52_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438803,A7F52_gt10,A7F52_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438804,ND2,A7F52_gp09,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160805,-
138195,27438805,COX1,A7F52_gp08,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160805,-
138195,27438806,COX2,A7F52_gp07,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160805,-
138195,27438807,ND3,A7F52_gp03,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160805,-
138195,27438808,A7F52_gt15,A7F52_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438809,A7F52_gt16,A7F52_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438810,A7F52_gt17,A7F52_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438811,A7F52_gt18,A7F52_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438812,A7F52_gt19,A7F52_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438813,ND1,A7F52_gp02,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160805,-
138195,27438814,A7F52_gr02,A7F52_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160507,-
138195,27438815,A7F52_gr01,A7F52_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160507,-
138195,27438816,A7F52_gt21,A7F52_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
138195,27438817,ND5,A7F52_gp01,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160805,-
138195,27438818,A7F52_gt01,A7F52_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160507,-
