#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
48109,36936045,trnK_uuu,DR561_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936046,rps16,DR561_pgp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
48109,36936047,trnQ_uug,DR561_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936048,psbI,DR561_pgp084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
48109,36936049,trnS_gcu,DR561_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936050,atpF,DR561_pgp082,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20200911,-
48109,36936051,atpH,DR561_pgp081,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200911,-
48109,36936052,atpI,DR561_pgp080,-,-,-,-,ATP synthase CF0 A subunit,protein-coding,-,-,-,ATP synthase CF0 A subunit,20200911,-
48109,36936053,rps2,DR561_pgp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
48109,36936054,rpoC2,DR561_pgp078,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20200911,-
48109,36936055,rpoC1,DR561_pgp077,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200911,-
48109,36936056,rpoB,DR561_pgp076,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
48109,36936057,trnC_gca,DR561_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936058,psbM,DR561_pgp074,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
48109,36936059,trnD_guc,DR561_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936060,psbC,DR561_pgp072,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20200911,-
48109,36936061,trnS_uga,DR561_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936062,trnG_gcc,DR561_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936063,psaB,DR561_pgp069,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,20200911,-
48109,36936064,psaA,DR561_pgp068,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20200911,-
48109,36936065,ycf3,DR561_pgp067,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200911,-
48109,36936066,trnS_gga,DR561_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936067,trnT_ugu,DR561_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936068,ndhK,DR561_pgp064,-,-,-,-,NADH dehydrogenase subunit K,protein-coding,-,-,-,NADH dehydrogenase subunit K,20200911,-
48109,36936069,ndhC,DR561_pgp063,-,-,-,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200911,-
48109,36936070,trnV_uac,DR561_pgt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936071,atpB,DR561_pgp061,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
48109,36936072,rbcL,DR561_pgp060,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
48109,36936073,accD,DR561_pgp059,-,-,-,-,acetyl-CoA carboxylase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase beta subunit,20200911,-
48109,36936074,psaI,DR561_pgp058,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200911,-
48109,36936075,ycf4,DR561_pgp057,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20200911,-
48109,36936076,cemA,DR561_pgp056,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200911,-
48109,36936077,petA,DR561_pgp055,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
48109,36936078,psbJ,DR561_pgp054,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
48109,36936079,psbL,DR561_pgp053,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200911,-
48109,36936080,psbF,DR561_pgp052,-,-,-,-,photosystem II protein VI,protein-coding,-,-,-,photosystem II protein VI,20200911,-
48109,36936081,psbE,DR561_pgp051,-,-,-,-,photosystem II protein V,protein-coding,-,-,-,photosystem II protein V,20200911,-
48109,36936082,petL,DR561_pgp050,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200911,-
48109,36936083,petG,DR561_pgp049,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20200911,-
48109,36936084,trnW_cca,DR561_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936085,rpl33,DR561_pgp047,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,ribosomal protein L33,20200911,-
48109,36936086,rps18,DR561_pgp046,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200911,-
48109,36936087,rpl20,DR561_pgp045,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,ribosomal protein L20,20200911,-
48109,36936088,rps12,DR561_pgp043,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
48109,36936089,psbB,DR561_pgp041,-,-,-,-,photosystem II 47 kDa protein,protein-coding,-,-,-,photosystem II 47 kDa protein,20200911,-
48109,36936090,psbT,DR561_pgp040,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200911,-
48109,36936091,psbN,DR561_pgp039,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200911,-
48109,36936092,psbH,DR561_pgp038,-,-,-,-,photosystem II protein H,protein-coding,-,-,-,photosystem II protein H,20200911,-
48109,36936093,petB,DR561_pgp037,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200911,-
48109,36936094,petD,DR561_pgp036,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200911,-
48109,36936095,rpoA,DR561_pgp035,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20200911,-
48109,36936096,rps11,DR561_pgp034,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200911,-
48109,36936097,rpl36,DR561_pgp033,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,ribosomal protein L36,20200911,-
48109,36936098,infA,DR561_pgp032,-,-,-,-,translation initiation factor 1,protein-coding,-,-,-,translation initiation factor 1,20200911,-
48109,36936099,rps8,DR561_pgp031,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,ribosomal protein S8,20200911,-
48109,36936100,rpl14,DR561_pgp030,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,ribosomal protein L14,20200911,-
48109,36936101,rpl16,DR561_pgp029,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200911,-
48109,36936102,rps3,DR561_pgp028,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200911,-
48109,36936103,rpl22,DR561_pgp027,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,ribosomal protein L22,20200911,-
48109,36936104,rps19,DR561_pgp026,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,ribosomal protein S19,20200911,-
48109,36936105,rpl2,DR561_pgp025,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200911,-
48109,36936106,trnI_cau,DR561_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936107,rpl23,DR561_pgp024,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200911,-
48109,36936108,ycf15,DR561_pgp022,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
48109,36936109,rps7,DR561_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200911,-
48109,36936110,trnV_gac,DR561_pgt025,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936111,ndhF,DR561_pgp018,-,-,-,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20200911,-
48109,36936112,rpl32,DR561_pgp017,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20200911,-
48109,36936113,trnL_uag,DR561_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936114,ndhD,DR561_pgp015,-,-,-,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200911,-
48109,36936115,psaC,DR561_pgp014,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20200911,-
48109,36936116,ndhE,DR561_pgp013,-,-,-,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200911,-
48109,36936117,ndhG,DR561_pgp012,-,-,-,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200911,-
48109,36936118,ndhI,DR561_pgp011,-,-,-,-,NADH dehydrogenase subunit I,protein-coding,-,-,-,NADH dehydrogenase subunit I,20200911,-
48109,36936119,ndhA,DR561_pgp010,-,-,-,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20200911,-
48109,36936120,ndhH,DR561_pgp009,-,-,-,-,NADH dehydrogenase subunit 7,protein-coding,-,-,-,NADH dehydrogenase subunit 7,20200911,-
48109,36936121,rps15,DR561_pgp008,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20200911,-
48109,36936122,ycf1,DR561_pgp007,-,-,-,-,hypothetical chloroplast RF1,protein-coding,-,-,-,hypothetical chloroplast RF1,20200911,-
48109,36936123,trnN_guu,DR561_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936124,ndhB,DR561_pgp005,-,-,-,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
48109,36936125,trnL_caa,DR561_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936126,trnI_cau,DR561_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936127,rpl2,DR561_pgp001,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,ribosomal protein L2,20200911,-
48109,36936128,rps12,DR561_pgp044,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
48109,36936129,psbA,DR561_pgp088,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200911,-
48109,36936130,matK,DR561_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
48109,36936131,psbK,DR561_pgp085,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
48109,36936132,trnG_ucc,DR561_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936133,trnR_ucu,DR561_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936134,atpA,DR561_pgp083,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
48109,36936135,petN,DR561_pgp075,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
48109,36936136,trnY_gua,DR561_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936137,trnE_uuc,DR561_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936138,trnT_ggu,DR561_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936139,psbD,DR561_pgp073,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
48109,36936140,psbZ,DR561_pgp071,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,photosystem II protein Z,20200911,-
48109,36936141,trnfM_cau,DR561_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936142,rps14,DR561_pgp070,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
48109,36936143,rps4,DR561_pgp066,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200911,-
48109,36936144,trnL_uaa,DR561_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936145,trnF_gaa,DR561_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936146,ndhJ,DR561_pgp065,-,-,-,-,NADH dehydrogenase subunit J,protein-coding,-,-,-,NADH dehydrogenase subunit J,20200911,-
48109,36936147,trnM_cau,DR561_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936148,atpE,DR561_pgp062,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
48109,36936149,trnP_ugg,DR561_pgt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936150,psaJ,DR561_pgp048,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20200911,-
48109,36936151,ycf2,DR561_pgp023,-,-,-,-,hypothetical chloroplast RF2,protein-coding,-,-,-,hypothetical chloroplast RF2,20200911,-
48109,36936152,ndhB,DR561_pgp021,-,-,-,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200911,-
48109,36936153,SSU,DR561_pgr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48109,36936154,trnI_gau,DR561_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936155,trnA_ugc,DR561_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936156,LSU,DR561_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48109,36936157,4.5S,DR561_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48109,36936158,5S,DR561_pgr005,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48109,36936159,trnR_acg,DR561_pgt028,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936160,trnN_guu,DR561_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936161,ycf1,DR561_pgp019,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
48109,36936162,ccsA,DR561_pgp016,-,-,-,-,cytochrome c biogenesis protein,protein-coding,-,-,-,cytochrome c biogenesis protein,20200911,-
48109,36936163,trnR_acg,DR561_pgt032,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936164,5S,DR561_pgr004,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48109,36936165,4.5S,DR561_pgr003,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48109,36936166,LSU,DR561_pgr002,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48109,36936167,trnA_ugc,DR561_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936168,trnI_gau,DR561_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936169,SSU,DR561_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
48109,36936170,trnV_gac,DR561_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
48109,36936171,rps7,DR561_pgp006,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200911,-
48109,36936172,ycf15,DR561_pgp004,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
48109,36936173,rpl23,DR561_pgp002,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20200911,-
48109,36936174,trnL_caa,DR561_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
