#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
239368,39332094,E2208_mgt01,E2208_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332095,E2208_mgt04,E2208_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332096,E2208_mgt07,E2208_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332097,E2208_mgt12,E2208_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332098,E2208_mgt14,E2208_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332099,ATP6,E2208_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20190815,-
239368,39332100,COX3,E2208_mgp07,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20190814,-
239368,39332101,E2208_mgt15,E2208_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332102,E2208_mgt16,E2208_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332103,ND4,E2208_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20190814,-
239368,39332104,E2208_mgt17,E2208_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332105,ND6,E2208_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20190815,-
239368,39332106,E2208_mgt20,E2208_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332107,E2208_mgt21,E2208_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332108,E2208_mgr02,E2208_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
239368,39332109,E2208_mgt02,E2208_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332110,E2208_mgr01,E2208_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
239368,39332111,E2208_mgt03,E2208_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332112,ND1,E2208_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20190814,-
239368,39332113,E2208_mgt05,E2208_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332114,E2208_mgt06,E2208_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332115,ND2,E2208_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20190815,-
239368,39332116,E2208_mgt08,E2208_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332117,E2208_mgt09,E2208_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332118,E2208_mgt10,E2208_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332119,E2208_mgt11,E2208_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332120,COX1,E2208_mgp11,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20190814,-
239368,39332121,E2208_mgt13,E2208_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332122,COX2,E2208_mgp10,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20190814,-
239368,39332123,ATP8,E2208_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20190814,-
239368,39332124,ND3,E2208_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20190815,-
239368,39332125,ND4L,E2208_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20190608,-
239368,39332126,E2208_mgt18,E2208_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332127,E2208_mgt19,E2208_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
239368,39332128,ND5,E2208_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20190815,-
239368,39332129,CYTB,E2208_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20190815,-
239368,39332130,E2208_mgt22,E2208_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
