#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
87326,42437708,trnW(cca),GM587_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437709,rps3,GM587_mgp23,-,-,MT,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20191126,-
87326,42437710,cox2,GM587_mgp22,-,-,MT,-,cytochrome c oxidase subunit 2,protein-coding,-,-,-,cytochrome c oxidase subunit 2,20201217,-
87326,42437711,orf384,GM587_mgp21,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20191126,-
87326,42437712,nad4,GM587_mgp20,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20201217,-
87326,42437713,nad6,GM587_mgp19,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20201217,-
87326,42437714,orf138,GM587_mgp18,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20191126,-
87326,42437715,nad2,GM587_mgp17,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20201217,-
87326,42437716,nad3,GM587_mgp16,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20201217,-
87326,42437717,rnl,GM587_mgr02,-,-,MT,-,large subunit ribosomal RNA,rRNA,-,-,-,-,20200908,-
87326,42437718,trnC(gca),GM587_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437719,orf170,GM587_mgp15,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20191126,-
87326,42437720,orf908,GM587_mgp14,-,-,MT,-,DNA polymerase type B,protein-coding,-,-,-,DNA polymerase type B,20201217,-
87326,42437721,trnE(ttc),GM587_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437722,trnM(cat),GM587_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437723,trnL(taa),GM587_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437724,trnN(gtt),GM587_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437725,trnP(tgg),GM587_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437726,trnS(tga),GM587_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437727,trnM(cat),GM587_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437728,trnY(gta),GM587_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437729,trnK(ttt),GM587_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437730,trnQ(ttg),GM587_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437731,trnT(tgt),GM587_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437732,trnF(gaa),GM587_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437733,trnA(tgc),GM587_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437734,cox3,GM587_mgp13,-,-,MT,-,cytochrome c oxidase subunit 3,protein-coding,-,-,-,cytochrome c oxidase subunit 3,20201217,-
87326,42437735,trnI(gat),GM587_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437736,nad1,GM587_mgp12,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20201217,-
87326,42437737,orf186,GM587_mgp11,-,-,MT,-,DNA polymerase type B,protein-coding,-,-,-,DNA polymerase type B,20201217,-
87326,42437738,orf135,GM587_mgp10,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201217,-
87326,42437739,orf113,GM587_mgp09,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20191126,-
87326,42437740,trnI(gat),GM587_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437741,cob,GM587_mgp08,-,-,MT,-,apocytochrome b,protein-coding,-,-,-,apocytochrome b,20201217,-
87326,42437742,trnH(gtg),GM587_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437743,rns,GM587_mgr01,-,-,MT,-,small subunit ribosomal RNA,rRNA,-,-,-,-,20200908,-
87326,42437744,trnV(tac),GM587_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437745,trnL(tag),GM587_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437746,trnM(cat),GM587_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437747,atp9,GM587_mgp07,-,-,MT,-,ATP synthase F0 subunit c,protein-coding,-,-,-,ATP synthase F0 subunit c,20201217,-
87326,42437748,trnG(tcc),GM587_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437749,trnD(gtc),GM587_mgt23,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437750,trnW(cca),GM587_mgt24,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437751,atp6,GM587_mgp06,-,-,MT,-,ATP synthase F0 subunit a,protein-coding,-,-,-,ATP synthase F0 subunit a,20201217,-
87326,42437752,trnR(tcg),GM587_mgt25,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437753,nad5,GM587_mgp05,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20201217,-
87326,42437754,nad4L,GM587_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20201217,-
87326,42437755,atp8,GM587_mgp03,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20201217,-
87326,42437756,trnR(tct),GM587_mgt26,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437757,trnI(gat),GM587_mgt27,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437758,orf149,GM587_mgp02,-,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20191126,-
87326,42437759,trnS(gct),GM587_mgt28,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
87326,42437760,cox1,GM587_mgp01,-,-,MT,-,cytochrome c oxidase subunit 1,protein-coding,-,-,-,cytochrome c oxidase subunit 1,20201217,-
