#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
642111,7944292,VEJphi_gp02,VEJphi_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180816,-
642111,7944293,VEJphi_gp03,VEJphi_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180816,-
642111,7944294,VEJphi_gp04,VEJphi_gp04,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20180816,-
642111,7944295,VEJphi_gp05,VEJphi_gp05,-,-,-,-,putative minor capsid protein,protein-coding,-,-,-,putative minor capsid protein,20180816,-
642111,7944296,VEJphi_gp06,VEJphi_gp06,-,-,-,-,minor capsid protein,protein-coding,-,-,-,minor capsid protein,20180816,-
642111,7944297,VEJphi_gp07,VEJphi_gp07,-,-,-,-,putative minor coat protein,protein-coding,-,-,-,putative minor coat protein,20180816,-
642111,7944298,VEJphi_gp08,VEJphi_gp08,-,-,-,-,putative assembly protein,protein-coding,-,-,-,putative assembly protein,20180816,-
642111,7944299,VEJphi_gp09,VEJphi_gp09,-,-,-,-,putative transcription regulator,protein-coding,-,-,-,putative transcription regulator,20180816,-
642111,7944300,VEJphi_gp10,VEJphi_gp10,-,-,-,-,putative regulator protein,protein-coding,-,-,-,putative regulator protein,20180816,-
642111,7944301,VEJphi_gp11,VEJphi_gp11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180816,-
642111,7944302,VEJphi_gp01,VEJphi_gp01,-,-,-,-,DNA replication initiation protein,protein-coding,-,-,-,DNA replication initiation protein,20180816,-
642111,7969436,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Filamentous bacteriophage of Vibrio cholerae VEJphi).,other,-,-,-,-,20200506,-
