#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1518534,26121302,ASK85_gt17,ASK85_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121303,ASK85_gt07,ASK85_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121304,ND4L,ASK85_gp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20210326,-
1518534,26121305,ASK85_gt20,ASK85_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121306,ASK85_gt04,ASK85_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121307,ASK85_gt21,ASK85_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121308,ASK85_gt10,ASK85_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121309,ASK85_gt08,ASK85_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121310,COX3,ASK85_gp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20210326,-
1518534,26121311,CYTB,ASK85_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20210326,-
1518534,26121312,ASK85_gt11,ASK85_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121313,ASK85_gt18,ASK85_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121314,ATP6,ASK85_gp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20210326,-
1518534,26121315,ASK85_gt02,ASK85_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121316,ASK85_gt03,ASK85_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121317,ND2,ASK85_gp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20210326,-
1518534,26121318,ASK85_gt05,ASK85_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121319,ASK85_gt06,ASK85_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121320,COX1,ASK85_gp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20210326,-
1518534,26121321,COX2,ASK85_gp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20210326,-
1518534,26121322,ASK85_gt09,ASK85_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121323,ATP8,ASK85_gp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20210326,-
1518534,26121324,ND3,ASK85_gp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20210326,-
1518534,26121325,ASK85_gt12,ASK85_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121326,ASK85_gt13,ASK85_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121327,ASK85_gt14,ASK85_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121328,ASK85_gt15,ASK85_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121329,ASK85_gt16,ASK85_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121330,ND5,ASK85_gp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20210326,-
1518534,26121331,ND4,ASK85_gp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20210326,-
1518534,26121332,ASK85_gt19,ASK85_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121333,ND6,ASK85_gp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20210326,-
1518534,26121334,ND1,ASK85_gp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20210326,-
1518534,26121335,ASK85_gr02,ASK85_gr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210326,-
1518534,26121336,ASK85_gt22,ASK85_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,26121337,ASK85_gr01,ASK85_gr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210326,-
1518534,26121338,ASK85_gt01,ASK85_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20210326,-
1518534,63461435,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Anopheles gambiae M).,other,-,-,-,-,20210329,-
1518534,120947225,LOC120947225,-,-,-,X,-,uncharacterized LOC120947225,protein-coding,-,-,-,LOW QUALITY PROTEIN: uncharacterized protein LOC120947225,20210326,-
1518534,120947226,LOC120947226,-,-,-,2,-,UDP-glucose:glycoprotein glucosyltransferase,protein-coding,-,-,-,UDP-glucose:glycoprotein glucosyltransferase,20210326,-
1518534,120947227,LOC120947227,-,-,-,2,-,zinc finger protein 665-like,protein-coding,-,-,-,zinc finger protein 665-like,20210326,-
1518534,120947228,LOC120947228,-,-,-,2,-,RING-H2 finger protein ATL7-like,protein-coding,-,-,-,RING-H2 finger protein ATL7-like|probable E3 ubiquitin-protein ligase XERICO,20210326,-
1518534,120947229,LOC120947229,-,-,-,X,-,uncharacterized protein K02A2.6-like,protein-coding,-,-,-,uncharacterized protein K02A2.6-like,20210326,-
1518534,120947230,LOC120947230,-,-,-,2,-,serine/threonine-protein kinase/endoribonuclease IRE1,protein-coding,-,-,-,LOW QUALITY PROTEIN: serine/threonine-protein kinase/endoribonuclease IRE1,20210326,-
1518534,120947231,LOC120947231,-,-,-,2,-,uridine 5'-monophosphate synthase,protein-coding,-,-,-,uridine 5'-monophosphate synthase,20210326,-
1518534,120947232,LOC120947232,-,-,-,2,-,uncharacterized LOC120947232,protein-coding,-,-,-,uncharacterized protein LOC120947232,20210326,-
1518534,120947233,LOC120947233,-,-,-,2,-,cadherin-87A-like,protein-coding,-,-,-,LOW QUALITY PROTEIN: cadherin-87A-like,20210326,-
1518534,120947234,LOC120947234,-,-,-,2,-,protein D2-like,protein-coding,-,-,-,protein D2-like,20210326,-
1518534,120947235,LOC120947235,-,-,-,2,-,WD repeat-containing protein 20,protein-coding,-,-,-,WD repeat-containing protein 20,20210326,-
1518534,120947236,LOC120947236,-,-,-,2,-,neuroendocrine convertase 2,protein-coding,-,-,-,neuroendocrine convertase 2,20210326,-
1518534,120947237,LOC120947237,-,-,-,2,-,uncharacterized LOC120947237,protein-coding,-,-,-,uncharacterized protein LOC120947237,20210326,-
1518534,120947238,LOC120947238,-,-,-,2,-,protein YIF1B,protein-coding,-,-,-,protein YIF1B,20210326,-
1518534,120947239,LOC120947239,-,-,-,2,-,disheveled-associated activator of morphogenesis 1,protein-coding,-,-,-,disheveled-associated activator of morphogenesis 1,20210326,-
1518534,120947240,LOC120947240,-,-,-,X,-,"dynein intermediate chain 3, axonemal-like",protein-coding,-,-,-,"dynein intermediate chain 3, axonemal-like",20210326,-
1518534,120947241,LOC120947241,-,-,-,2,-,"poly(A) RNA polymerase, mitochondrial",protein-coding,-,-,-,"poly(A) RNA polymerase, mitochondrial",20210326,-
1518534,120947242,LOC120947242,-,-,-,2,-,uncharacterized LOC120947242,protein-coding,-,-,-,uncharacterized protein LOC120947242,20210326,-
1518534,120947243,LOC120947243,-,-,-,2,-,SLIT-ROBO Rho GTPase-activating protein 1-like,protein-coding,-,-,-,LOW QUALITY PROTEIN: SLIT-ROBO Rho GTPase-activating protein 1-like,20210326,-
1518534,120947244,LOC120947244,-,-,-,2,-,uncharacterized LOC120947244,ncRNA,-,-,-,-,20210326,-
1518534,120947245,LOC120947245,-,-,-,2,-,clathrin heavy chain,protein-coding,-,-,-,clathrin heavy chain,20210326,-
1518534,120947246,LOC120947246,-,-,-,X,-,sex determination protein fruitless,protein-coding,-,-,-,protein abrupt|protein lingerer|sex determination protein fruitless,20210326,-
1518534,120947247,LOC120947247,-,-,-,2,-,dynamin,protein-coding,-,-,-,LOW QUALITY PROTEIN: dynamin,20210326,-
1518534,120947248,LOC120947248,-,-,-,2,-,protein suppressor of forked,protein-coding,-,-,-,protein suppressor of forked,20210326,-
1518534,120947249,LOC120947249,-,-,-,2,-,protein ROP,protein-coding,-,-,-,protein ROP,20210326,-
1518534,120947250,LOC120947250,-,-,-,2,-,argininosuccinate synthase,protein-coding,-,-,-,argininosuccinate synthase,20210326,-
1518534,120947251,LOC120947251,-,-,-,2,-,beta-chimaerin,protein-coding,-,-,-,beta-chimaerin,20210326,-
1518534,120947252,LOC120947252,-,-,-,2,-,facilitated trehalose transporter Tret1-like,protein-coding,-,-,-,facilitated trehalose transporter Tret1-like,20210326,-
1518534,120947253,LOC120947253,-,-,-,2,-,fasciculation and elongation protein zeta-2,protein-coding,-,-,-,fasciculation and elongation protein zeta-2,20210326,-
1518534,120947254,LOC120947254,-,-,-,2,-,uncharacterized LOC120947254,protein-coding,-,-,-,uncharacterized protein LOC120947254,20210326,-
1518534,120947255,LOC120947255,-,-,-,2,-,serine/threonine-protein phosphatase 6 catalytic subunit,protein-coding,-,-,-,serine/threonine-protein phosphatase 6 catalytic subunit,20210326,-
1518534,120947256,LOC120947256,-,-,-,2,-,"putative ribosome-binding factor A, mitochondrial",protein-coding,-,-,-,"putative ribosome-binding factor A, mitochondrial",20210326,-
1518534,120947257,LOC120947257,-,-,-,2,-,mesencephalic astrocyte-derived neurotrophic factor homolog,protein-coding,-,-,-,mesencephalic astrocyte-derived neurotrophic factor homolog,20210326,-
1518534,120947258,LOC120947258,-,-,-,2,-,60S acidic ribosomal protein P2,protein-coding,-,-,-,60S acidic ribosomal protein P2,20210326,-
1518534,120947259,LOC120947259,-,-,-,2,-,sodium-independent sulfate anion transporter-like,protein-coding,-,-,-,sodium-independent sulfate anion transporter-like,20210326,-
1518534,120947260,LOC120947260,-,-,-,2,-,zinc finger protein 570-like,protein-coding,-,-,-,zinc finger protein 570-like,20210326,-
1518534,120947261,LOC120947261,-,-,-,2,-,multiple coagulation factor deficiency protein 2 homolog,protein-coding,-,-,-,50 kDa gamma-zein|multiple coagulation factor deficiency protein 2 homolog|putative mediator of RNA polymerase II transcription subunit 26|transcriptional corepressor LEUNIG,20210326,-
1518534,120947262,LOC120947262,-,-,-,2,-,uncharacterized LOC120947262,protein-coding,-,-,-,uncharacterized protein LOC120947262,20210326,-
1518534,120947263,LOC120947263,-,-,-,2,-,"ferrochelatase, mitochondrial",protein-coding,-,-,-,"ferrochelatase, mitochondrial",20210326,-
1518534,120947264,LOC120947264,-,-,-,2,-,WD repeat-containing protein 91,protein-coding,-,-,-,WD repeat-containing protein 91,20210326,-
1518534,120947265,LOC120947265,-,-,-,2,-,annexin B10-like,protein-coding,-,-,-,annexin B10-like,20210326,-
1518534,120947266,LOC120947266,-,-,-,2,-,annexin B10-like,protein-coding,-,-,-,annexin B10-like,20210326,-
1518534,120947267,LOC120947267,-,-,-,2,-,annexin B10-like,protein-coding,-,-,-,annexin B10-like,20210326,-
1518534,120947268,LOC120947268,-,-,-,2,-,uncharacterized LOC120947268,ncRNA,-,-,-,-,20210326,-
1518534,120947269,LOC120947269,-,-,-,2,-,potassium voltage-gated channel subfamily H member 6,protein-coding,-,-,-,potassium voltage-gated channel subfamily H member 6|potassium voltage-gated channel subfamily H member 7,20210326,-
1518534,120947270,LOC120947270,-,-,-,2,-,mucolipin-3-like,protein-coding,-,-,-,mucolipin-3-like,20210326,-
1518534,120947271,LOC120947271,-,-,-,2,-,glycine receptor subunit alpha-1-like,protein-coding,-,-,-,glycine receptor subunit alpha-1-like,20210326,-
1518534,120947272,LOC120947272,-,-,-,2,-,ataxin-2 homolog,protein-coding,-,-,-,LOW QUALITY PROTEIN: ataxin-2 homolog,20210326,-
1518534,120947273,LOC120947273,-,-,-,2,-,DE-cadherin-like,protein-coding,-,-,-,DE-cadherin-like,20210326,-
1518534,120947274,LOC120947274,-,-,-,2,-,phosphoacetylglucosamine mutase,protein-coding,-,-,-,phosphoacetylglucosamine mutase,20210326,-
1518534,120947275,LOC120947275,-,-,-,2,-,pre-mRNA-processing factor 19,protein-coding,-,-,-,pre-mRNA-processing factor 19,20210326,-
1518534,120947276,LOC120947276,-,-,-,2,-,"dynein assembly factor 3, axonemal homolog",protein-coding,-,-,-,"dynein assembly factor 3, axonemal homolog",20210326,-
1518534,120947277,LOC120947277,-,-,-,2,-,eukaryotic translation initiation factor 2 subunit 2,protein-coding,-,-,-,eukaryotic translation initiation factor 2 subunit 2,20210326,-
1518534,120947278,LOC120947278,-,-,-,X,-,glycine-rich cell wall structural protein-like,protein-coding,-,-,-,glycine-rich cell wall structural protein-like,20210326,-
1518534,120947279,LOC120947279,-,-,-,2,-,uncharacterized LOC120947279,protein-coding,-,-,-,uncharacterized protein LOC120947279,20210326,-
1518534,120947280,LOC120947280,-,-,-,2,-,ragulator complex protein LAMTOR2 homolog,protein-coding,-,-,-,ragulator complex protein LAMTOR2 homolog,20210326,-
1518534,120947281,LOC120947281,-,-,-,2,-,uncharacterized LOC120947281,protein-coding,-,-,-,uncharacterized protein LOC120947281,20210326,-
1518534,120947282,LOC120947282,-,REL2,-,2,-,nuclear factor NF-kappa-B p100 subunit,protein-coding,-,-,-,nuclear factor NF-kappa-B p100 subunit,20210327,-
1518534,120947283,LOC120947283,-,-,-,2,-,uncharacterized LOC120947283,protein-coding,-,-,-,uncharacterized protein LOC120947283,20210326,-
