#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
540065,6417345,40,Jasper_40,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417346,61,Jasper_61,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417347,1,Jasper_1,-,-,-,-,helicase,protein-coding,-,-,-,helicase,20201220,-
540065,6417348,86,Jasper_86,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417349,91,Jasper_91,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417350,58,Jasper_58,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417351,90,Jasper_90,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417352,45,Jasper_45,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417353,5,Jasper_5,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417354,69,Jasper_69,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417355,41,Jasper_41,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417356,25,Jasper_25,-,-,-,-,tapemeasure protein,protein-coding,-,-,-,tapemeasure protein,20201220,-
540065,6417357,56,Jasper_56,-,-,-,-,DNA topoisomerase-primase,protein-coding,-,-,-,DNA topoisomerase-primase,20201220,-
540065,6417358,51,Jasper_51,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417359,87,Jasper_87,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417360,73,Jasper_73,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
540065,6417361,11,Jasper_11,-,-,-,-,lysin B,protein-coding,-,-,-,lysin B,20201220,-
540065,6417362,74,Jasper_74,-,-,-,-,immunity repressor,protein-coding,-,-,-,immunity repressor,20201220,-
540065,6417363,21,Jasper_21,-,-,-,-,tail terminator,protein-coding,-,-,-,tail terminator,20201220,-
540065,6417364,16,Jasper_16,-,-,-,-,capsid protein,protein-coding,-,-,-,capsid protein,20201220,-
540065,6417365,38,Jasper_38,-,-,-,-,serine integrase,protein-coding,-,-,-,serine integrase,20201220,-
540065,6417366,32,Jasper_32,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
