#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
392896,37624940,D1A43_pgp001,D1A43_pgp001,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200911,-
392896,37624941,mat2,D1A43_pgp007,-,-,-,-,maturase,protein-coding,-,-,-,maturase,20200911,-
392896,37624942,psbD,D1A43_pgp004,-,-,-,-,-,other,-,-,-,-,20200911,-
392896,37624943,psbE,D1A43_pgp059,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200911,-
392896,37624944,atp E,D1A43_pgp027,-,-,-,-,ATPase epsilon subunit,protein-coding,-,-,-,ATPase epsilon subunit,20200911,-
392896,37624945,rpoC1,D1A43_pgp016,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20200911,-
392896,37624946,psaB,D1A43_pgp060,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200911,-
392896,37624947,ycf65,D1A43_pgp076,-,-,-,-,putative ribosomal protein 3,protein-coding,-,-,-,putative ribosomal protein 3,20200911,-
392896,37624948,rpoC1,D1A43_pgp015,-,-,-,-,-,other,-,-,-,-,20200911,-
392896,37624949,trnV,D1A43_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
392896,37624950,atpB,D1A43_pgp024,-,-,-,-,-,other,-,-,-,-,20200911,-
392896,37624951,trnG,D1A43_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
392896,37624952,mat1,D1A43_pgp008,-,-,-,-,maturase,protein-coding,-,-,-,maturase,20200911,-
392896,37624953,rps18,D1A43_pgp037,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,ribosomal protein S18,20200911,-
392896,37624954,rpl16,D1A43_pgp048,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,ribosomal protein L16,20200911,-
392896,37624955,psbN,D1A43_pgp021,-,-,-,-,photosystem II N protein,protein-coding,-,-,-,photosystem II N protein,20200911,-
392896,37624956,atpE,D1A43_pgp026,-,-,-,-,-,other,-,-,-,-,20200911,-
392896,37624957,psaC,D1A43_pgp030,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20200911,-
392896,37624958,atpA,D1A43_pgp038,-,-,-,-,ATPase alpha subunit,protein-coding,-,-,-,ATPase alpha subunit,20200911,-
392896,37624959,psbB,D1A43_pgp018,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20200911,-
392896,37624960,atpH,D1A43_pgp040,-,-,-,-,ATPase subunit III,protein-coding,-,-,-,ATPase subunit III,20200911,-
392896,37624961,rps7,D1A43_pgp068,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200911,-
392896,37624962,trnL,D1A43_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
392896,37624963,atpI,D1A43_pgp041,-,-,-,-,ATPase subunit IV,protein-coding,-,-,-,ATPase subunit IV,20200911,-
392896,37624964,psbD,D1A43_pgp003,-,-,-,-,hypothetical protein;photosystem II core 34 kDa protein,protein-coding,-,-,-,hypothetical protein;photosystem II core 34 kDa protein,20200911,-
392896,37624965,roaA,D1A43_pgp049,-,-,-,-,RoaA,protein-coding,-,-,-,RoaA,20200911,-
