#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
908212,10080150,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160813,-
908212,10080151,trnP(ugg),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908212,10080152,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20151028,-
908212,10080153,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20151028,-
908212,10080154,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20151028,-
908212,10080155,ATP9,-,-,-,MT,-,ATP synthase F0 subunit 9,protein-coding,-,-,-,-,20160924,-
908212,10080156,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20151028,-
908212,10080157,trnI(cau),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908212,10080158,trnM(cau),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908212,10080159,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160813,-
908212,10080160,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160813,-
908212,10080161,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160813,-
908212,10080162,trnQ(uug),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908212,10080163,trnW(uca),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20121127,-
908212,10080164,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20151028,-
908212,10080165,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160813,-
908212,10080166,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160813,-
908212,10080167,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20151028,-
908212,10080168,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160813,-
908212,10080169,rns,-,-,-,MT,-,s-rRNA,rRNA,-,-,-,-,20121127,-
908212,10080170,rnl,-,-,-,MT,-,l-rRNA,rRNA,-,-,-,-,20121127,-
