#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
151538,920425,bIL310p22,bIL310p22,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920426,bIL310p01,bIL310p01,-,-,-,-,site-specific integrase,protein-coding,-,-,-,site-specific integrase,20210417,-
151538,920427,bIL310p02,bIL310p02,-,-,-,-,bacteriocin immunity protein,protein-coding,-,-,-,bacteriocin immunity protein,20210129,-
151538,920428,bIL310p03,bIL310p03,-,-,-,-,bacteriocin,protein-coding,-,-,-,bacteriocin,20201220,-
151538,920429,bIL310p04,bIL310p04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920430,bIL310p23,bIL310p23,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920431,bIL310p05,bIL310p05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920432,bIL310p26,bIL310p26,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
151538,920433,bIL310p07,bIL310p07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920434,bIL310p08,bIL310p08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920435,bIL310p09,bIL310p09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920436,bIL310p10,bIL310p10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920437,bIL310p11,bIL310p11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920438,bIL310p12,bIL310p12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
151538,920439,bIL310p13,bIL310p13,-,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20201220,-
151538,920440,bIL310p14,bIL310p14,-,-,-,-,repressor,protein-coding,-,-,-,repressor,20200629,-
151538,920441,bIL310p27,bIL310p27,-,-,-,-,terminase small subunit,protein-coding,-,-,-,terminase small subunit,20201220,-
151538,920442,bIL310p29,bIL310p29,-,-,-,-,sigma-70 family RNA polymerase sigma factor,protein-coding,-,-,-,sigma-70 family RNA polymerase sigma factor,20201220,-
151538,920443,bIL310p06,bIL310p06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920444,bIL310p15,bIL310p15,-,-,-,-,Rha family transcriptional regulator,protein-coding,-,-,-,Rha family transcriptional regulator,20201220,-
151538,920445,bIL310p16,bIL310p16,-,-,-,-,DUF1655 domain-containing protein,protein-coding,-,-,-,DUF1655 domain-containing protein,20201220,-
151538,920446,bIL310p28,bIL310p28,-,-,-,-,RinA family protein,protein-coding,-,-,-,RinA family protein,20201220,-
151538,920447,bIL310p17,bIL310p17,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920448,bIL310p18,bIL310p18,-,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20201220,-
151538,920449,bIL310p24,bIL310p24,-,-,-,-,bifunctional DNA primase/polymerase,protein-coding,-,-,-,bifunctional DNA primase/polymerase,20201220,-
151538,920450,bIL310p25,bIL310p25,-,-,-,-,DNA primase,protein-coding,-,-,-,DNA primase,20201220,-
151538,920451,bIL310p19,bIL310p19,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920452,bIL310p20,bIL310p20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,920453,bIL310p21,bIL310p21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
151538,2830269,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Bacteriophage bIL310).,other,-,-,-,-,20200513,-
