#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2126925,62648712,2,JTF59_gp02,SEA_BONAEVITAE_2,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2126925,62648713,3,JTF59_gp03,SEA_BONAEVITAE_3,-,-,-,terminase,protein-coding,-,-,-,terminase,20210424,-
2126925,62648714,4,JTF59_gp04,SEA_BONAEVITAE_4,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210424,-
2126925,62648715,5,JTF59_gp05,SEA_BONAEVITAE_5,-,-,-,major capsid and protease fusion protein,protein-coding,-,-,-,major capsid and protease fusion protein,20210424,-
2126925,62648716,6,JTF59_gp06,SEA_BONAEVITAE_6,-,-,-,head-to-tail adaptor,protein-coding,-,-,-,head-to-tail adaptor,20210211,-
2126925,62648717,7,JTF59_gp07,SEA_BONAEVITAE_7,-,-,-,tail terminator,protein-coding,-,-,-,tail terminator,20210211,-
2126925,62648718,8,JTF59_gp08,SEA_BONAEVITAE_8,-,-,-,major tail protein,protein-coding,-,-,-,major tail protein,20210211,-
2126925,62648719,9,JTF59_gp09,SEA_BONAEVITAE_9,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2126925,62648720,11,JTF59_gp10,SEA_BONAEVITAE_11,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20210211,-
2126925,62648721,12,JTF59_gp12,SEA_BONAEVITAE_12,-,-,-,tape measure protein,protein-coding,-,-,-,tape measure protein,20210424,-
2126925,62648722,10,JTF59_gp11,SEA_BONAEVITAE_10,-,-,-,tail assembly chaperone,protein-coding,-,-,-,tail assembly chaperone,20210211,-
2126925,62648723,13,JTF59_gp13,SEA_BONAEVITAE_13,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20210211,-
2126925,62648724,14,JTF59_gp14,SEA_BONAEVITAE_14,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20210424,-
2126925,62648725,15,JTF59_gp15,SEA_BONAEVITAE_15,-,-,-,minor tail protein,protein-coding,-,-,-,minor tail protein,20210211,-
2126925,62648726,16,JTF59_gp16,SEA_BONAEVITAE_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2126925,62648727,17,JTF59_gp17,SEA_BONAEVITAE_17,-,-,-,endolysin,protein-coding,-,-,-,endolysin,20210424,-
2126925,62648728,18,JTF59_gp18,SEA_BONAEVITAE_18,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2126925,62648729,19,JTF59_gp19,SEA_BONAEVITAE_19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2126925,62648730,20,JTF59_gp20,SEA_BONAEVITAE_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2126925,62648731,21,JTF59_gp21,SEA_BONAEVITAE_21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2126925,62648732,22,JTF59_gp22,SEA_BONAEVITAE_22,-,-,-,helix-turn-helix DNA binding protein,protein-coding,-,-,-,helix-turn-helix DNA binding protein,20210211,-
2126925,62648733,23,JTF59_gp23,SEA_BONAEVITAE_23,-,-,-,helix-turn-helix DNA binding protein,protein-coding,-,-,-,helix-turn-helix DNA binding protein,20210424,-
2126925,62648734,25,JTF59_gp24,SEA_BONAEVITAE_25,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2126925,62648735,26,JTF59_gp25,SEA_BONAEVITAE_26,-,-,-,MerR-like helix-turn-helix DNA binding domain protein,protein-coding,-,-,-,MerR-like helix-turn-helix DNA binding domain protein,20210424,-
2126925,62648736,27,JTF59_gp26,SEA_BONAEVITAE_27,-,-,-,HNH endonuclease,protein-coding,-,-,-,HNH endonuclease,20210424,-
2126925,62648737,1,JTF59_gp01,SEA_BONAEVITAE_1,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210211,-
2126925,62691566,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene.,other,-,-,-,-,20210215,-
