#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
245875,26043358,APQ89_gr02,APQ89_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20151011,-
245875,26043359,APQ89_gr01,APQ89_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20151011,-
245875,26043360,ND1,APQ89_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160113,-
245875,26043361,trnI(GAT),APQ89_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043362,trnQ(TTG),APQ89_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043363,trnM(CAT),APQ89_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043364,ND2,APQ89_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160730,-
245875,26043365,trnW(TCA),APQ89_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043366,trnA(TGC),APQ89_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043367,trnN(GTT),APQ89_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043368,trnC(GCA),APQ89_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043369,trnY(GTA),APQ89_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043370,COX1,APQ89_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20180418,-
245875,26043371,trnS(TGA),APQ89_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043372,trnD(GTC),APQ89_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043373,COX2,APQ89_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160917,-
245875,26043374,trnK(TTT),APQ89_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043375,ATP8,APQ89_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160113,-
245875,26043376,ATP6,APQ89_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160113,-
245875,26043377,COX3,APQ89_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
245875,26043378,trnG(TCC),APQ89_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043379,ND3,APQ89_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160113,-
245875,26043380,trnR(TCG),APQ89_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043381,ND4L,APQ89_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20160325,-
245875,26043382,ND4,APQ89_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
245875,26043383,trnH(GTG),APQ89_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043384,trnS(GCT),APQ89_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043385,trnL(TAG),APQ89_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043386,ND5,APQ89_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160730,-
245875,26043387,ND6,APQ89_gp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160113,-
245875,26043388,trnE(TTC),APQ89_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043389,CYTB,APQ89_gp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20180418,-
245875,26043390,trnT(TGT),APQ89_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043391,trnP(TGG),APQ89_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043392,trnV(TAC),APQ89_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043393,trnL(TAA),APQ89_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
245875,26043394,trnF(GAA),APQ89_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20151011,-
