#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
529,5412281,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Ochrobactrum anthropi.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20210419,-
529,61314295,repA,IR196_RS00005,IR196_00005,-,1,-,plasmid partitioning protein RepA,protein-coding,-,-,-,plasmid partitioning protein RepA,20210415,-
529,61314296,repB,IR196_RS00010,IR196_00010,-,1,-,plasmid partitioning protein RepB,protein-coding,-,-,-,plasmid partitioning protein RepB,20210415,-
529,61314297,IR196_RS00015,IR196_RS00015,IR196_00015,-,1,-,replication initiation protein RepC,protein-coding,-,-,-,replication initiation protein RepC,20210415,-
529,61314298,IR196_RS00020,IR196_RS00020,IR196_00020,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210415,-
529,61314299,IR196_RS00025,IR196_RS00025,IR196_00025,-,1,-,adenosylcobinamide amidohydrolase,protein-coding,-,-,-,adenosylcobinamide amidohydrolase,20210417,-
529,61314300,IR196_RS00030,IR196_RS00030,IR196_00030,-,1,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20210417,-
529,61314301,IR196_RS00035,IR196_RS00035,IR196_00035,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210415,-
529,61314302,IR196_RS00040,IR196_RS00040,IR196_00040,-,1,-,DUF839 domain-containing protein,protein-coding,-,-,-,DUF839 domain-containing protein,20210529,-
529,61314303,IR196_RS00045,IR196_RS00045,IR196_00045,-,1,-,esterase-like activity of phytase family protein,protein-coding,-,-,-,esterase-like activity of phytase family protein,20210415,-
529,61314304,IR196_RS00050,IR196_RS00050,IR196_00050,-,1,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210415,-
529,61314305,rbsK,IR196_RS00055,IR196_00055,-,1,-,ribokinase,protein-coding,-,-,-,ribokinase,20210417,-
529,61314306,IR196_RS00060,IR196_RS00060,IR196_00060,-,1,-,nucleoside hydrolase,protein-coding,-,-,-,nucleoside hydrolase,20210529,-
529,61314307,IR196_RS00065,IR196_RS00065,IR196_00065,-,1,-,ADP-ribosylglycohydrolase family protein,protein-coding,-,-,-,ADP-ribosylglycohydrolase family protein,20210417,-
529,61314308,IR196_RS00070,IR196_RS00070,IR196_00070,-,1,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210415,-
529,61314309,IR196_RS00075,IR196_RS00075,IR196_00075,-,1,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210415,-
529,61314310,IR196_RS00080,IR196_RS00080,IR196_00080,-,1,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210529,-
529,61314311,IR196_RS00085,IR196_RS00085,IR196_00085,-,1,-,BMP family ABC transporter substrate-binding protein,protein-coding,-,-,-,BMP family ABC transporter substrate-binding protein,20210415,-
529,61314312,IR196_RS00090,IR196_RS00090,IR196_00090,-,1,-,IclR family transcriptional regulator,protein-coding,-,-,-,IclR family transcriptional regulator,20210415,-
529,61314313,IR196_RS00095,IR196_RS00095,IR196_00095,-,1,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210415,-
529,61314314,IR196_RS00100,IR196_RS00100,IR196_00100,-,1,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210415,-
529,61314315,IR196_RS00105,IR196_RS00105,IR196_00105,-,1,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210415,-
529,61314316,IR196_RS00110,IR196_RS00110,IR196_00110,-,1,-,(2Fe-2S)-binding protein,protein-coding,-,-,-,(2Fe-2S)-binding protein,20210417,-
529,61314317,IR196_RS00115,IR196_RS00115,IR196_00115,-,1,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210529,-
529,61314318,IR196_RS00120,IR196_RS00120,IR196_00120,-,1,-,FAD-binding oxidoreductase,protein-coding,-,-,-,FAD-binding oxidoreductase,20210417,-
529,61314319,IR196_RS00125,IR196_RS00125,IR196_00125,-,1,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210415,-
529,61314320,IR196_RS00130,IR196_RS00130,IR196_00130,-,1,-,DUF922 domain-containing Zn-dependent protease,protein-coding,-,-,-,DUF922 domain-containing Zn-dependent protease,20210415,-
529,61314321,IR196_RS00135,IR196_RS00135,IR196_00135,-,1,-,TRAP transporter small permease,protein-coding,-,-,-,TRAP transporter small permease,20210415,-
529,61314322,IR196_RS00140,IR196_RS00140,IR196_00140,-,1,-,TRAP transporter large permease subunit,protein-coding,-,-,-,TRAP transporter large permease subunit,20210417,-
529,61314323,IR196_RS00145,IR196_RS00145,IR196_00145,-,1,-,TRAP transporter substrate-binding protein,protein-coding,-,-,-,TRAP transporter substrate-binding protein,20210415,-
529,61314324,IR196_RS00150,IR196_RS00150,IR196_00150,-,1,-,sugar phosphate isomerase/epimerase and 4-hydroxyphenylpyruvate domain-containing protein,protein-coding,-,-,-,sugar phosphate isomerase/epimerase and 4-hydroxyphenylpyruvate domain-containing protein,20210417,-
529,61314325,IR196_RS00155,IR196_RS00155,IR196_00155,-,1,-,TetR family transcriptional regulator,protein-coding,-,-,-,TetR family transcriptional regulator,20210417,-
529,61314326,IR196_RS00160,IR196_RS00160,IR196_00160,-,1,-,shikimate dehydrogenase,protein-coding,-,-,-,shikimate dehydrogenase,20210415,-
529,61314327,IR196_RS00165,IR196_RS00165,IR196_00165,-,1,-,ABC transporter substrate-binding protein,protein-coding,-,-,-,ABC transporter substrate-binding protein,20210415,-
529,61314328,IR196_RS00170,IR196_RS00170,IR196_00170,-,1,-,branched-chain amino acid ABC transporter permease,protein-coding,-,-,-,branched-chain amino acid ABC transporter permease,20210415,-
529,61314329,IR196_RS00175,IR196_RS00175,IR196_00175,-,1,-,branched-chain amino acid ABC transporter permease,protein-coding,-,-,-,branched-chain amino acid ABC transporter permease,20210415,-
529,61314330,IR196_RS00180,IR196_RS00180,IR196_00180,-,1,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210415,-
529,61314331,IR196_RS00185,IR196_RS00185,IR196_00185,-,1,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210415,-
529,61314332,IR196_RS00190,IR196_RS00190,IR196_00190,-,1,-,aspartate/glutamate racemase family protein,protein-coding,-,-,-,aspartate/glutamate racemase family protein,20210424,-
529,61314333,IR196_RS00195,IR196_RS00195,IR196_00195,-,1,-,GntR family transcriptional regulator,protein-coding,-,-,-,GntR family transcriptional regulator,20210415,-
529,61314334,IR196_RS00200,IR196_RS00200,IR196_00200,-,1,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20210415,-
529,61314335,galE,IR196_RS00205,IR196_00205,-,1,-,UDP-glucose 4-epimerase GalE,protein-coding,-,-,-,UDP-glucose 4-epimerase GalE,20210415,-
