#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
40828,41045928,psbA,FRW34_pgp001,AVA_cp001,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200911,-
40828,41045929,trnK-UUU,FRW34_pgt001,AVA_cp002,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045930,matK,FRW34_pgp086,AVA_cp003,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
40828,41045931,rps16,FRW34_pgp085,AVA_cp004,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20200911,-
40828,41045932,trnQ-UUG,FRW34_pgt002,AVA_cp005,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045933,psbK,FRW34_pgp084,AVA_cp006,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200911,-
40828,41045934,psbI,FRW34_pgp083,AVA_cp007,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
40828,41045935,trnS-GCU,FRW34_pgt003,AVA_cp008,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045936,psbD,FRW34_pgp082,AVA_cp009,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20200911,-
40828,41045937,psbC,FRW34_pgp081,AVA_cp010,-,-,-,photosystem II protein CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II protein CP43 chlorophyll apoprotein,20200911,-
40828,41045938,trnS-UGA,FRW34_pgt004,AVA_cp011,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045939,psbZ,FRW34_pgp080,AVA_cp012,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,photosystem II reaction center Z protein,20200911,-
40828,41045940,trnG-GCC,FRW34_pgt005,AVA_cp013,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045941,trnfM-CAU,FRW34_pgt006,AVA_cp014,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045942,trnG-UCC,FRW34_pgt007,AVA_cp015,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045943,trnI,FRW34_pgt008,AVA_cpseu300,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045944,rps12a,FRW34_pgp079,AVA_cpseu301,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
40828,41045945,trnT-GGU,FRW34_pgt009,AVA_cp016,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045946,trnT,FRW34_pgt010,AVA_cpseu302,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045947,trnE,FRW34_pgt011,AVA_cpseu303,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045948,trnE-UUC,FRW34_pgt012,AVA_cp017,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045949,trnY-GUA,FRW34_pgt013,AVA_cp018,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045950,trnD-GUC,FRW34_pgt014,AVA_cp019,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045951,psbM,FRW34_pgp078,AVA_cp020,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
40828,41045952,petN,FRW34_pgp077,AVA_cp021,-,-,-,cytochrome b6/f complex subunit N,protein-coding,-,-,-,cytochrome b6/f complex subunit N,20200911,-
40828,41045953,trnC-GCA,FRW34_pgt015,AVA_cp022,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045954,rpoB,FRW34_pgp076,AVA_cp023,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20200911,-
40828,41045955,rpoC1,FRW34_pgp075,AVA_cp024,-,-,-,RNA polymerase beta ' subunit,protein-coding,-,-,-,RNA polymerase beta ' subunit,20200911,-
40828,41045956,rpoC2,FRW34_pgp074,AVA_cp025,-,-,-,RNA polymerase beta '' subunit,protein-coding,-,-,-,RNA polymerase beta '' subunit,20200911,-
40828,41045957,rps2,FRW34_pgp073,AVA_cp026,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20200911,-
40828,41045958,atpI,FRW34_pgp072,AVA_cp027,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200911,-
40828,41045959,atpH,FRW34_pgp071,AVA_cp028,-,-,-,ATP synthase CF0 III,protein-coding,-,-,-,ATP synthase CF0 III,20200911,-
40828,41045960,atpF,FRW34_pgp070,AVA_cp029,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20200911,-
40828,41045961,atpA,FRW34_pgp069,AVA_cp030,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
40828,41045962,trnR-UCU,FRW34_pgt016,AVA_cp031,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045963,trnfM,FRW34_pgt017,AVA_cpseu304,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045964,rps14,FRW34_pgp068,AVA_cp032,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
40828,41045965,psaB,FRW34_pgp067,AVA_cp033,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20200911,-
40828,41045966,psaA,FRW34_pgp066,AVA_cp034,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20200911,-
40828,41045967,ycf3,FRW34_pgp065,AVA_cp035,-,-,-,photosystem I assembly protein ycf3,protein-coding,-,-,-,photosystem I assembly protein ycf3,20200911,-
40828,41045968,trnS-GGA,FRW34_pgt018,AVA_cp036,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045969,rps4,FRW34_pgp064,AVA_cp037,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20200911,-
40828,41045970,trnT-UGU,FRW34_pgt019,AVA_cp038,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045971,trnL-UAA,FRW34_pgt020,AVA_cp039,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045972,trnF-GAA,FRW34_pgt021,AVA_cp040,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045973,ndhJ,FRW34_pgp063,AVA_cp041,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20200911,-
40828,41045974,ndhK,FRW34_pgp062,AVA_cp042,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20200911,-
40828,41045975,ndhC,FRW34_pgp061,AVA_cp043,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,20200911,-
40828,41045976,trnV-UAC,FRW34_pgt022,AVA_cp044,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045977,trnM-CAU,FRW34_pgt023,AVA_cp045,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
40828,41045978,atpE,FRW34_pgp060,AVA_cp046,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20200911,-
40828,41045979,atpB,FRW34_pgp059,AVA_cp047,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20200911,-
40828,41045980,rbcL,FRW34_pgp058,AVA_cp048,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
40828,41045981,rpl23,FRW34_pgp057,AVA_cpseu305,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
40828,41045982,psaI,FRW34_pgp056,AVA_cp049,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200911,-
40828,41045983,ycf4,FRW34_pgp055,AVA_cp050,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200911,-
40828,41045984,cemA,FRW34_pgp054,AVA_cp051,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,chloroplast envelope membrane protein,20200911,-
40828,41045985,petA,FRW34_pgp053,AVA_cp052,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
40828,41045986,psbJ,FRW34_pgp052,AVA_cp053,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
40828,41045987,psbL,FRW34_pgp051,AVA_cp054,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200911,-
40828,41045988,psbF,FRW34_pgp050,AVA_cp055,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20200911,-
40828,41045989,psbE,FRW34_pgp049,AVA_cp056,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20200911,-
40828,41045990,petL,FRW34_pgp048,AVA_cp057,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,cytochrome b6/f complex subunit VI,20200911,-
40828,41045991,petG,FRW34_pgp047,AVA_cp058,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20210212,-
40828,41045992,trnW-CCA,FRW34_pgt024,AVA_cp059,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
