#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1897788,59442049,IQG87_mgr02,IQG87_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20201029,-
1897788,59442050,IQG87_mgr01,IQG87_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20201029,-
1897788,59442051,ND1,IQG87_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210529,-
1897788,59442052,trnI(atc),IQG87_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442053,trnQ(caa),IQG87_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442054,trnM(atg),IQG87_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442055,ND2,IQG87_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210529,-
1897788,59442056,trnW(tga),IQG87_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442057,trnA(gca),IQG87_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442058,trnN(aac),IQG87_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442059,trnC(tgc),IQG87_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442060,trnY(tac),IQG87_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442061,COX1,IQG87_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210529,-
1897788,59442062,trnS2(tca),IQG87_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442063,trnD(gac),IQG87_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442064,COX2,IQG87_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210529,-
1897788,59442065,trnK(aaa),IQG87_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442066,ATP8,IQG87_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210529,-
1897788,59442067,ATP6,IQG87_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210529,-
1897788,59442068,COX3,IQG87_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210424,-
1897788,59442069,trnG(gga),IQG87_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442070,ND3,IQG87_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210529,-
1897788,59442071,trnR(cga),IQG87_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442072,ND4L,IQG87_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210212,-
1897788,59442073,ND4,IQG87_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210529,-
1897788,59442074,trnH(cac),IQG87_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442075,trnS(agc),IQG87_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442076,trnL(cta),IQG87_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442077,ND5,IQG87_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210529,-
1897788,59442078,ND6,IQG87_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210417,-
1897788,59442079,trnE(gaa),IQG87_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442080,CYTB,IQG87_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210529,-
1897788,59442081,trnT(aca),IQG87_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442082,trnP(cca),IQG87_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442083,trnF(ttc),IQG87_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442084,trnV(gta),IQG87_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
1897788,59442085,trnL(tta),IQG87_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20201029,-
