#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
77231,54114267,HGG25_mgt04,HGG25_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114268,HGG25_mgt07,HGG25_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114269,HGG25_mgt12,HGG25_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114270,HGG25_mgt14,HGG25_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114271,ATP6,HGG25_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210320,-
77231,54114272,COX3,HGG25_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210320,-
77231,54114273,HGG25_mgt15,HGG25_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114274,HGG25_mgt16,HGG25_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114275,ND4,HGG25_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210320,-
77231,54114276,HGG25_mgt17,HGG25_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114277,ND6,HGG25_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210320,-
77231,54114278,HGG25_mgt20,HGG25_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114279,HGG25_mgt21,HGG25_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114280,HGG25_mgt01,HGG25_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114281,HGG25_mgr02,HGG25_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
77231,54114282,HGG25_mgt02,HGG25_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114283,HGG25_mgr01,HGG25_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
77231,54114284,HGG25_mgt03,HGG25_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114285,ND1,HGG25_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210320,-
77231,54114286,HGG25_mgt05,HGG25_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114287,HGG25_mgt06,HGG25_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114288,ND2,HGG25_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210320,-
77231,54114289,HGG25_mgt08,HGG25_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114290,HGG25_mgt09,HGG25_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114291,HGG25_mgt10,HGG25_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114292,HGG25_mgt11,HGG25_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114293,COX1,HGG25_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210327,-
77231,54114294,HGG25_mgt13,HGG25_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114295,COX2,HGG25_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210320,-
77231,54114296,ATP8,HGG25_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210320,-
77231,54114297,ND3,HGG25_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210320,-
77231,54114298,ND4L,HGG25_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210320,-
77231,54114299,HGG25_mgt18,HGG25_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114300,HGG25_mgt19,HGG25_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
77231,54114301,ND5,HGG25_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210320,-
77231,54114302,CYTB,HGG25_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210129,-
77231,54114303,HGG25_mgt22,HGG25_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
