#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
105339,43963988,psbA,G6P80_pgp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20200908,-
105339,43963989,trnK-UUU,G6P80_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
105339,43963990,matK,G6P80_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210313,-
105339,43963991,rps16,G6P80_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210313,-
105339,43963992,trnQ-UUG,G6P80_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
105339,43963993,psbK,G6P80_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20200908,-
105339,43963994,psbI,G6P80_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200908,-
105339,43963995,trnS-GCU,G6P80_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
105339,43963996,trnG-UCC,G6P80_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
105339,43963997,trnR-UCU,G6P80_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
105339,43963998,atpA,G6P80_pgp082,-,-,-,-,ATP synthase alpha subunit,protein-coding,-,-,-,ATP synthase alpha subunit,20210403,-
105339,43963999,atpF,G6P80_pgp081,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20210313,-
105339,43964000,atpH,G6P80_pgp080,-,-,-,-,ATP synthase CF0 C subunit,protein-coding,-,-,-,ATP synthase CF0 C subunit,20200801,-
105339,43964001,atpI,G6P80_pgp079,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20200908,-
105339,43964002,rpoC2,G6P80_pgp078,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210313,-
105339,43964003,rpoC1,G6P80_pgp077,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,RNA polymerase beta,20210313,-
