#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
219594,19909396,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20200131,-
219594,19909397,COX1,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20210123,-
219594,19909398,COX2,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20210417,-
219594,19909399,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20200131,-
219594,19909400,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20200131,-
219594,19909401,COX3,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20200131,-
219594,19909402,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20200131,-
219594,19909403,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20200131,-
219594,19909404,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20200131,-
219594,19909405,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20210424,-
219594,19909406,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20210424,-
219594,19909407,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20200131,-
219594,19909408,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20200131,-
219594,43759926,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Anas fuligula; tufted duck).,other,-,-,-,-,20210306,-
219594,116485205,FGF6,-,-,-,1,-,fibroblast growth factor 6,protein-coding,-,-,-,fibroblast growth factor 6,20210123,-
219594,116485206,SLC25A6,-,-,-,1,-,solute carrier family 25 member 6,protein-coding,-,-,-,ADP/ATP translocase 3,20210212,-
219594,116485207,SPIC,-,-,-,1,-,Spi-C transcription factor,protein-coding,-,-,-,transcription factor Spi-C,20210313,-
219594,116485208,LOC116485208,-,-,-,1,-,uncharacterized LOC116485208,ncRNA,-,-,-,-,20200131,-
