#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
8673,38169040,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Furina textilis; eastern brown snake).,other,-,-,-,-,20200907,-
8673,113432873,CEP290,-,-,Ensembl:ENSPTXG00000007272,Un,-,centrosomal protein 290,protein-coding,-,-,-,centrosomal protein of 290 kDa,20200124,-
8673,113432874,MYF5,-,-,Ensembl:ENSPTXG00000007338,Un,-,myogenic factor 5,protein-coding,-,-,-,myogenic factor 5,20200124,-
8673,113432875,GSAP,-,-,-,Un,-,gamma-secretase activating protein,protein-coding,-,-,-,gamma-secretase-activating protein,20181110,-
8673,113432876,IBTK,-,-,Ensembl:ENSPTXG00000002886,Un,-,inhibitor of Bruton tyrosine kinase,protein-coding,-,-,-,inhibitor of Bruton tyrosine kinase,20200124,-
8673,113432877,TENT5A,-,-,Ensembl:ENSPTXG00000002891,Un,-,terminal nucleotidyltransferase 5A,protein-coding,-,-,-,terminal nucleotidyltransferase 5A,20200124,-
8673,113432878,BCKDHB,-,-,Ensembl:ENSPTXG00000002892,Un,-,branched chain keto acid dehydrogenase E1 subunit beta,protein-coding,-,-,-,"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial",20200124,-
8673,113432879,ELOVL4,-,-,Ensembl:ENSPTXG00000002894,Un,-,ELOVL fatty acid elongase 4,protein-coding,-,-,-,elongation of very long chain fatty acids protein 4,20200124,-
8673,113432880,WASHC4,-,-,Ensembl:ENSPTXG00000008575,Un,-,WASH complex subunit 4,protein-coding,-,-,-,WASH complex subunit 4,20200124,-
8673,113432881,SH3BGRL2,-,-,Ensembl:ENSPTXG00000002897,Un,-,SH3 domain binding glutamate rich protein like 2,protein-coding,-,-,-,SH3 domain-binding glutamic acid-rich-like protein 2,20200124,-
8673,113432882,LCA5,-,-,Ensembl:ENSPTXG00000002898,Un,-,lebercilin LCA5,protein-coding,-,-,-,"lebercilin|LCA5, lebercilin",20200124,-
8673,113432883,HMGN3,-,-,-,Un,-,high mobility group nucleosomal binding domain 3,protein-coding,-,-,-,high mobility group nucleosome-binding domain-containing protein 3,20200125,-
8673,113432884,PHIP,-,-,Ensembl:ENSPTXG00000002914,Un,-,pleckstrin homology domain interacting protein,protein-coding,-,-,-,PH-interacting protein,20200124,-
8673,113432885,IMPG1,-,-,-,Un,-,interphotoreceptor matrix proteoglycan 1,protein-coding,-,-,-,interphotoreceptor matrix proteoglycan 1,20181110,-
