#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
744030,59446226,clpP,IQJ23_pgp039,-,-,-,-,ATP-dependent protease subunit,protein-coding,-,-,-,ATP-dependent protease subunit,20210129,-
744030,59446227,trnH-CAC,IQJ23_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446228,trnL-UUG,IQJ23_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446229,trnI-CAU,IQJ23_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446230,trnN-AAC,IQJ23_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446231,rpoC1,IQJ23_pgp074,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
744030,59446232,trnC-UGC,IQJ23_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446233,rpoB,IQJ23_pgp073,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210529,-
744030,59446234,rrn4.5S,IQJ23_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20201029,-
744030,59446235,trnA-GCA,IQJ23_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446236,matK,IQJ23_pgp084,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
744030,59446237,ycf3,IQJ23_pgp064,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210417,-
744030,59446238,rpl32,IQJ23_pgp016,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20210212,-
744030,59446239,rps7,IQJ23_pgp019,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20201102,-
744030,59446240,trnL-UUG,IQJ23_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446241,psaA,IQJ23_pgp065,-,-,-,-,PSI P700 apoprotein A1,protein-coding,-,-,-,PSI P700 apoprotein A1,20210424,-
744030,59446242,ndhH,IQJ23_pgp008,-,-,-,-,NADH dehydrogenase 49KDa protein,protein-coding,-,-,-,NADH dehydrogenase 49KDa protein,20210529,-
744030,59446243,psbB,IQJ23_pgp038,-,-,-,-,PSII 47KDa protein,protein-coding,-,-,-,PSII 47KDa protein,20210424,-
744030,59446244,psbT,IQJ23_pgp037,-,-,-,-,PSII T protein,protein-coding,-,-,-,PSII T protein,20201217,-
744030,59446245,atpF,IQJ23_pgp079,-,-,-,-,ATPase I subunit,protein-coding,-,-,-,ATPase I subunit,20210529,-
744030,59446246,psaC,IQJ23_pgp013,-,-,-,-,PSI 9KDa protein,protein-coding,-,-,-,PSI 9KDa protein,20210123,-
744030,59446247,rps16,IQJ23_pgp083,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
744030,59446248,rps3,IQJ23_pgp026,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20210529,-
744030,59446249,rpl23,IQJ23_pgp022,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,ribosomal protein L23,20210424,-
744030,59446250,rbcL,IQJ23_pgp057,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20210129,-
744030,59446251,trnI-AUC,IQJ23_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446252,trnV-GUC,IQJ23_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446253,psaI,IQJ23_pgp055,-,-,-,-,PSI I protein,protein-coding,-,-,-,PSI I protein,20210129,-
744030,59446254,petD,IQJ23_pgp033,-,-,-,-,cytochrome b/f,protein-coding,-,-,-,cytochrome b/f,20210129,-
744030,59446255,accD,IQJ23_pgp056,-,-,-,-,carboxytransferase beta subunit,protein-coding,-,-,-,carboxytransferase beta subunit,20210529,-
744030,59446256,trnS-UCA,IQJ23_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20201029,-
744030,59446257,atpH,IQJ23_pgp078,-,-,-,-,ATPase III subunit,protein-coding,-,-,-,ATPase III subunit,20201110,-
744030,59446258,rpoA,IQJ23_pgp032,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,RNA polymerase alpha subunit,20210529,-
