#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
54121,40883094,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Haloanaerobium congolense.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20190724,-
54121,57011417,C7954_RS00005,C7954_RS00005,C7954_1011,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
54121,57011418,C7954_RS00010,C7954_RS00010,C7954_1012,-,-,-,pilus assembly PilX N-terminal domain-containing protein,protein-coding,-,-,-,pilus assembly PilX N-terminal domain-containing protein,20210327,-
54121,57011419,C7954_RS00015,C7954_RS00015,C7954_1013,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,protein-coding,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,20210327,-
54121,57011420,C7954_RS00020,C7954_RS00020,C7954_1014,-,-,-,type II secretion system protein,protein-coding,-,-,-,type II secretion system protein,20210327,-
54121,57011421,C7954_RS00025,C7954_RS00025,C7954_1015,-,-,-,prepilin peptidase,protein-coding,-,-,-,prepilin peptidase,20210327,-
54121,57011422,C7954_RS00030,C7954_RS00030,C7954_1016,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,protein-coding,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,20210327,-
54121,57011423,C7954_RS00035,C7954_RS00035,C7954_1017,-,-,-,O-antigen ligase family protein,protein-coding,-,-,-,O-antigen ligase family protein,20210327,-
54121,57011424,C7954_RS00040,C7954_RS00040,C7954_1018,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,protein-coding,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,20210327,-
54121,57011425,C7954_RS00045,C7954_RS00045,C7954_1019,-,-,-,type II secretion system F family protein,protein-coding,-,-,-,type II secretion system F family protein,20210327,-
54121,57011426,C7954_RS00050,C7954_RS00050,C7954_10110,-,-,-,type IV pilus twitching motility protein PilT,protein-coding,-,-,-,type IV pilus twitching motility protein PilT,20210327,-
54121,57011427,tadA,C7954_RS00055,C7954_10111,-,-,-,type II/IV secretion system protein,protein-coding,-,-,-,type II/IV secretion system protein,20210327,-
54121,57011428,C7954_RS00060,C7954_RS00060,C7954_10113,-,-,-,shikimate dehydrogenase,protein-coding,-,-,-,shikimate dehydrogenase,20210327,-
54121,57011429,C7954_RS00065,C7954_RS00065,C7954_10114,-,-,-,Crp/Fnr family transcriptional regulator,protein-coding,-,-,-,Crp/Fnr family transcriptional regulator,20210327,-
54121,57011430,C7954_RS00070,C7954_RS00070,C7954_10115,-,-,-,transcriptional repressor,protein-coding,-,-,-,transcriptional repressor,20210327,-
54121,57011431,C7954_RS00075,C7954_RS00075,C7954_10116,-,-,-,AbrB/MazE/SpoVT family DNA-binding domain-containing protein,protein-coding,-,-,-,AbrB/MazE/SpoVT family DNA-binding domain-containing protein,20210327,-
54121,57011432,C7954_RS00080,C7954_RS00080,C7954_10117,-,-,-,cell wall hydrolase,protein-coding,-,-,-,cell wall hydrolase,20210327,-
54121,57011433,C7954_RS00085,C7954_RS00085,C7954_10118,-,-,-,DUF4911 domain-containing protein,protein-coding,-,-,-,DUF4911 domain-containing protein,20210327,-
54121,57011434,C7954_RS00090,C7954_RS00090,C7954_10119,-,-,-,U32 family peptidase,protein-coding,-,-,-,U32 family peptidase,20210327,-
54121,57011435,C7954_RS00095,C7954_RS00095,C7954_10120,-,-,-,O-methyltransferase,protein-coding,-,-,-,O-methyltransferase,20210327,-
54121,57011436,mltG,C7954_RS00100,C7954_10121,-,-,-,endolytic transglycosylase MltG,protein-coding,-,-,-,endolytic transglycosylase MltG,20210327,-
54121,57011437,C7954_RS00105,C7954_RS00105,C7954_10122,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
54121,57011438,ruvX,C7954_RS00110,C7954_10123,-,-,-,Holliday junction resolvase RuvX,protein-coding,-,-,-,Holliday junction resolvase RuvX,20210327,-
54121,57011439,C7954_RS00115,C7954_RS00115,C7954_10124,-,-,-,IreB family regulatory phosphoprotein,protein-coding,-,-,-,IreB family regulatory phosphoprotein,20210327,-
54121,57011440,alaS,C7954_RS00120,C7954_10125,-,-,-,alanine--tRNA ligase,protein-coding,-,-,-,alanine--tRNA ligase,20210327,-
54121,57011441,C7954_RS00125,C7954_RS00125,C7954_10126,-,-,-,tyrosine--tRNA ligase,protein-coding,-,-,-,tyrosine--tRNA ligase,20210327,-
54121,57011442,C7954_RS00130,C7954_RS00130,C7954_10127,-,-,-,PBP1A family penicillin-binding protein,protein-coding,-,-,-,PBP1A family penicillin-binding protein,20210327,-
54121,57011443,C7954_RS00135,C7954_RS00135,C7954_10128,-,-,-,endonuclease MutS2,protein-coding,-,-,-,endonuclease MutS2,20210327,-
54121,57011444,polX,C7954_RS00140,C7954_10129,-,-,-,DNA polymerase/3'-5' exonuclease PolX,protein-coding,-,-,-,DNA polymerase/3'-5' exonuclease PolX,20210327,-
54121,57011445,C7954_RS00145,C7954_RS00145,C7954_10130,-,-,-,CvpA family protein,protein-coding,-,-,-,CvpA family protein,20210327,-
54121,57011446,C7954_RS00150,C7954_RS00150,C7954_10131,-,-,-,cell division protein ZapA,protein-coding,-,-,-,cell division protein ZapA,20210327,-
54121,57011447,C7954_RS00155,C7954_RS00155,C7954_10132,-,-,-,phenylalanine--tRNA ligase subunit beta,protein-coding,-,-,-,phenylalanine--tRNA ligase subunit beta,20210327,-
54121,57011448,pheS,C7954_RS00160,C7954_10133,-,-,-,phenylalanine--tRNA ligase subunit alpha,protein-coding,-,-,-,phenylalanine--tRNA ligase subunit alpha,20210327,-
54121,57011449,C7954_RS00165,C7954_RS00165,C7954_10134,-,-,-,RNA methyltransferase,protein-coding,-,-,-,RNA methyltransferase,20210327,-
54121,57011450,rplT,C7954_RS00170,C7954_10135,-,-,-,50S ribosomal protein L20,protein-coding,-,-,-,50S ribosomal protein L20,20210327,-
54121,57011451,rpmI,C7954_RS00175,C7954_10136,-,-,-,50S ribosomal protein L35,protein-coding,-,-,-,50S ribosomal protein L35,20210327,-
54121,57011452,infC,C7954_RS00180,C7954_10137,-,-,-,translation initiation factor IF-3,protein-coding,-,-,-,translation initiation factor IF-3,20210327,-
54121,57011453,C7954_RS00185,C7954_RS00185,C7954_10138,-,-,-,methyl-accepting chemotaxis protein,protein-coding,-,-,-,methyl-accepting chemotaxis protein,20210327,-
54121,57011454,C7954_RS00190,C7954_RS00190,C7954_10139,-,-,-,aspartate/glutamate racemase family protein,protein-coding,-,-,-,aspartate/glutamate racemase family protein,20210327,-
54121,57011455,thrS,C7954_RS00195,C7954_10140,-,-,-,threonine--tRNA ligase,protein-coding,-,-,-,threonine--tRNA ligase,20210327,-
54121,57011456,C7954_RS00200,C7954_RS00200,C7954_10141,-,-,-,tRNA,tRNA,-,-,-,-,20210327,-
54121,57011457,C7954_RS00205,C7954_RS00205,C7954_10142,-,-,-,tRNA,tRNA,-,-,-,-,20210327,-
54121,57011458,C7954_RS00210,C7954_RS00210,C7954_10143,-,-,-,tRNA,tRNA,-,-,-,-,20210327,-
54121,57011459,C7954_RS00215,C7954_RS00215,C7954_10144,-,-,-,tRNA,tRNA,-,-,-,-,20210327,-
54121,57011460,C7954_RS00220,C7954_RS00220,C7954_10145,-,-,-,tRNA,tRNA,-,-,-,-,20210327,-
54121,57011461,C7954_RS00225,C7954_RS00225,C7954_10146,-,-,-,tRNA,tRNA,-,-,-,-,20210327,-
54121,57011462,C7954_RS00230,C7954_RS00230,C7954_10147,-,-,-,tRNA,tRNA,-,-,-,-,20210327,-
54121,57011463,C7954_RS00235,C7954_RS00235,C7954_10148,-,-,-,tRNA,tRNA,-,-,-,-,20210327,-
54121,57011464,C7954_RS00240,C7954_RS00240,C7954_10149,-,-,-,LCP family protein,protein-coding,-,-,-,LCP family protein,20210327,-
54121,57011465,C7954_RS00245,C7954_RS00245,C7954_10150,-,-,-,tRNA,tRNA,-,-,-,-,20210327,-
54121,57011466,C7954_RS00250,C7954_RS00250,C7954_10151,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20210327,-
54121,57011467,C7954_RS00255,C7954_RS00255,C7954_10152,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20210327,-
54121,57011468,C7954_RS00260,C7954_RS00260,C7954_10153,-,-,-,phenylacetate--CoA ligase family protein,protein-coding,-,-,-,phenylacetate--CoA ligase family protein,20210327,-
54121,57011469,C7954_RS00265,C7954_RS00265,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210327,-
54121,57011470,C7954_RS00270,C7954_RS00270,C7954_10154,-,-,-,YibE/F family protein,protein-coding,-,-,-,YibE/F family protein,20210327,-
