#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
158451,22548841,trnV(TAC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548842,trnL(TAA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548843,ND1,-,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20150626,-
158451,22548844,trnI(GAT),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548845,trnQ(TTG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548846,trnM(CAT),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548847,ND2,-,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160924,-
158451,22548848,trnW(TCA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548849,trnA(TGC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548850,trnN(GTT),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548851,trnC(GCA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548852,trnY(GTA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548853,COXI,-,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
158451,22548854,trnS(TGA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548855,trnD(GTC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548856,COXII,-,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170906,-
158451,22548857,trnK(TTT),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548858,ATP8,-,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20150626,-
158451,22548859,ATP6,-,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20150626,-
158451,22548860,COXIII,-,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160924,-
158451,22548861,trnG(TCC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548862,ND3,-,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160325,-
158451,22548863,trnR(TCG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548864,ND4L,-,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170906,-
158451,22548865,ND4,-,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170906,-
158451,22548866,trnH(GTG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548867,trnS(GCT),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548868,trnL(TAG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548869,ND5,-,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170906,-
158451,22548870,ND6,-,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20150626,-
158451,22548871,trnE(TTC),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548872,CYTB,-,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170906,-
158451,22548873,trnT(TGT),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548874,trnP(TGG),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
158451,22548875,trnF(GAA),-,-,-,MT,-,tRNA,tRNA,-,-,-,-,20141217,-
