#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
59862,63880692,rrn12,J6763_mgr02,HUS47_002,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20210418,-
59862,63880693,tRNA-Val,J6763_mgt02,HUS47_003,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880694,rrn16,J6763_mgr01,HUS47_004,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20210418,-
59862,63880695,tRNA-Leu1,J6763_mgt03,HUS47_005,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880696,ND1,J6763_mgp14,HUS47_006,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210424,-
59862,63880697,tRNA-Ile,J6763_mgt04,HUS47_007,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880698,tRNA-Gln,J6763_mgt05,HUS47_008,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880699,tRNA-Met,J6763_mgt06,HUS47_009,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880700,ND2,J6763_mgp13,HUS47_010,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210424,-
59862,63880701,tRNA-Trp,J6763_mgt07,HUS47_011,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880702,tRNA-Ala,J6763_mgt08,HUS47_012,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880703,tRNA-Asn,J6763_mgt09,HUS47_013,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880704,tRNA-Cys,J6763_mgt10,HUS47_014,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880705,tRNA-Tyr,J6763_mgt11,HUS47_015,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880706,COI,J6763_mgp12,HUS47_016,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210425,-
59862,63880707,tRNA-Ser1,J6763_mgt12,HUS47_017,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880708,tRNA-Asp,J6763_mgt13,HUS47_018,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880709,COII,J6763_mgp11,HUS47_019,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210424,-
59862,63880710,tRNA-Lys,J6763_mgt14,HUS47_020,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880711,ATP8,J6763_mgp10,HUS47_021,-,MT,-,ATP synthase subunit 8,protein-coding,-,-,-,ATP synthase subunit 8,20210501,-
59862,63880712,ATP6,J6763_mgp09,HUS47_022,-,MT,-,ATP synthase subunit 6,protein-coding,-,-,-,ATP synthase subunit 6,20210424,-
59862,63880713,COIII,J6763_mgp08,HUS47_023,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210424,-
59862,63880714,tRNA-Gly,J6763_mgt15,HUS47_024,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880715,ND3,J6763_mgp07,HUS47_025,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210424,-
59862,63880716,tRNA-Arg,J6763_mgt16,HUS47_026,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880717,ND4L,J6763_mgp06,HUS47_027,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210501,-
59862,63880718,ND4,J6763_mgp05,HUS47_028,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210424,-
59862,63880719,tRNA-His,J6763_mgt17,HUS47_029,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880720,tRNA-Ser2,J6763_mgt18,HUS47_030,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880721,tRNA-Leu2,J6763_mgt19,HUS47_031,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880722,ND5,J6763_mgp04,HUS47_032,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210424,-
59862,63880723,ND6,J6763_mgp03,HUS47_033,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210424,-
59862,63880724,tRNA-Glu,J6763_mgt20,HUS47_034,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880725,CYTB,J6763_mgp02,HUS47_035,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210522,-
59862,63880726,tRNA-Thr,J6763_mgt21,HUS47_036,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880727,tRNA-Pro,J6763_mgt22,HUS47_037,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880728,tRNA-Phe,J6763_mgt01,HUS47_001,-,MT,-,tRNA,tRNA,-,-,-,-,20210418,-
59862,63880729,D-loop,J6763_mgp01,HUS47_038,-,MT,-,-,other,-,-,-,-,20210418,-
