#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1231048,14296496,BN405_2-10_Ab1_orf_02,BN405_2-10_Ab1_orf_02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296497,BN405_2-10_Ab1_orf_03,BN405_2-10_Ab1_orf_03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296498,BN405_2-10_Ab1_orf_04,BN405_2-10_Ab1_orf_04,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296499,BN405_2-10_Ab1_orf_05,BN405_2-10_Ab1_orf_05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296500,BN405_2-10_Ab1_orf_06,BN405_2-10_Ab1_orf_06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296501,BN405_2-10_Ab1_orf_07,BN405_2-10_Ab1_orf_07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1231048,14296502,BN405_2-10_Ab1_orf_08,BN405_2-10_Ab1_orf_08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296503,BN405_2-10_Ab1_orf_09,BN405_2-10_Ab1_orf_09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296504,BN405_2-10_Ab1_orf_10,BN405_2-10_Ab1_orf_10,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296505,BN405_2-10_Ab1_orf_11,BN405_2-10_Ab1_orf_11,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296506,BN405_2-10_Ab1_orf_101,BN405_2-10_Ab1_orf_101,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296507,BN405_2-10_Ab1_orf_102,BN405_2-10_Ab1_orf_102,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296508,BN405_2-10_Ab1_orf_103,BN405_2-10_Ab1_orf_103,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296509,BN405_2-10_Ab1_orf_104,BN405_2-10_Ab1_orf_104,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296510,BN405_2-10_Ab1_orf_105,BN405_2-10_Ab1_orf_105,-,-,-,-,Putative exodeoxyribonuclease,protein-coding,-,-,-,Putative exodeoxyribonuclease,20200629,-
1231048,14296511,BN405_2-10_Ab1_orf_106,BN405_2-10_Ab1_orf_106,-,-,-,-,phage protein,protein-coding,-,-,-,phage protein,20200629,-
1231048,14296512,BN405_2-10_Ab1_orf_107,BN405_2-10_Ab1_orf_107,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296513,BN405_2-10_Ab1_orf_108,BN405_2-10_Ab1_orf_108,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296514,BN405_2-10_Ab1_orf_109,BN405_2-10_Ab1_orf_109,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296515,BN405_2-10_Ab1_orf_110,BN405_2-10_Ab1_orf_110,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296516,BN405_2-10_Ab1_orf_12,BN405_2-10_Ab1_orf_12,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296517,BN405_2-10_Ab1_orf_111,BN405_2-10_Ab1_orf_111,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296518,BN405_2-10_Ab1_orf_112,BN405_2-10_Ab1_orf_112,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296519,BN405_2-10_Ab1_orf_113,BN405_2-10_Ab1_orf_113,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
1231048,14296520,BN405_2-10_Ab1_orf_114,BN405_2-10_Ab1_orf_114,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200629,-
