#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
341105,44800636,rrnS,HCS93_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
341105,44800637,trnV(tac),HCS93_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800638,rrnL,HCS93_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
341105,44800639,trnL2(taa),HCS93_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800640,ND1,HCS93_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210403,-
341105,44800641,trnI(gat),HCS93_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800642,trnQ(ttg),HCS93_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800643,trnM(cat),HCS93_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800644,ND2,HCS93_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210403,-
341105,44800645,trnW(tca),HCS93_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800646,trnA(tgc),HCS93_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800647,trnN(gtt),HCS93_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800648,trnC(gca),HCS93_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800649,trnY(gta),HCS93_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800650,COX1,HCS93_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210403,-
341105,44800651,trnS2(tga),HCS93_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800652,trnD(gtc),HCS93_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800653,COX2,HCS93_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210327,-
341105,44800654,trnK(ttt),HCS93_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800655,ATP8,HCS93_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210403,-
341105,44800656,ATP6,HCS93_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210403,-
341105,44800657,COX3,HCS93_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210327,-
341105,44800658,trnG(tcc),HCS93_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800659,ND3,HCS93_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210403,-
341105,44800660,trnR(tcg),HCS93_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800661,ND4L,HCS93_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210403,-
341105,44800662,ND4,HCS93_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210403,-
341105,44800663,trnH(gtg),HCS93_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800664,trnS1(gct),HCS93_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800665,trnL1(tag),HCS93_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800666,ND5,HCS93_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210403,-
341105,44800667,ND6,HCS93_mgp02,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210327,-
341105,44800668,trnE(ttc),HCS93_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800669,CYTB,HCS93_mgp01,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210129,-
341105,44800670,trnT(tgt),HCS93_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800671,trnP(tgg),HCS93_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
341105,44800672,trnF(gaa),HCS93_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
