#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
121759,3979209,nad5,PabrfMp01,-,-,MT,-,NAHD dehydrogenase subunit 5,protein-coding,-,-,-,-,20180205,-
121759,3979210,nad6,PabrfMp10,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20180205,-
121759,3979211,nad4L,PabrfMp17,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20210424,-
121759,3979212,cox1,PabrfMp13,-,-,MT,-,cytochrome oxidase subunit I,protein-coding,-,-,-,-,20180205,-
121759,3979213,cox2,PabrfMp16,-,-,MT,-,cytochrome oxidase subunit II,protein-coding,-,-,-,-,20180205,-
121759,3979214,cox3,PabrfMp11,-,-,MT,-,cytochrome oxidase subunit III,protein-coding,-,-,-,-,20180205,-
121759,3979215,cob,PabrfMp03,-,-,MT,-,apocytochrome b,protein-coding,-,-,-,-,20180205,-
121759,3979216,cox1-i1,PabrfMp14,-,-,MT,-,probable maturase,protein-coding,-,-,-,-,20180205,-
121759,3979217,cob-i1,PabrfMp04,-,-,MT,-,probable maturase,protein-coding,-,-,-,-,20180205,-
121759,3979218,rms5,PabrfMp12,-,-,MT,-,ribosomal protein,protein-coding,-,-,-,-,20180205,-
121759,3979219,atp6,PabrfMp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20180205,-
121759,3979220,atp8,PabrfMp08,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20180205,-
121759,3979221,atp9,PabrfMp15,-,-,MT,-,ATP synthase F0 subunit 9,protein-coding,-,-,-,-,20180205,-
121759,3979222,nad1,PabrfMp06,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20180205,-
121759,3979223,nad2,PabrfMp02,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20180205,-
121759,3979224,nad3,PabrfMp05,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20180205,-
121759,3979225,nad4,PabrfMp07,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20180205,-
121759,9121546,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Loboa loboi).,other,-,-,-,-,20200201,-
