#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
203008,62621753,psbA,JR184_pgp088,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210529,-
203008,62621754,trnK-UUU,JR184_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
203008,62621755,matK,JR184_pgp087,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
203008,62621756,rps16,JR184_pgp086,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210313,-
203008,62621757,trnQ-UUG,JR184_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
203008,62621758,psbK,JR184_pgp085,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210327,-
203008,62621759,psbI,JR184_pgp084,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20210327,-
203008,62621760,trnS-GCU,JR184_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
203008,62621761,trnR-UCU,JR184_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210210,-
203008,62621762,atpA,JR184_pgp083,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20210403,-
203008,62621763,atpF,JR184_pgp082,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210529,-
203008,62621764,atpH,JR184_pgp081,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20210212,-
203008,62621765,atpI,JR184_pgp080,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210320,-
203008,62621766,rps2,JR184_pgp079,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210313,-
203008,62621767,rpoC2,JR184_pgp078,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
