#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1489483,37543804,atpB,DXZ13_pgp001,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATP synthase CF1 beta subunit,20181013,-
1489483,37543805,rpoC1,DXZ13_pgp024,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20181013,-
1489483,37543806,trnM,DXZ13_pgt029,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1489483,37543807,trnA,DXZ13_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1489483,37543808,rrfA,DXZ13_pgr001,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
1489483,37543809,orf3,DXZ13_pgp094,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20180814,-
1489483,37543810,psaB,DXZ13_pgp104,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A2,20181013,-
1489483,37543811,psaJ,DXZ13_pgp103,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20181013,-
1489483,37543812,rpoB,DXZ13_pgp023,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20181013,-
1489483,37543813,rrfA,DXZ13_pgr006,-,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20200910,-
1489483,37543814,trnC,DXZ13_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1489483,37543815,groES,DXZ13_pgp113,-,-,-,-,co-chaperone GroES,protein-coding,-,-,-,co-chaperone GroES,20181013,-
1489483,37543816,ycf38,DXZ13_pgp086,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20181013,-
1489483,37543817,atpD,DXZ13_pgp030,-,-,-,-,ATP synthase CF1 delta subunit,protein-coding,-,-,-,ATP synthase CF1 delta subunit,20181013,-
1489483,37543818,trpG,DXZ13_pgp138,-,-,-,-,anthranilate synthase component 2,protein-coding,-,-,-,anthranilate synthase component 2,20181013,-
1489483,37543819,trnI,DXZ13_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1489483,37543820,petG,DXZ13_pgp033,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,cytochrome b6/f complex subunit V,20181013,-
1489483,37543821,atpE,DXZ13_pgp002,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATP synthase CF1 epsilon subunit,20181013,-
1489483,37543822,psbK,DXZ13_pgp010,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20181013,-
1489483,37543823,rps5,DXZ13_pgp066,-,-,-,-,ribosomal protein S5,protein-coding,-,-,-,ribosomal protein S5,20181013,-
1489483,37543824,rpl21,DXZ13_pgp117,-,-,-,-,ribosomal protein L21,protein-coding,-,-,-,ribosomal protein L21,20181013,-
1489483,37543825,psaA,DXZ13_pgp105,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20181013,-
1489483,37543826,recO,DXZ13_pgp090,-,-,-,-,DNA repair protein RecO-like protein,protein-coding,-,-,-,DNA repair protein RecO-like protein,20181013,-
1489483,37543827,rps7,DXZ13_pgp046,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20181013,-
1489483,37543828,trnN,DXZ13_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1489483,37543829,rbcS,DXZ13_pgp013,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase small subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase small subunit",20181013,-
1489483,37543830,psbC,DXZ13_pgp009,-,-,-,-,photosystem II 44 kDa protein,protein-coding,-,-,-,photosystem II 44 kDa protein,20181013,-
1489483,37543831,orf9,DXZ13_pgp038,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20181013,-
1489483,37543832,psbE,DXZ13_pgp076,-,-,-,-,photosystem II protein V,protein-coding,-,-,-,photosystem II protein V,20181013,-
1489483,37543833,trnS,DXZ13_pgt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20200910,-
1489483,37543834,ycf32,DXZ13_pgp121,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20181013,-
1489483,37543835,secY,DXZ13_pgp067,-,-,-,-,preprotein translocase subunit SecY,protein-coding,-,-,-,preprotein translocase subunit SecY,20181013,-
1489483,37543836,rbrA,DXZ13_pgp006,-,-,-,-,rubrerythrin,protein-coding,-,-,-,rubrerythrin,20181013,-
1489483,37543837,rps6,DXZ13_pgp135,-,-,-,-,ribosomal protein S6,protein-coding,-,-,-,ribosomal protein S6,20181013,-
1489483,37543838,rps11,DXZ13_pgp144,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20181013,-
1489483,37543839,psbH,DXZ13_pgp085,-,-,-,-,photosystem II protein H,protein-coding,-,-,-,photosystem II protein H,20181013,-
