#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2267607,55007459,HOU59_gp02,HOU59_gp02,DQL93_0440,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2267607,55007460,HOU59_gp03,HOU59_gp03,DQL93_0445,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007461,HOU59_gp04,HOU59_gp04,DQL93_0450,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007462,HOU59_gp05,HOU59_gp05,DQL93_0455,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2267607,55007463,HOU59_gp06,HOU59_gp06,DQL93_0460,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007464,HOU59_gp07,HOU59_gp07,DQL93_0465,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2267607,55007465,HOU59_gp08,HOU59_gp08,DQL93_0470,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2267607,55007466,HOU59_gp09,HOU59_gp09,DQL93_0475,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007467,HOU59_gp10,HOU59_gp10,DQL93_0480,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007468,HOU59_gp11,HOU59_gp11,DQL93_0485,-,-,-,HNH homing endonuclease,protein-coding,-,-,-,HNH homing endonuclease,20210403,-
2267607,55007469,HOU59_gp12,HOU59_gp12,DQL93_0490,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007470,HOU59_gp13,HOU59_gp13,DQL93_0495,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007471,HOU59_gp14,HOU59_gp14,DQL93_0500,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007472,HOU59_gp15,HOU59_gp15,DQL93_0505,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007473,HOU59_gp16,HOU59_gp16,DQL93_0510,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
2267607,55007474,HOU59_gp17,HOU59_gp17,DQL93_0515,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
2267607,55007475,HOU59_gp18,HOU59_gp18,DQL93_0520,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
2267607,55007476,HOU59_gp19,HOU59_gp19,DQL93_0525,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
