#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
347965,58899890,trnL2(UUR),ICH62_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899891,trnK,ICH62_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899892,ATP6,ICH62_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210522,-
347965,58899893,COX3,ICH62_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210522,-
347965,58899894,trnG,ICH62_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899895,trnA,ICH62_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899896,trnH,ICH62_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899897,ND4L,ICH62_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210522,-
347965,58899898,trnT,ICH62_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899899,CYTB,ICH62_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210522,-
347965,58899900,trnW,ICH62_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899901,trnS2(UCN),ICH62_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899902,trnL1(CUN),ICH62_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899903,trnM,ICH62_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899904,ND2,ICH62_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210522,-
347965,58899905,trnC,ICH62_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899906,trnY,ICH62_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899907,COX1,ICH62_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210522,-
347965,58899908,COX2,ICH62_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210522,-
347965,58899909,trnD,ICH62_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899910,ATP8,ICH62_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210522,-
347965,58899911,ND3,ICH62_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210522,-
347965,58899912,trnR,ICH62_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899913,trnN,ICH62_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899914,trnS1(AGN),ICH62_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899915,trnE,ICH62_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899916,trnF,ICH62_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899917,ND5,ICH62_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210522,-
347965,58899918,ND4,ICH62_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210522,-
347965,58899919,trnP,ICH62_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899920,ND6,ICH62_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210522,-
347965,58899921,ND1,ICH62_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210522,-
347965,58899922,ICH62_mgr02,ICH62_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200916,-
347965,58899923,ICH62_mgr01,ICH62_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200916,-
347965,58899924,trnV,ICH62_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
347965,58899925,trnQ,ICH62_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200916,-
