#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
158595,29075912,psbE,BI118_gp001,-,-,-,-,photosystem II cytochrome b559 alpha subunit,protein-coding,-,-,-,-,20170908,-
158595,29075913,clpP,BI118_gp092,-,-,-,-,clp protease proteolytic subunit,protein-coding,-,-,-,-,20170210,-
158595,29075914,psbF,BI118_gp002,-,-,-,-,photosystem II cytochrome b559 beta subunit,protein-coding,-,-,-,-,20170908,-
158595,29075915,psbL,BI118_gp003,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,-,20170908,-
158595,29075916,psbJ,BI118_gp004,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20170908,-
158595,29075917,petA,BI118_gp005,-,-,-,-,cytochrome f,protein-coding,-,-,-,-,20190601,-
158595,29075918,cemA,BI118_gp006,-,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20170210,-
158595,29075919,ycf4,BI118_gp007,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,-,20190601,-
158595,29075920,psaI,BI118_gp008,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,-,20190601,-
158595,29075921,accD,BI118_gp009,-,-,-,-,pseudo,pseudo,-,-,-,-,20160925,-
158595,29075922,rbcL,BI118_gp010,-,-,-,-,"ribulose 1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170210,-
158595,29075923,atpB,BI118_gp011,-,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,-,20170210,-
158595,29075924,atpE,BI118_gp012,-,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,-,20190601,-
158595,29075925,trnM-CAU,BI118_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075926,trnV-UAC,BI118_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075927,ndhC,BI118_gp126,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 3,protein-coding,-,-,-,-,20190601,-
158595,29075928,ndhK,BI118_gp125,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20170210,-
158595,29075929,ndhJ,BI118_gp124,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20170210,-
158595,29075930,trnF-GAA,BI118_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075931,trnL-UAA,BI118_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075932,trnT-UGU,BI118_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075933,rps4,BI118_gp123,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20170210,-
158595,29075934,trnS-GGA,BI118_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075935,lhbA,BI118_gp122,-,-,-,-,LhbA,protein-coding,-,-,-,-,20190601,-
158595,29075936,trnS-UGA,BI118_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075937,psbC,BI118_gp121,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20190601,-
158595,29075938,psbD,BI118_gp120,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20170908,-
158595,29075939,trnfM-CAU,BI118_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075940,rps14,BI118_gp119,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20170908,-
158595,29075941,psaB,BI118_gp118,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20170210,-
158595,29075942,psaA,BI118_gp117,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20190601,-
158595,29075943,ycf3,BI118_gp116,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20170210,-
158595,29075944,trnG-GCC,BI118_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075945,trnE-UUC,BI118_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075946,trnY-GUA,BI118_gt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075947,trnD-GUC,BI118_gt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075948,psbM,BI118_gp115,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20170908,-
158595,29075949,petN,BI118_gp114,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20170210,-
158595,29075950,trnC-GCA,BI118_gt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075951,rpoB,BI118_gp113,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170210,-
158595,29075952,rpoC1,BI118_gp112,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20170210,-
158595,29075953,rpoC2,BI118_gp111,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170210,-
158595,29075954,rps2,BI118_gp110,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20170210,-
158595,29075955,atpI,BI118_gp109,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20190601,-
158595,29075956,atpH,BI118_gp108,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20170908,-
158595,29075957,atpF,BI118_gp107,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20170210,-
158595,29075958,atpA,BI118_gp106,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20190601,-
158595,29075959,trnR-UCU,BI118_gt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075960,trnG-UCC,BI118_gt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075961,trnS-GCU,BI118_gt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075962,psbI,BI118_gp105,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20190601,-
158595,29075963,psbK,BI118_gp104,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20170908,-
158595,29075964,trnQ-UUG,BI118_gt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075965,rps16,BI118_gp103,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20170210,-
158595,29075966,trnK-UUU,BI118_gt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075967,matK,BI118_gp102,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170210,-
158595,29075968,psbA,BI118_gp101,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,-,20170908,-
158595,29075969,trnH-GUG,BI118_gt019,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075970,trnI-CAU,BI118_gt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075971,petL,BI118_gp100,-,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20170908,-
158595,29075972,petG,BI118_gp099,-,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20201026,-
158595,29075973,trnW-CCA,BI118_gt021,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075974,trnP-UGG,BI118_gt022,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075975,psaJ,BI118_gp098,-,-,-,-,photosystem I subunit IX,protein-coding,-,-,-,-,20190601,-
158595,29075976,rpl33,BI118_gp097,-,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20170210,-
158595,29075977,rps18,BI118_gp096,-,-,-,-,ribosomal protein S18,protein-coding,-,-,-,-,20170210,-
158595,29075978,rpl20,BI118_gp095,-,-,-,-,ribosomal protein L20,protein-coding,-,-,-,-,20190601,-
158595,29075979,rps12,BI118_gp094,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20170210,-
158595,29075980,psbB,BI118_gp091,-,-,-,-,photosystem II protein B,protein-coding,-,-,-,-,20190601,-
158595,29075981,psbT,BI118_gp090,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170908,-
158595,29075982,psbN,BI118_gp089,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,-,20190601,-
158595,29075983,psbH,BI118_gp088,-,-,-,-,photosystem II phosphoprotein,protein-coding,-,-,-,-,20170908,-
158595,29075984,petB,BI118_gp087,-,-,-,-,cytochrome b6,protein-coding,-,-,-,-,20170210,-
158595,29075985,petD,BI118_gp086,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,-,20170210,-
158595,29075986,ycf2,BI118_gp085,-,-,-,-,hypothetical chloroplast RF21,pseudo,-,-,-,-,20160925,-
158595,29075987,trnL-CAA,BI118_gt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29075988,petD,BI118_gp084,-,-,-,-,pseudo,pseudo,-,-,-,-,20160925,-
158595,29075989,rpoA,BI118_gp083,-,-,-,-,RNA polymerase alpha subunit,protein-coding,-,-,-,-,20170210,-
158595,29075990,rps11,BI118_gp082,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,-,20190601,-
158595,29075991,rpl36,BI118_gp081,-,-,-,-,ribosomal protein L36,protein-coding,-,-,-,-,20190601,-
158595,29075992,rps8,BI118_gp080,-,-,-,-,ribosomal protein S8,protein-coding,-,-,-,-,20190601,-
158595,29075993,rpl14,BI118_gp079,-,-,-,-,ribosomal protein L14,protein-coding,-,-,-,-,20190601,-
158595,29075994,rpl16,BI118_gp078,-,-,-,-,ribosomal protein L16,protein-coding,-,-,-,-,20190601,-
158595,29075995,rps3,BI118_gp077,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,-,20190601,-
158595,29075996,rpl22,BI118_gp076,-,-,-,-,ribosomal protein L22,protein-coding,-,-,-,-,20170210,-
158595,29075997,rps19,BI118_gp075,-,-,-,-,ribosomal protein S19,protein-coding,-,-,-,-,20170210,-
158595,29075998,rpl2,BI118_gp074,-,-,-,-,ribosomal protein L2,protein-coding,-,-,-,-,20170210,-
158595,29075999,rpl23,BI118_gp073,-,-,-,-,ribosomal protein L23,protein-coding,-,-,-,-,20170210,-
158595,29076000,ndhB,BI118_gp072,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 2,protein-coding,-,-,-,-,20170210,-
158595,29076001,rps7,BI118_gp071,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,-,20190601,-
158595,29076002,trnV-GAC,BI118_gt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
158595,29076003,BI118_gr008,BI118_gr008,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20160925,-
158595,29076004,trnA-UGC,BI118_gt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20160925,-
