#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
593754,38460139,trnK-UUU,EI159_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460140,matK,EI159_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20200911,-
593754,38460141,rps16,EI159_pgp085,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210424,-
593754,38460142,trnQ-UUG,EI159_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460143,psbK,EI159_pgp084,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,photosystem II protein K,20210424,-
593754,38460144,psbI,EI159_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
593754,38460145,trnS-GCU,EI159_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460146,trnG-GCC,EI159_pgt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460147,trnR-UCU,EI159_pgt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460148,atpA,EI159_pgp082,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,ATP synthase CF1 alpha subunit,20200911,-
593754,38460149,atpF,EI159_pgp081,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,ATP synthase CF0 subunit I,20210424,-
593754,38460150,atpH,EI159_pgp080,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,ATP synthase CF0 subunit III,20200911,-
593754,38460151,atpI,EI159_pgp079,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,ATP synthase CF0 subunit IV,20210406,-
593754,38460152,rps2,EI159_pgp078,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210406,-
593754,38460153,rpoC2,EI159_pgp077,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210424,-
593754,38460154,rpoC1,EI159_pgp076,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,RNA polymerase beta,20210424,-
593754,38460155,rpoB,EI159_pgp075,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210424,-
593754,38460156,trnC-GCA,EI159_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460157,petN,EI159_pgp074,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,cytochrome b6/f complex subunit VIII,20200911,-
593754,38460158,psbM,EI159_pgp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
593754,38460159,trnD-GUC,EI159_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460160,trnY-GUA,EI159_pgt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460161,trnE-UUC,EI159_pgt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460162,trnT-GGU,EI159_pgt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460163,psbD,EI159_pgp072,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,photosystem II protein D2,20210116,-
593754,38460164,psbC,EI159_pgp071,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20210424,-
593754,38460165,trnS-UGA,EI159_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460166,psbZ,EI159_pgp070,-,-,-,-,photosystem II reaction center Z protein,protein-coding,-,-,-,photosystem II reaction center Z protein,20200911,-
593754,38460167,trnG-UCC,EI159_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460168,trnfM-CAU,EI159_pgt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460169,rps14,EI159_pgp069,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,ribosomal protein S14,20200911,-
593754,38460170,psaB,EI159_pgp068,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,photosystem I P700 apoprotein A2,20210116,-
593754,38460171,psaA,EI159_pgp067,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20210424,-
593754,38460172,ycf3,EI159_pgp066,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,hypothetical chloroplast RF34,20200911,-
593754,38460173,trnS-GGA,EI159_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460174,rps4,EI159_pgp065,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,ribosomal protein S4,20210116,-
593754,38460175,trnT-UGU,EI159_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460176,trnL-UAA,EI159_pgt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460177,trnF-GAA,EI159_pgt017,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
593754,38460178,ndhJ,EI159_pgp064,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit J,20210116,-
593754,38460179,ndhK,EI159_pgp063,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit K,20210403,-
