#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1197930,40882547,rps12,FNN06_pgp19,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200911,-
1197930,40882548,trnI(CAU),FNN06_pgt05,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1197930,40882549,trnL(CAA),FNN06_pgt23,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1197930,40882550,trnN(GUU),FNN06_pgt02,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1197930,40882551,rrn16,FNN06_pgr05,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20200911,-
1197930,40882552,rrn4.5,FNN06_pgr02,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200911,-
1197930,40882553,ycf3,FNN06_pgp38,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200911,-
1197930,40882554,psaA,FNN06_pgp39,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20200911,-
1197930,40882555,psbT,FNN06_pgp16,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200911,-
1197930,40882556,psbB,FNN06_pgp17,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20200911,-
1197930,40882557,atpF,FNN06_pgp50,-,-,-,-,ATP synthase CF0 B subunit,protein-coding,-,-,-,ATP synthase CF0 B subunit,20200911,-
1197930,40882558,ycf4,FNN06_pgp32,-,-,-,-,photosystem I assembly protein Ycf4,protein-coding,-,-,-,photosystem I assembly protein Ycf4,20200911,-
1197930,40882559,rps3,FNN06_pgp06,-,-,-,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200911,-
1197930,40882560,trnV(GAC),FNN06_pgt03,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1197930,40882561,rrn23,FNN06_pgr03,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20200911,-
1197930,40882562,rbcL,FNN06_pgp34,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
1197930,40882563,accD,FNN06_pgp33,-,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase beta subunit,20200911,-
1197930,40882564,trnS(UGA),FNN06_pgt13,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1197930,40882565,petD,FNN06_pgp12,-,-,-,-,cytochrome b6/f complex subunit IV,protein-coding,-,-,-,cytochrome b6/f complex subunit IV,20200911,-
1197930,40882566,rps11,FNN06_pgp11,-,-,-,-,ribosomal protein S11,protein-coding,-,-,-,ribosomal protein S11,20200911,-
1197930,40882567,psbC,FNN06_pgp43,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP43 chlorophyll apoprotein,20200911,-
1197930,40882568,trnQ(UUG),FNN06_pgt07,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
1197930,40882569,psbJ,FNN06_pgp29,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
