#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1257436,44797387,trnQ,HCR75_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797388,trnM,HCR75_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797389,ND2,HCR75_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210320,-
1257436,44797390,trnW,HCR75_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797391,trnC,HCR75_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797392,trnY,HCR75_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797393,COX1,HCR75_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210320,-
1257436,44797394,trnL,HCR75_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797395,COX2,HCR75_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210320,-
1257436,44797396,trnD,HCR75_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797397,trnK,HCR75_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797398,ATP8,HCR75_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20210212,-
1257436,44797399,ATP6,HCR75_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210320,-
1257436,44797400,COX3,HCR75_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210212,-
1257436,44797401,trnG,HCR75_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797402,ND3,HCR75_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210320,-
1257436,44797403,trnA,HCR75_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797404,trnR,HCR75_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797405,trnN,HCR75_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797406,trnS,HCR75_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797407,trnE,HCR75_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797408,trnF,HCR75_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797409,ND5,HCR75_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210320,-
1257436,44797410,trnH,HCR75_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797411,ND4,HCR75_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210320,-
1257436,44797412,ND4L,HCR75_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210212,-
1257436,44797413,trnT,HCR75_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797414,trnP,HCR75_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797415,ND6,HCR75_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210320,-
1257436,44797416,CYTB,HCR75_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210320,-
1257436,44797417,trnS,HCR75_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797418,ND1,HCR75_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210320,-
1257436,44797419,trnL,HCR75_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797420,l-rRNA,HCR75_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1257436,44797421,trnV,HCR75_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1257436,44797422,s-rRNA,HCR75_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1257436,44797423,trnI,HCR75_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
