#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1934539,31219750,trnQ(ttg),B4560_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219751,trnM(cat),B4560_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219752,ND2,B4560_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20170908,-
1934539,31219753,trnW(tca),B4560_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219754,trnC(gca),B4560_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219755,trnY(gta),B4560_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219756,COX1,B4560_mgp12,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20170908,-
1934539,31219757,trnL2(taa),B4560_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219758,COX2,B4560_mgp11,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20170908,-
1934539,31219759,trnK(ctt),B4560_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219760,trnD(gtc),B4560_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219761,ATP8,B4560_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20170908,-
1934539,31219762,ATP6,B4560_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20170908,-
1934539,31219763,COX3,B4560_mgp08,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20170908,-
1934539,31219764,trnG(tcc),B4560_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219765,ND3,B4560_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20170908,-
1934539,31219766,trnA(tgc),B4560_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219767,trnR(tcg),B4560_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219768,trnN(gtt),B4560_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219769,trnS1(gct),B4560_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219770,trnE(ttc),B4560_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219771,trnF(gaa),B4560_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219772,ND5,B4560_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20170908,-
1934539,31219773,trnH(gtg),B4560_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219774,ND4,B4560_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20170908,-
1934539,31219775,ND4L,B4560_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20170908,-
1934539,31219776,trnT(tgt),B4560_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219777,trnP(tgg),B4560_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219778,ND6,B4560_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20170908,-
1934539,31219779,CYTB,B4560_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20170908,-
1934539,31219780,trnS2(tga),B4560_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219781,ND1,B4560_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20170908,-
1934539,31219782,trnL1(tag),B4560_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219783,B4560_mgr02,B4560_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20170312,-
1934539,31219784,B4560_mgr01,B4560_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20170312,-
1934539,31219785,trnV(tac),B4560_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
1934539,31219786,trnI(gat),B4560_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20170312,-
