#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
110321,5332665,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Ensifer medicae.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20210407,-
110321,61609021,FB009_RS00005,FB009_RS00005,FB009_1011,-,-,-,phosphoadenosine phosphosulfate reductase family protein,protein-coding,-,-,-,phosphoadenosine phosphosulfate reductase family protein,20210424,-
110321,61609022,FB009_RS00010,FB009_RS00010,FB009_1012,-,-,-,ROK family transcriptional regulator,protein-coding,-,-,-,ROK family transcriptional regulator,20210413,-
110321,61609023,FB009_RS00015,FB009_RS00015,FB009_1013,-,-,-,extracellular solute-binding protein,protein-coding,-,-,-,extracellular solute-binding protein,20210413,-
110321,61609024,FB009_RS00020,FB009_RS00020,FB009_1014,-,-,-,sugar ABC transporter permease,protein-coding,-,-,-,sugar ABC transporter permease,20210413,-
110321,61609025,FB009_RS00025,FB009_RS00025,FB009_1015,-,-,-,carbohydrate ABC transporter permease,protein-coding,-,-,-,carbohydrate ABC transporter permease,20210413,-
110321,61609026,FB009_RS00030,FB009_RS00030,FB009_1016,-,-,-,SIS domain-containing protein,protein-coding,-,-,-,SIS domain-containing protein,20210413,-
110321,61609027,FB009_RS00035,FB009_RS00035,FB009_1017,-,-,-,carbohydrate kinase,protein-coding,-,-,-,carbohydrate kinase,20210413,-
110321,61609028,FB009_RS00040,FB009_RS00040,FB009_1018,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210413,-
110321,61609029,FB009_RS00045,FB009_RS00045,FB009_1019,-,-,-,IclR family transcriptional regulator,protein-coding,-,-,-,IclR family transcriptional regulator,20210413,-
110321,61609030,FB009_RS00050,FB009_RS00050,FB009_10110,-,-,-,RidA family protein,protein-coding,-,-,-,RidA family protein,20210413,-
110321,61609031,FB009_RS00055,FB009_RS00055,FB009_10111,-,-,-,amino acid ABC transporter ATP-binding protein,protein-coding,-,-,-,amino acid ABC transporter ATP-binding protein,20210413,-
110321,61609032,FB009_RS00060,FB009_RS00060,FB009_10112,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20210413,-
110321,61609033,FB009_RS00065,FB009_RS00065,FB009_10113,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20210413,-
110321,61609034,FB009_RS00070,FB009_RS00070,FB009_10114,-,-,-,transporter substrate-binding domain-containing protein,protein-coding,-,-,-,transporter substrate-binding domain-containing protein,20210413,-
