#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1158600,38359555,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Enterococcus faecium ATCC 8459; Enterococcus faecium EnGen0266; Enterococcus faecium NRRL B-2354; Enterococcus faecium NRRL B-2354 = ATCC 8459).,other,-,-,-,-,20181114,-
1158600,64012046,dnaA,M7W_RS00005,M7W_223,-,-,-,chromosomal replication initiator protein DnaA,protein-coding,-,-,-,chromosomal replication initiator protein DnaA,20210426,-
1158600,64012047,dnaN,M7W_RS00010,M7W_224,-,-,-,DNA polymerase III subunit beta,protein-coding,-,-,-,DNA polymerase III subunit beta,20210426,-
1158600,64012048,yaaA,M7W_RS00015,M7W_225,-,-,-,S4 domain-containing protein YaaA,protein-coding,-,-,-,S4 domain-containing protein YaaA,20210426,-
1158600,64012049,recF,M7W_RS00020,M7W_226,-,-,-,DNA replication/repair protein RecF,protein-coding,-,-,-,DNA replication/repair protein RecF,20210424,-
1158600,64012050,gyrB,M7W_RS00025,M7W_227,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,protein-coding,-,-,-,DNA topoisomerase (ATP-hydrolyzing) subunit B,20210426,-
1158600,64012051,gyrA,M7W_RS00030,M7W_228,-,-,-,DNA gyrase subunit A,protein-coding,-,-,-,DNA gyrase subunit A,20210424,-
1158600,64012052,M7W_RS00035,M7W_RS00035,M7W_229,-,-,-,30S ribosomal protein S6,protein-coding,-,-,-,30S ribosomal protein S6,20210426,-
1158600,64012053,ssb,M7W_RS00040,M7W_230,-,-,-,single-stranded DNA-binding protein,protein-coding,-,-,-,single-stranded DNA-binding protein,20210426,-
1158600,64012054,M7W_RS00045,M7W_RS00045,M7W_231,-,-,-,30S ribosomal protein S18,protein-coding,-,-,-,30S ribosomal protein S18,20210426,-
1158600,64012055,M7W_RS00050,M7W_RS00050,M7W_232,-,-,-,DHH family phosphoesterase,protein-coding,-,-,-,DHH family phosphoesterase,20210426,-
1158600,64012056,rplI,M7W_RS00055,M7W_233,-,-,-,50S ribosomal protein L9,protein-coding,-,-,-,50S ribosomal protein L9,20210426,-
1158600,64012057,dnaB,M7W_RS00060,M7W_234,-,-,-,replicative DNA helicase,protein-coding,-,-,-,replicative DNA helicase,20210426,-
1158600,64012058,M7W_RS00065,M7W_RS00065,M7W_235,-,-,-,adenylosuccinate synthase,protein-coding,-,-,-,adenylosuccinate synthase,20210426,-
1158600,64012059,M7W_RS00070,M7W_RS00070,M7W_236,-,-,-,DegV family protein,protein-coding,-,-,-,DegV family protein,20210426,-
1158600,64012060,M7W_RS00075,M7W_RS00075,M7W_237,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210426,-
1158600,64012061,M7W_RS00080,M7W_RS00080,M7W_238,-,-,-,DUF308 domain-containing protein,protein-coding,-,-,-,DUF308 domain-containing protein,20210426,-
1158600,64012062,spxB,M7W_RS00085,M7W_239,-,-,-,pyruvate oxidase,protein-coding,-,-,-,pyruvate oxidase,20210426,-
1158600,64012063,M7W_RS00090,M7W_RS00090,M7W_240,-,-,-,ZIP family metal transporter,protein-coding,-,-,-,ZIP family metal transporter,20210426,-
1158600,64012064,M7W_RS00095,M7W_RS00095,M7W_241,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
1158600,64012065,M7W_RS00100,M7W_RS00100,M7W_242,-,-,-,DUF1211 domain-containing protein,protein-coding,-,-,-,DUF1211 domain-containing protein,20210426,-
1158600,64012066,M7W_RS00110,M7W_RS00110,M7W_244,-,-,-,VanZ family protein,protein-coding,-,-,-,VanZ family protein,20210426,-
1158600,64012067,M7W_RS00115,M7W_RS00115,M7W_245,-,-,-,FUSC family protein,protein-coding,-,-,-,FUSC family protein,20210426,-
1158600,64012068,M7W_RS00120,M7W_RS00120,M7W_246,-,-,-,DUF5596 domain-containing protein,protein-coding,-,-,-,DUF5596 domain-containing protein,20210426,-
1158600,64012069,M7W_RS00125,M7W_RS00125,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
1158600,64012070,M7W_RS00130,M7W_RS00130,M7W_248,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
1158600,64012071,M7W_RS00135,M7W_RS00135,M7W_249,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210423,-
1158600,64012072,M7W_RS00140,M7W_RS00140,M7W_250,-,-,-,HAD family phosphatase,protein-coding,-,-,-,HAD family phosphatase,20210426,-
1158600,64012073,M7W_RS00145,M7W_RS00145,M7W_251,-,-,-,DeoR/GlpR transcriptional regulator,protein-coding,-,-,-,DeoR/GlpR transcriptional regulator,20210424,-
1158600,64012074,lacG,M7W_RS00150,M7W_252,-,-,-,6-phospho-beta-galactosidase,protein-coding,-,-,-,6-phospho-beta-galactosidase,20210426,-
1158600,64012075,M7W_RS00155,M7W_RS00155,M7W_253,-,-,-,PTS lactose/cellobiose transporter subunit IIA,protein-coding,-,-,-,PTS lactose/cellobiose transporter subunit IIA,20210426,-
1158600,64012076,M7W_RS00160,M7W_RS00160,M7W_254,-,-,-,PTS transporter subunit EIIC,protein-coding,-,-,-,PTS transporter subunit EIIC,20210426,-
1158600,64012077,M7W_RS00165,M7W_RS00165,M7W_255,-,-,-,glycosyl hydrolase 53 family protein,protein-coding,-,-,-,glycosyl hydrolase 53 family protein,20210426,-
1158600,64012078,guaA,M7W_RS00170,M7W_256,-,-,-,glutamine-hydrolyzing GMP synthase,protein-coding,-,-,-,glutamine-hydrolyzing GMP synthase,20210426,-
1158600,64012079,M7W_RS00175,M7W_RS00175,M7W_257,-,-,-,type I pantothenate kinase,protein-coding,-,-,-,type I pantothenate kinase,20210426,-
1158600,64012080,M7W_RS00180,M7W_RS00180,M7W_258,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210426,-
1158600,64012081,M7W_RS00185,M7W_RS00185,M7W_260,-,-,-,substrate-binding domain-containing protein,protein-coding,-,-,-,substrate-binding domain-containing protein,20210426,-
1158600,64012082,M7W_RS00190,M7W_RS00190,M7W_261,-,-,-,pyrimidine-nucleoside phosphorylase,protein-coding,-,-,-,pyrimidine-nucleoside phosphorylase,20210426,-
1158600,64012083,deoC,M7W_RS00195,M7W_262,-,-,-,deoxyribose-phosphate aldolase,protein-coding,-,-,-,deoxyribose-phosphate aldolase,20210426,-
1158600,64012084,M7W_RS00200,M7W_RS00200,M7W_263,-,-,-,cytidine deaminase,protein-coding,-,-,-,cytidine deaminase,20210426,-
1158600,64012085,M7W_RS00205,M7W_RS00205,M7W_264,-,-,-,BMP family ABC transporter substrate-binding protein,protein-coding,-,-,-,BMP family ABC transporter substrate-binding protein,20210426,-
1158600,64012086,M7W_RS00210,M7W_RS00210,M7W_265,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210426,-
1158600,64012087,M7W_RS00215,M7W_RS00215,M7W_266,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210426,-
1158600,64012088,M7W_RS00220,M7W_RS00220,M7W_267,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20210426,-
1158600,64012089,deoB,M7W_RS00225,M7W_268,-,-,-,phosphopentomutase,protein-coding,-,-,-,phosphopentomutase,20210426,-
