#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2021137,33902241,rps12,CKX82_pgp042,-,-,-,-,30S ribosomal protein S12,protein-coding,-,-,-,-,20170923,-
2021137,33902242,clpP,CKX82_pgp041,-,-,-,-,clpP-like protease,protein-coding,-,-,-,-,20170923,-
2021137,33902243,trnH-GUG,CKX82_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902244,ycf15,CKX82_pgp021,-,-,-,-,Ycf15,protein-coding,-,-,-,-,20170923,-
2021137,33902245,trnI-CAU,CKX82_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902246,trnN-GUU,CKX82_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902247,rpoC1,CKX82_pgp076,-,-,-,-,DNA-directed RNA polymerase beta' subunit,protein-coding,-,-,-,-,20170923,-
2021137,33902248,trnC-GCA,CKX82_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902249,rrn4.5,CKX82_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20170829,-
2021137,33902250,trnA-UGC,CKX82_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902251,rpoB,CKX82_pgp075,-,-,-,-,DNA-directed RNA polymerase beta subunit,protein-coding,-,-,-,-,20170923,-
2021137,33902252,matK,CKX82_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,-,20170923,-
2021137,33902253,ycf3,CKX82_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,-,20170923,-
2021137,33902254,rpl32,CKX82_pgp017,-,-,-,-,50S ribosomal protein L32,protein-coding,-,-,-,-,20170923,-
2021137,33902255,rps7,CKX82_pgp019,-,-,-,-,30S ribosomal protein S7,protein-coding,-,-,-,-,20170923,-
2021137,33902256,trnL-CAA,CKX82_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902257,psaA,CKX82_pgp067,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,protein-coding,-,-,-,-,20170923,-
2021137,33902258,ndhH,CKX82_pgp009,-,-,-,-,NADH-plastoquinone oxidoreductase 49 kDa subunit,protein-coding,-,-,-,-,20170923,-
2021137,33902259,psbB,CKX82_pgp040,-,-,-,-,photosystem II p680 chlorophyll A apoprotein CP-47,protein-coding,-,-,-,-,20170923,-
2021137,33902260,trnS-GGA,CKX82_pgt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902261,psaI,CKX82_pgp057,-,-,-,-,photosystem I reaction center subunit VIII,protein-coding,-,-,-,-,20170923,-
2021137,33902262,psbT,CKX82_pgp039,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,-,20170923,-
2021137,33902263,atpF,CKX82_pgp081,-,-,-,-,ATP synthase CF0 B subunit I,protein-coding,-,-,-,-,20170923,-
2021137,33902264,psaC,CKX82_pgp014,-,-,-,-,photosystem I iron-sulfur center subunit VII,protein-coding,-,-,-,-,20170923,-
2021137,33902265,rps16,CKX82_pgp085,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,-,20170923,-
2021137,33902266,rbcL,CKX82_pgp059,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20170923,-
2021137,33902267,trnI-GAU,CKX82_pgt026,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902268,trnV-GAC,CKX82_pgt035,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902269,rpl23,CKX82_pgp023,-,-,-,-,50S ribosomal protein L23,protein-coding,-,-,-,-,20170923,-
2021137,33902270,accD,CKX82_pgp058,-,-,-,-,acetyl-CoA carboxylase carboxyl transferase beta,protein-coding,-,-,-,-,20170923,-
2021137,33902271,rps3,CKX82_pgp027,-,-,-,-,30S ribosomal protein S3,protein-coding,-,-,-,-,20170923,-
2021137,33902272,petD,CKX82_pgp035,-,-,-,-,cytochrome b6-f complex subunit IV,protein-coding,-,-,-,-,20170923,-
2021137,33902273,trnS-UGA,CKX82_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902274,atpH,CKX82_pgp080,-,-,-,-,ATP synthase CF0 C subunit III,protein-coding,-,-,-,-,20170923,-
2021137,33902275,rpoA,CKX82_pgp034,-,-,-,-,DNA-directed RNA polymerase alpha subunit,protein-coding,-,-,-,-,20170923,-
2021137,33902276,rps15,CKX82_pgp008,-,-,-,-,30S ribosomal protein S15,protein-coding,-,-,-,-,20170923,-
2021137,33902277,trnQ-UUG,CKX82_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902278,trnK-UUU,CKX82_pgt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902279,psbC,CKX82_pgp071,-,-,-,-,photosystem II 44 kDa apoprotein P6,protein-coding,-,-,-,-,20170923,-
2021137,33902280,trnA-UGC,CKX82_pgt027,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902281,rrn16,CKX82_pgr001,-,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20170829,-
2021137,33902282,rps11,CKX82_pgp033,-,-,-,-,30S ribosomal protein S11,protein-coding,-,-,-,-,20170923,-
2021137,33902283,ndhD,CKX82_pgp015,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 4,protein-coding,-,-,-,-,20170923,-
2021137,33902284,psbJ,CKX82_pgp053,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,-,20170923,-
2021137,33902285,rrn23,CKX82_pgr007,-,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20170829,-
2021137,33902286,trnI-GAU,CKX82_pgt034,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
2021137,33902287,trnR-UCU,CKX82_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20170829,-
