#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1399047,39817091,CFSAN004025_RS24515,CFSAN004025_RS24515,CFSAN004025_24830,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210123,-
1399047,39817109,CFSAN004025_RS24980,CFSAN004025_RS24980,CFSAN004025_25295,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200905,-
1399047,39817121,CFSAN004025_RS25210,CFSAN004025_RS25210,CFSAN004025_25525,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200926,-
1399047,39817124,CFSAN004025_RS24505,CFSAN004025_RS24505,CFSAN004025_24820,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190815,-
1399047,39817126,CFSAN004025_RS24730,CFSAN004025_RS24730,CFSAN004025_25045,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817129,CFSAN004025_RS25095,CFSAN004025_RS25095,CFSAN004025_25410,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817141,CFSAN004025_RS25895,CFSAN004025_RS25895,CFSAN004025_26210,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190525,-
1399047,39817143,CFSAN004025_RS24950,CFSAN004025_RS24950,CFSAN004025_25265,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817157,CFSAN004025_RS24580,CFSAN004025_RS24580,CFSAN004025_24895,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817158,CFSAN004025_RS24990,CFSAN004025_RS24990,CFSAN004025_25305,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817161,CFSAN004025_RS25540,CFSAN004025_RS25540,CFSAN004025_25855,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817164,CFSAN004025_RS25465,CFSAN004025_RS25465,CFSAN004025_25780,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817172,CFSAN004025_RS25005,CFSAN004025_RS25005,CFSAN004025_25320,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817175,CFSAN004025_RS25200,CFSAN004025_RS25200,CFSAN004025_25515,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817180,CFSAN004025_RS25270,CFSAN004025_RS25270,CFSAN004025_25585,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
1399047,39817184,CFSAN004025_RS25490,CFSAN004025_RS25490,CFSAN004025_25805,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817186,CFSAN004025_RS25660,CFSAN004025_RS25660,CFSAN004025_25975,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200905,-
1399047,39817196,CFSAN004025_RS24970,CFSAN004025_RS24970,CFSAN004025_25285,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817200,CFSAN004025_RS25555,CFSAN004025_RS25555,CFSAN004025_25870,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817208,CFSAN004025_RS25545,CFSAN004025_RS25545,CFSAN004025_25860,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210212,-
1399047,39817215,CFSAN004025_RS24655,CFSAN004025_RS24655,CFSAN004025_24970,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817242,CFSAN004025_RS25205,CFSAN004025_RS25205,CFSAN004025_25520,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817253,CFSAN004025_RS24945,CFSAN004025_RS24945,CFSAN004025_25260,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817256,CFSAN004025_RS26005,CFSAN004025_RS26005,CFSAN004025_26320,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190525,-
1399047,39817257,CFSAN004025_RS26010,CFSAN004025_RS26010,CFSAN004025_26325,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817259,CFSAN004025_RS26020,CFSAN004025_RS26020,CFSAN004025_26335,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817260,CFSAN004025_RS26025,CFSAN004025_RS26025,CFSAN004025_26340,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817261,CFSAN004025_RS26030,CFSAN004025_RS26030,CFSAN004025_26345,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817262,CFSAN004025_RS26035,CFSAN004025_RS26035,CFSAN004025_26350,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190424,-
1399047,39817264,CFSAN004025_RS26045,CFSAN004025_RS26045,CFSAN004025_26360,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817265,CFSAN004025_RS26050,CFSAN004025_RS26050,CFSAN004025_26365,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210129,-
1399047,39817267,CFSAN004025_RS26065,CFSAN004025_RS26065,CFSAN004025_26380,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190525,-
1399047,39817268,CFSAN004025_RS26060,CFSAN004025_RS26060,CFSAN004025_26375,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817269,CFSAN004025_RS25925,CFSAN004025_RS25925,CFSAN004025_26240,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817270,CFSAN004025_RS25930,CFSAN004025_RS25930,CFSAN004025_26245,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817271,CFSAN004025_RS25935,CFSAN004025_RS25935,CFSAN004025_26250,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817272,CFSAN004025_RS25940,CFSAN004025_RS25940,CFSAN004025_26255,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
1399047,39817273,CFSAN004025_RS25945,CFSAN004025_RS25945,CFSAN004025_26260,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20190423,-
