#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2041121,34729730,rps12,CSD93_pgp002,Cyp_sch1Pt1625,-,-,-,ribosomal protein S12,protein-coding,-,-,-,-,20171028,-
2041121,34729731,rpl33,CSD93_pgp005,Cyp_sch1Pt0023,-,-,-,ribosomal protein L33,protein-coding,-,-,-,-,20171028,-
2041121,34729732,psaJ,CSD93_pgp006,Cyp_sch1Pt0030,-,-,-,PSI subunit IX,protein-coding,-,-,-,photosystem I subunit IX,20171028,-
2041121,34729733,trnP (UGG),CSD93_pgt001,Cyp_sch1Pt0035,-,-,-,tRNA,tRNA,-,-,-,-,20171019,-
2041121,34729734,trnW (CCA),CSD93_pgt002,Cyp_sch1Pt0037,-,-,-,tRNA,tRNA,-,-,-,-,20171019,-
2041121,34729735,petG,CSD93_pgp115,Cyp_sch1Pt0039,-,-,-,cytochrome b6/f complex subunit V,protein-coding,-,-,-,-,20210212,-
2041121,34729736,petL,CSD93_pgp114,Cyp_sch1Pt0042,-,-,-,cytochrome b6/f complex subunit VI,protein-coding,-,-,-,-,20171028,-
2041121,34729737,psbJ,CSD93_pgp113,Cyp_sch1Pt0050,-,-,-,PSII J protein,protein-coding,-,-,-,photosystem II protein J,20171028,-
2041121,34729738,psbJ,CSD93_pgp112,Cyp_sch1Pt0057,-,-,-,PSII J protein,protein-coding,-,-,-,photosystem II protein J,20171028,-
2041121,34729739,psbJ,CSD93_pgp111,Cyp_sch1Pt0060,-,-,-,PSII J protein,protein-coding,-,-,-,photosystem II protein J,20171028,-
2041121,34729740,psbJ,CSD93_pgp110,Cyp_sch1Pt0062,-,-,-,PSII J protein,protein-coding,-,-,-,photosystem II protein J,20171028,-
2041121,34729741,psbL,CSD93_pgp109,Cyp_sch1Pt0065,-,-,-,PSII L protein,protein-coding,-,-,-,photosystem II protein L,20171028,-
2041121,34729742,psbF,CSD93_pgp108,Cyp_sch1Pt0067,-,-,-,PSII subunit VI,protein-coding,-,-,-,photosystem II cytochrome b559 beta subunit,20171028,-
2041121,34729743,psbE,CSD93_pgp107,Cyp_sch1Pt0068,-,-,-,PSII subunit V,protein-coding,-,-,-,photosystem II cytochrome b559 alpha subunit,20171028,-
2041121,34729744,petA,CSD93_pgp106,Cyp_sch1Pt0082,-,-,-,cytochrome f,protein-coding,-,-,-,-,20171028,-
2041121,34729745,cemA,CSD93_pgp105,Cyp_sch1Pt0094,-,-,-,chloroplast envelope membrane protein,protein-coding,-,-,-,-,20171028,-
2041121,34729746,pafII,CSD93_pgp104,Cyp_sch1Pt0109,-,-,-,photosystem I assembly factor II,protein-coding,-,-,-,-,20171028,-
2041121,34729747,psaI,CSD93_pgp103,Cyp_sch1Pt0118,-,-,-,PSI subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20171028,-
2041121,34729748,accD,CSD93_pgp102,Cyp_sch1Pt0121,-,-,-,pseudo,pseudo,-,-,-,-,20171019,-
2041121,34729749,atpE,CSD93_pgp101,Cyp_sch1Pt0124,-,-,-,ATP synthase CF1 epsilon subunit,protein-coding,-,-,-,ATPase epsilon subunit,20171028,-
2041121,34729750,atpB,CSD93_pgp100,Cyp_sch1Pt0128,-,-,-,ATP synthase CF1 beta subunit,protein-coding,-,-,-,ATPase beta subunit,20171028,-
2041121,34729751,rbcL,CSD93_pgp099,Cyp_sch1Pt0150,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,-,20171028,-
2041121,34729752,rpl23,CSD93_pgp098,Cyp_sch1Pt0178,-,-,-,pseudo,pseudo,-,-,-,-,20171019,-
2041121,34729753,rpoB,CSD93_pgp097,Cyp_sch1Pt0182,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20171028,-
2041121,34729754,rpoC1,CSD93_pgp096,Cyp_sch1Pt0215,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20171028,-
2041121,34729755,rpoC2,CSD93_pgp095,Cyp_sch1Pt0244,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,-,20171028,-
2041121,34729756,rps2,CSD93_pgp094,Cyp_sch1Pt0288,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20171028,-
2041121,34729757,atpI,CSD93_pgp093,Cyp_sch1Pt0298,-,-,-,ATP synthase CFO subunit IV,protein-coding,-,-,-,ATPase subunit IV,20171028,-
2041121,34729758,atpH,CSD93_pgp092,Cyp_sch1Pt0316,-,-,-,ATP synthase CFO subunit III,protein-coding,-,-,-,ATPase subunit III,20171028,-
