#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1291384,36275565,C7W25_mgt01,C7W25_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275566,C7W25_mgt17,C7W25_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275567,C7W25_mgt07,C7W25_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275568,ND4L,C7W25_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20180407,-
1291384,36275569,C7W25_mgt20,C7W25_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275570,C7W25_mgt04,C7W25_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275571,C7W25_mgt21,C7W25_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275572,C7W25_mgt10,C7W25_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275573,C7W25_mgt08,C7W25_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275574,COX3,C7W25_mgp08,COIII,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20180407,-
1291384,36275575,C7W25_mgt18,C7W25_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275576,C7W25_mgt11,C7W25_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275577,ND6,C7W25_mgp03,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20180407,-
1291384,36275578,ATP6,C7W25_mgp09,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20180407,-
1291384,36275579,C7W25_mgt02,C7W25_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275580,C7W25_mgt03,C7W25_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275581,ND2,C7W25_mgp13,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20180407,-
1291384,36275582,C7W25_mgt05,C7W25_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275583,C7W25_mgt06,C7W25_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275584,COX1,C7W25_mgp12,COI,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20180407,-
1291384,36275585,COX2,C7W25_mgp11,COII,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20180407,-
1291384,36275586,C7W25_mgt09,C7W25_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275587,ATP8,C7W25_mgp10,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20180407,-
1291384,36275588,ND3,C7W25_mgp07,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20180407,-
1291384,36275589,C7W25_mgt12,C7W25_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275590,C7W25_mgt13,C7W25_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275591,C7W25_mgt14,C7W25_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275592,C7W25_mgt15,C7W25_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275593,C7W25_mgt16,C7W25_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275594,ND5,C7W25_mgp06,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20180407,-
1291384,36275595,ND4,C7W25_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20180407,-
1291384,36275596,C7W25_mgt19,C7W25_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275597,CYTB,C7W25_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20180407,-
1291384,36275598,ND1,C7W25_mgp01,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20180407,-
1291384,36275599,C7W25_mgr02,C7W25_mgr02,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1291384,36275600,C7W25_mgt22,C7W25_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1291384,36275601,C7W25_mgr01,C7W25_mgr01,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
