#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
11303,911726,N,BEFVgp01,-,-,-,-,nucleoprotein N,protein-coding,-,-,-,nucleoprotein N,20200908,-
11303,911727,P,BEFVgp02,-,-,-,-,polymerase-associated protein P;protein P',protein-coding,-,-,-,polymerase-associated protein P;protein P',20200908,-
11303,911728,M,BEFVgp03,-,-,-,-,matrix protein M,protein-coding,-,-,-,matrix protein M,20200908,-
11303,911729,G,BEFVgp04,-,-,-,-,virion transmembrane glycoprotein G,protein-coding,-,-,-,virion transmembrane glycoprotein G,20200908,-
11303,911730,GNS,BEFVgp05,-,-,-,-,non-structural transmembrane glycoprotein GNS,protein-coding,-,-,-,non-structural transmembrane glycoprotein GNS,20200908,-
11303,911731,alpha,BEFVgp06,-,-,-,-,alpha 1 protein;alpha 2 protein;alpha 3 protein,protein-coding,-,-,-,alpha 1 protein;alpha 2 protein;alpha 3 protein,20200919,-
11303,911732,beta,BEFVgp07,-,-,-,-,beta protein;gamma protein,protein-coding,-,-,-,beta protein;gamma protein,20200908,-
11303,911733,gamma,BEFVgp08,-,-,-,-,-,other,-,-,-,-,20200908,-
11303,911734,L,BEFVgp09,-,-,-,-,protein L,protein-coding,-,-,-,protein L,20200908,-
11303,1724674,BEFVgs01,BEFVgs01,-,-,-,-,miscRNA,miscRNA,-,-,-,-,20200908,-
11303,1724675,BEFVgs02,BEFVgs02,-,-,-,-,miscRNA,miscRNA,-,-,-,-,20200908,-
11303,2828675,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (bovine ephemeral fever virus BEFV).,other,-,-,-,-,20210609,-
