#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
530045,38092220,D9L25_mgp35,D9L25_mgp35,C0991_000018,-,MT,-,GIY-YIG homing endonuclease,protein-coding,-,-,-,GIY-YIG homing endonuclease,20200909,-
530045,38092221,D9L25_mgt01,D9L25_mgt01,C0991_000070,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
530045,38092222,D9L25_mgp48,D9L25_mgp48,C0991_000043,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092223,oi1rrnL,D9L25_mgp11,C0991_000031,-,MT,-,GIY-YIG homing endonuclease,protein-coding,-,-,-,GIY-YIG homing endonuclease,20200909,-
530045,38092224,D9L25_mgp22,D9L25_mgp22,C0991_000038,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092225,D9L25_mgp29,D9L25_mgp29,C0991_000019,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
530045,38092226,D9L25_mgt29,D9L25_mgt29,C0991_000085,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
530045,38092227,D9L25_mgr04,D9L25_mgr04,C0991_000008,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
530045,38092228,D9L25_mgp50,D9L25_mgp50,C0991_000024,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092229,D9L25_mgp04,D9L25_mgp04,C0991_000021,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092230,D9L25_mgp54,D9L25_mgp54,C0991_000056,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092231,D9L25_mgp33,D9L25_mgp33,C0991_000014,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
530045,38092232,nad3,D9L25_mgp14,C0991_000053,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200909,-
530045,38092233,D9L25_mgp27,D9L25_mgp27,C0991_000052,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092234,D9L25_mgt21,D9L25_mgt21,C0991_000075,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
530045,38092235,D9L25_mgp15,D9L25_mgp15,C0991_000012,-,MT,-,ribosomal protein S3,protein-coding,-,-,-,ribosomal protein S3,20200909,-
530045,38092236,atp6,D9L25_mgp12,C0991_000041,-,MT,-,ATP synthase subunit a,protein-coding,-,-,-,ATP synthase subunit a,20200909,-
530045,38092237,nad3,D9L25_mgp39,C0991_000054,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200909,-
530045,38092238,D9L25_mgt15,D9L25_mgt15,C0991_000083,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
530045,38092239,D9L25_mgp28,D9L25_mgp28,C0991_000013,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
530045,38092240,D9L25_mgp55,D9L25_mgp55,C0991_000010,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200909,-
530045,38092241,D9L25_mgp03,D9L25_mgp03,C0991_000023,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092242,D9L25_mgt13,D9L25_mgt13,C0991_000077,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
530045,38092243,D9L25_mgp02,D9L25_mgp02,C0991_000006,-,MT,-,cytochrome c oxidase subunit 2,protein-coding,-,-,-,cytochrome c oxidase subunit 2,20200909,-
530045,38092244,D9L25_mgp49,D9L25_mgp49,C0991_000022,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092245,D9L25_mgp25,D9L25_mgp25,C0991_000044,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092246,D9L25_mgp20,D9L25_mgp20,C0991_000051,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092247,D9L25_mgp06,D9L25_mgp06,C0991_000035,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092248,D9L25_mgp45,D9L25_mgp45,C0991_000030,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092249,D9L25_mgp07,D9L25_mgp07,C0991_000027,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092250,D9L25_mgp44,D9L25_mgp44,C0991_000046,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092251,D9L25_mgp10,D9L25_mgp10,C0991_000047,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092252,atp6,D9L25_mgp41,C0991_000042,-,MT,-,ATP synthase subunit a,protein-coding,-,-,-,ATP synthase subunit a,20200909,-
530045,38092253,D9L25_mgt26,D9L25_mgt26,C0991_000087,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
530045,38092254,D9L25_mgp17,D9L25_mgp17,C0991_000050,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092255,D9L25_mgp05,D9L25_mgp05,C0991_000040,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092256,D9L25_mgp46,D9L25_mgp46,C0991_000028,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092257,D9L25_mgp18,D9L25_mgp18,C0991_000034,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092258,D9L25_mgp21,D9L25_mgp21,C0991_000026,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092259,nad4L,D9L25_mgp37,C0991_000059,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200909,-
530045,38092260,D9L25_mgt27,D9L25_mgt27,C0991_000086,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
530045,38092261,D9L25_mgr02,D9L25_mgr02,C0991_000003,-,MT,-,23S ribosomal RNA,rRNA,-,-,-,-,20200909,-
530045,38092262,D9L25_mgp40,D9L25_mgp40,C0991_000017,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200909,-
530045,38092263,D9L25_mgp47,D9L25_mgp47,C0991_000036,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092264,D9L25_mgt25,D9L25_mgt25,C0991_000088,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
530045,38092265,D9L25_mgp08,D9L25_mgp08,C0991_000029,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092266,D9L25_mgp43,D9L25_mgp43,C0991_000048,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092267,D9L25_mgp09,D9L25_mgp09,C0991_000045,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092268,oi1rrnL,D9L25_mgp42,C0991_000032,-,MT,-,GIY-YIG homing endonuclease,protein-coding,-,-,-,GIY-YIG homing endonuclease,20200909,-
530045,38092269,atp8,D9L25_mgp31,C0991_000060,-,MT,-,ATP synthase subunit 8,protein-coding,-,-,-,ATP synthase subunit 8,20200909,-
530045,38092270,D9L25_mgp16,D9L25_mgp16,C0991_000015,-,MT,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200909,-
530045,38092271,D9L25_mgp19,D9L25_mgp19,C0991_000037,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092272,D9L25_mgp26,D9L25_mgp26,C0991_000025,-,MT,-,LAGLIDADG homing endonuclease,protein-coding,-,-,-,LAGLIDADG homing endonuclease,20200909,-
530045,38092273,D9L25_mgp13,D9L25_mgp13,C0991_000016,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200909,-
