#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
97736,54094597,rps12,HGD95_pgp042,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20200926,-
97736,54094598,psbB,HGD95_pgp039,-,-,-,-,photosystem II CP47 chlorophyll apoprotein,protein-coding,-,-,-,photosystem II CP47 chlorophyll apoprotein,20200926,-
97736,54094599,psbA,HGD95_pgp001,-,-,-,-,photosystem II protein D1,protein-coding,-,-,-,photosystem II protein D1,20210116,-
97736,54094600,trnI-CAU,HGD95_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
97736,54094601,trnL-CAA,HGD95_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
97736,54094602,trnN-GUU,HGD95_pgt031,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
97736,54094603,rpoC1,HGD95_pgp075,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210320,-
97736,54094604,trnC-GCA,HGD95_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
97736,54094605,rrn4.5,HGD95_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20200908,-
97736,54094606,trnA-UGC,HGD95_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
97736,54094607,rpoB,HGD95_pgp074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,RNA polymerase beta subunit,20210320,-
97736,54094608,matK,HGD95_pgp085,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210320,-
97736,54094609,ycf3,HGD95_pgp065,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200905,-
97736,54094610,trnL-CAA,HGD95_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
97736,54094611,rps7,HGD95_pgp019,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20200908,-
97736,54094612,rpl32,HGD95_pgp017,-,-,-,-,ribosomal protein L32,protein-coding,-,-,-,ribosomal protein L32,20210320,-
97736,54094613,psaA,HGD95_pgp066,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,photosystem I P700 apoprotein A1,20201217,-
97736,54094614,ndhH,HGD95_pgp009,-,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,protein-coding,-,-,-,NADH-plastoquinone oxidoreductase subunit 7,20210320,-
97736,54094615,psbT,HGD95_pgp038,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200801,-
97736,54094616,trnS-GGA,HGD95_pgt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200908,-
97736,54094617,rps16,HGD95_pgp084,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,ribosomal protein S16,20210320,-
97736,54094618,psaI,HGD95_pgp056,-,-,-,-,photosystem I subunit VIII,protein-coding,-,-,-,photosystem I subunit VIII,20200905,-
97736,54094619,psaC,HGD95_pgp014,-,-,-,-,photosystem I subunit VII,protein-coding,-,-,-,photosystem I subunit VII,20200801,-
