#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
60467,42903651,GP491_mgt04,GP491_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903652,GP491_mgt07,GP491_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903653,GP491_mgt12,GP491_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903654,GP491_mgt14,GP491_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903655,ATP6,GP491_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20200908,-
60467,42903656,COX3,GP491_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20200908,-
60467,42903657,GP491_mgt15,GP491_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903658,GP491_mgt16,GP491_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903659,ND4,GP491_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20200908,-
60467,42903660,GP491_mgt17,GP491_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903661,CYTB,GP491_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20201217,-
60467,42903662,GP491_mgt20,GP491_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903663,GP491_mgt22,GP491_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903664,GP491_mgr02,GP491_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200908,-
60467,42903665,GP491_mgt02,GP491_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903666,GP491_mgr01,GP491_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200908,-
60467,42903667,GP491_mgt03,GP491_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903668,ND1,GP491_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20201217,-
60467,42903669,GP491_mgt05,GP491_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903670,GP491_mgt06,GP491_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903671,ND2,GP491_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20200908,-
60467,42903672,GP491_mgt08,GP491_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903673,GP491_mgt09,GP491_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903674,GP491_mgt10,GP491_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903675,GP491_mgt11,GP491_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903676,COX1,GP491_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20201217,-
60467,42903677,GP491_mgt13,GP491_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903678,COX2,GP491_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20200908,-
60467,42903679,ATP8,GP491_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200908,-
60467,42903680,ND3,GP491_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20200908,-
60467,42903681,ND4L,GP491_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20200908,-
60467,42903682,GP491_mgt18,GP491_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903683,GP491_mgt19,GP491_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903684,ND5,GP491_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20201217,-
60467,42903685,GP491_mgt21,GP491_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
60467,42903686,ND6,GP491_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20200908,-
60467,42903687,GP491_mgt01,GP491_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200908,-
