#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2769359,63209255,J4T95_gp001,J4T95_gp001,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210322,-
2769359,63209256,J4T95_gp122,J4T95_gp122,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210322,-
2769359,63209257,J4T95_gt003,J4T95_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20210322,-
2769359,63209258,J4T95_gp121,J4T95_gp121,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210322,-
2769359,63209259,J4T95_gt005,J4T95_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20210322,-
2769359,63209260,J4T95_gt006,J4T95_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20210322,-
2769359,63209261,J4T95_gt007,J4T95_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20210322,-
2769359,63209262,J4T95_gt008,J4T95_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20210322,-
2769359,63209263,J4T95_gp119,J4T95_gp119,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210529,-
2769359,63209264,J4T95_gp117,J4T95_gp117,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210322,-
2769359,63209265,J4T95_gp115,J4T95_gp115,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210322,-
2769359,63209266,J4T95_gp114,J4T95_gp114,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210322,-
2769359,63209267,J4T95_gp002,J4T95_gp002,-,-,-,-,terminase small subunit,protein-coding,-,-,-,terminase small subunit,20210322,-
2769359,63209268,J4T95_gp003,J4T95_gp003,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210322,-
2769359,63209269,J4T95_gp004,J4T95_gp004,-,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20210529,-
2769359,63209270,J4T95_gp005,J4T95_gp005,-,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20210529,-
2769359,63209271,J4T95_gp006,J4T95_gp006,-,-,-,-,capsid maturation protein,protein-coding,-,-,-,capsid maturation protein,20210322,-
2769359,63209272,J4T95_gp007,J4T95_gp007,-,-,-,-,scaffolding protein,protein-coding,-,-,-,scaffolding protein,20210322,-
2769359,63209273,J4T95_gp008,J4T95_gp008,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210529,-
2769359,63209274,J4T95_gp009,J4T95_gp009,-,-,-,-,head-to-tail adaptor,protein-coding,-,-,-,head-to-tail adaptor,20210529,-
2769359,63209275,J4T95_gp010,J4T95_gp010,-,-,-,-,head-to-tail stopper,protein-coding,-,-,-,head-to-tail stopper,20210322,-
2769359,63209276,J4T95_gp011,J4T95_gp011,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210322,-
2769359,63209277,J4T95_gp012,J4T95_gp012,-,-,-,-,tail terminator,protein-coding,-,-,-,tail terminator,20210322,-
