#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1090488,44150924,G7X22_mgt04,G7X22_mgt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150925,G7X22_mgt07,G7X22_mgt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150926,G7X22_mgt12,G7X22_mgt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150927,G7X22_mgt15,G7X22_mgt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150928,G7X22_mgt16,G7X22_mgt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150929,G7X22_mgt17,G7X22_mgt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150930,G7X22_mgt14,G7X22_mgt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150931,COX3,G7X22_mgp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,cytochrome c oxidase subunit III,20210313,-
1090488,44150932,ND4,G7X22_mgp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,NADH dehydrogenase subunit 4,20210313,-
1090488,44150933,CYTB,G7X22_mgp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,cytochrome b,20210313,-
1090488,44150934,G7X22_mgt20,G7X22_mgt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150935,ATP6,G7X22_mgp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,ATP synthase F0 subunit 6,20210313,-
1090488,44150936,G7X22_mgt21,G7X22_mgt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150937,G7X22_mgt01,G7X22_mgt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150938,G7X22_mgr02,G7X22_mgr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1090488,44150939,G7X22_mgt02,G7X22_mgt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150940,G7X22_mgr01,G7X22_mgr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20200909,-
1090488,44150941,G7X22_mgt03,G7X22_mgt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150942,ND1,G7X22_mgp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,NADH dehydrogenase subunit 1,20210313,-
1090488,44150943,G7X22_mgt05,G7X22_mgt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150944,G7X22_mgt06,G7X22_mgt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150945,ND2,G7X22_mgp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,NADH dehydrogenase subunit 2,20210123,-
1090488,44150946,G7X22_mgt08,G7X22_mgt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150947,G7X22_mgt09,G7X22_mgt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150948,G7X22_mgt10,G7X22_mgt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150949,G7X22_mgt11,G7X22_mgt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150950,COX1,G7X22_mgp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,cytochrome c oxidase subunit I,20210313,-
1090488,44150951,G7X22_mgt13,G7X22_mgt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150952,COX2,G7X22_mgp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,cytochrome c oxidase subunit II,20210313,-
1090488,44150953,ATP8,G7X22_mgp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,ATP synthase F0 subunit 8,20200315,-
1090488,44150954,ND3,G7X22_mgp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20210313,-
1090488,44150955,ND4L,G7X22_mgp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20210313,-
1090488,44150956,G7X22_mgt18,G7X22_mgt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150957,G7X22_mgt19,G7X22_mgt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
1090488,44150958,ND5,G7X22_mgp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20210313,-
1090488,44150959,ND6,G7X22_mgp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20210313,-
1090488,44150960,G7X22_mgt22,G7X22_mgt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20200909,-
