#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
119608,26891757,AZ335_gt04,AZ335_gt04,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891758,AZ335_gt07,AZ335_gt07,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891759,AZ335_gt12,AZ335_gt12,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891760,AZ335_gt14,AZ335_gt14,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891761,ATP6,AZ335_gp08,-,-,MT,-,ATP synthase F0 subunit 6,protein-coding,-,-,-,-,20160504,-
119608,26891762,COX3,AZ335_gp07,-,-,MT,-,cytochrome c oxidase subunit III,protein-coding,-,-,-,-,20160730,-
119608,26891763,AZ335_gt15,AZ335_gt15,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891764,AZ335_gt16,AZ335_gt16,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891765,ND4,AZ335_gp04,-,-,MT,-,NADH dehydrogenase subunit 4,protein-coding,-,-,-,-,20160730,-
119608,26891766,AZ335_gt17,AZ335_gt17,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891767,CYTB,AZ335_gp02,-,-,MT,-,cytochrome b,protein-coding,-,-,-,-,20160504,-
119608,26891768,AZ335_gt20,AZ335_gt20,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891769,AZ335_gt22,AZ335_gt22,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891770,AZ335_gr02,AZ335_gr02,-,-,MT,-,12S ribosomal RNA,rRNA,-,-,-,-,20160304,-
119608,26891771,AZ335_gt02,AZ335_gt02,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891772,AZ335_gr01,AZ335_gr01,-,-,MT,-,16S ribosomal RNA,rRNA,-,-,-,-,20160304,-
119608,26891773,AZ335_gt03,AZ335_gt03,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891774,ND1,AZ335_gp13,-,-,MT,-,NADH dehydrogenase subunit 1,protein-coding,-,-,-,-,20160504,-
119608,26891775,AZ335_gt05,AZ335_gt05,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891776,AZ335_gt06,AZ335_gt06,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891777,ND2,AZ335_gp12,-,-,MT,-,NADH dehydrogenase subunit 2,protein-coding,-,-,-,-,20160730,-
119608,26891778,AZ335_gt08,AZ335_gt08,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891779,AZ335_gt09,AZ335_gt09,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891780,AZ335_gt10,AZ335_gt10,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891781,AZ335_gt11,AZ335_gt11,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891782,COX1,AZ335_gp11,-,-,MT,-,cytochrome c oxidase subunit I,protein-coding,-,-,-,-,20160730,-
119608,26891783,AZ335_gt13,AZ335_gt13,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891784,COX2,AZ335_gp10,-,-,MT,-,cytochrome c oxidase subunit II,protein-coding,-,-,-,-,20160730,-
119608,26891785,ATP8,AZ335_gp09,-,-,MT,-,ATP synthase F0 subunit 8,protein-coding,-,-,-,-,20160504,-
119608,26891786,ND3,AZ335_gp06,-,-,MT,-,NADH dehydrogenase subunit 3,protein-coding,-,-,-,-,20160504,-
119608,26891787,ND4L,AZ335_gp05,-,-,MT,-,NADH dehydrogenase subunit 4L,protein-coding,-,-,-,-,20210417,-
119608,26891788,AZ335_gt18,AZ335_gt18,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891789,AZ335_gt19,AZ335_gt19,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891790,ND5,AZ335_gp03,-,-,MT,-,NADH dehydrogenase subunit 5,protein-coding,-,-,-,-,20160730,-
119608,26891791,AZ335_gt21,AZ335_gt21,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
119608,26891792,ND6,AZ335_gp01,-,-,MT,-,NADH dehydrogenase subunit 6,protein-coding,-,-,-,-,20160504,-
119608,26891793,AZ335_gt01,AZ335_gt01,-,-,MT,-,tRNA,tRNA,-,-,-,-,20160304,-
