#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
948870,22277978,PHI92_gt003,PHI92_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277979,PHI92_gt004,PHI92_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277980,PHI92_gene_109,PHI92_gp291,-,-,-,-,Phi92_gp109,protein-coding,-,-,-,Phi92_gp109,20200909,-
948870,22277981,PHI92_gt006,PHI92_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277982,PHI92_gt007,PHI92_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277983,PHI92_gt008,PHI92_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277984,PHI92_gt009,PHI92_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277985,PHI92_gene_110,PHI92_gp290,-,-,-,-,Phi92_gp110,protein-coding,-,-,-,Phi92_gp110,20200909,-
948870,22277986,PHI92_gene_111,PHI92_gp289,-,-,-,-,Phi92_gp111,protein-coding,-,-,-,Phi92_gp111,20200909,-
948870,22277987,PHI92_gt012,PHI92_gt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277988,PHI92_gt013,PHI92_gt013,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277989,PHI92_gt014,PHI92_gt014,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277990,PHI92_gt015,PHI92_gt015,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277991,PHI92_gt016,PHI92_gt016,-,-,-,-,tRNA,tRNA,-,-,-,-,20200909,-
948870,22277992,PHI92_gene_112,PHI92_gp288,-,-,-,-,Phi92_gp112,protein-coding,-,-,-,Phi92_gp112,20200909,-
948870,22277993,PHI92_gene_129,PHI92_gp267,-,-,-,-,Phi92_gp129,protein-coding,-,-,-,Phi92_gp129,20200909,-
948870,22277994,PHI92_gene_191,PHI92_gp195,-,-,-,-,Phi92_gp191,protein-coding,-,-,-,Phi92_gp191,20210123,-
948870,22277995,PHI92_gene_143,PHI92_gp248,endoN92_gene,-,-,-,Phi92_gp143,protein-coding,-,-,-,Phi92_gp143,20200909,-
948870,22277996,endoN92*,PHI92_gp247,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22277997,PHI92_gene_116,PHI92_gp284,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22277998,PHI92_gene_107,PHI92_gp131,-,-,-,-,Phi92_gp107,protein-coding,-,-,-,Phi92_gp107,20200909,-
948870,22277999,PHI92_1gene_06A,PHI92_gp130,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278000,PHI92_gene_001,PHI92_gp002,-,-,-,-,Phi92_gp001,protein-coding,-,-,-,Phi92_gp001,20200909,-
948870,22278001,PHI92_gene_003,PHI92_gp004,-,-,-,-,Phi92_gp003,protein-coding,-,-,-,Phi92_gp003,20210123,-
948870,22278002,PHI92_gene_005,PHI92_gp006,-,-,-,-,Phi92_gp005,protein-coding,-,-,-,Phi92_gp005,20200909,-
948870,22278003,PHI92_gene_004,PHI92_gp005,-,-,-,-,Phi92_gp004,protein-coding,-,-,-,Phi92_gp004,20200909,-
948870,22278004,PHI92_gene_007,PHI92_gp009,-,-,-,-,Phi92_gp007,protein-coding,-,-,-,Phi92_gp007,20200909,-
948870,22278005,PHI92_gene_006,PHI92_gp007,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278006,PHI92_gene_006,PHI92_gp008,-,-,-,-,Phi92_gp006,protein-coding,-,-,-,Phi92_gp006,20200909,-
948870,22278007,PHI92_gene_009,PHI92_gp012,-,-,-,-,Phi92_gp009,protein-coding,-,-,-,Phi92_gp009,20200909,-
948870,22278008,PHI92_gene_008,PHI92_gp010,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278009,PHI92_gene_008,PHI92_gp011,-,-,-,-,Phi92_gp008,protein-coding,-,-,-,Phi92_gp008,20200909,-
948870,22278010,PHI92_gene_011,PHI92_gp015,-,-,-,-,Phi92_gp011,protein-coding,-,-,-,Phi92_gp011,20200909,-
948870,22278011,PHI92_gene_010,PHI92_gp013,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278012,PHI92_gene_010,PHI92_gp014,-,-,-,-,Phi92_gp010,protein-coding,-,-,-,Phi92_gp010,20200909,-
948870,22278013,PHI92_gene_015,PHI92_gp022,-,-,-,-,Phi92_gp015,protein-coding,-,-,-,Phi92_gp015,20200909,-
948870,22278014,PHI92_gene_012,PHI92_gp016,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278015,PHI92_gene_012,PHI92_gp017,-,-,-,-,Phi92_gp012,protein-coding,-,-,-,Phi92_gp012,20200909,-
948870,22278016,PHI92_gene_013,PHI92_gp018,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278017,PHI92_gene_013,PHI92_gp019,-,-,-,-,Phi92_gp013,protein-coding,-,-,-,Phi92_gp013,20200909,-
948870,22278018,PHI92_gene_014,PHI92_gp020,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278019,PHI92_gene_014,PHI92_gp021,-,-,-,-,Phi92_gp014,protein-coding,-,-,-,Phi92_gp014,20200909,-
948870,22278020,PHI92_gene_021,PHI92_gp033,-,-,-,-,Phi92_gp021,protein-coding,-,-,-,Phi92_gp021,20200909,-
948870,22278021,PHI92_gene_016,PHI92_gp023,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278022,PHI92_gene_016,PHI92_gp024,-,-,-,-,Phi92_gp016,protein-coding,-,-,-,Phi92_gp016,20200909,-
948870,22278023,PHI92_gene_017,PHI92_gp025,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278024,PHI92_gene_017,PHI92_gp026,-,-,-,-,Phi92_gp017,protein-coding,-,-,-,Phi92_gp017,20200909,-
948870,22278025,PHI92_gene_018,PHI92_gp027,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278026,PHI92_gene_018,PHI92_gp028,-,-,-,-,Phi92_gp018,protein-coding,-,-,-,Phi92_gp018,20200909,-
948870,22278027,PHI92_gene_019,PHI92_gp029,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278028,PHI92_gene_019,PHI92_gp030,-,-,-,-,Phi92_gp019,protein-coding,-,-,-,Phi92_gp019,20200909,-
948870,22278029,PHI92_gene_020,PHI92_gp031,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278030,PHI92_gene_020,PHI92_gp032,-,-,-,-,Phi92_gp020,protein-coding,-,-,-,Phi92_gp020,20200909,-
948870,22278031,PHI92_gene_023,PHI92_gp035,-,-,-,-,Phi92_gp023,protein-coding,-,-,-,Phi92_gp023,20200909,-
948870,22278032,PHI92_gene_022,PHI92_gp034,-,-,-,-,Phi92_gp022,protein-coding,-,-,-,Phi92_gp022,20200909,-
948870,22278033,PHI92_gene_026,PHI92_gp040,-,-,-,-,Phi92_gp026,protein-coding,-,-,-,Phi92_gp026,20200909,-
948870,22278034,PHI92_gene_024,PHI92_gp036,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278035,PHI92_gene_024,PHI92_gp037,-,-,-,-,Phi92_gp024,protein-coding,-,-,-,Phi92_gp024,20200909,-
948870,22278036,PHI92_gene_025,PHI92_gp038,-,-,-,-,-,other,-,-,-,-,20200909,-
948870,22278037,PHI92_gene_025,PHI92_gp039,-,-,-,-,Phi92_gp025,protein-coding,-,-,-,Phi92_gp025,20200909,-
948870,22278038,PHI92_gene_030,PHI92_gp047,-,-,-,-,Phi92_gp030,protein-coding,-,-,-,Phi92_gp030,20200909,-
948870,22278039,PHI92_gene_027,PHI92_gp041,-,-,-,-,-,other,-,-,-,-,20200909,-
