#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
189381,42290308,AF331_RS00005,AF331_RS00005,AF331_00005,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290309,AF331_RS00010,AF331_RS00010,AF331_00010,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290310,AF331_RS00015,AF331_RS00015,AF331_00015,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290311,AF331_RS00020,AF331_RS00020,AF331_00020,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290312,AF331_RS00025,AF331_RS00025,AF331_00025,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290313,AF331_RS00030,AF331_RS00030,AF331_00030,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290314,AF331_RS00035,AF331_RS00035,AF331_00035,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290315,AF331_RS00040,AF331_RS00040,AF331_00040,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290316,AF331_RS00045,AF331_RS00045,AF331_00045,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290317,AF331_RS00050,AF331_RS00050,AF331_00050,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290318,AF331_RS00055,AF331_RS00055,AF331_00055,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290319,AF331_RS00060,AF331_RS00060,AF331_00060,-,-,-,tRNA,tRNA,-,-,-,-,20210119,-
189381,42290320,glgB,AF331_RS00065,AF331_00065,-,-,-,"1,4-alpha-glucan branching enzyme",protein-coding,-,-,-,"1,4-alpha-glucan branching enzyme",20210119,-
189381,42290321,AF331_RS00070,AF331_RS00070,AF331_00070,-,-,-,glucose-1-phosphate adenylyltransferase,protein-coding,-,-,-,glucose-1-phosphate adenylyltransferase,20210119,-
189381,42290322,AF331_RS00075,AF331_RS00075,AF331_00075,-,-,-,glucose-1-phosphate adenylyltransferase,protein-coding,-,-,-,glucose-1-phosphate adenylyltransferase,20210119,-
189381,42290323,glgA,AF331_RS00080,AF331_00080,-,-,-,glycogen synthase GlgA,protein-coding,-,-,-,glycogen synthase GlgA,20210119,-
189381,42290324,AF331_RS00085,AF331_RS00085,AF331_00085,-,-,-,glycogen/starch/alpha-glucan phosphorylase,protein-coding,-,-,-,glycogen/starch/alpha-glucan phosphorylase,20210119,-
189381,42290325,AF331_RS00090,AF331_RS00090,AF331_00090,-,-,-,TraR/DksA C4-type zinc finger protein,protein-coding,-,-,-,TraR/DksA C4-type zinc finger protein,20210119,-
