#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
40382,22161851,LOC22161851,-,-,-,MT,-,orf154,protein-coding,-,-,-,hypothetical protein,20150626,-
40382,22161852,LOC22161852,-,-,-,MT,-,atp9,protein-coding,-,-,-,ATP synthase subunit 9,20160924,-
40382,22161853,LOC22161853,-,-,-,MT,-,nad3,protein-coding,-,-,-,NADH dehydrogenase subunit 3,20160924,-
40382,22161854,LOC22161854,-,-,-,MT,-,cox2,protein-coding,-,-,-,cytochrome oxidase subunit 2,20160924,-
40382,22161855,LOC22161855,-,-,-,MT,-,nad4L,protein-coding,-,-,-,NADH dehydrogenase subunit 4L,20160924,-
40382,22161856,LOC22161856,-,-,-,MT,-,nad5,protein-coding,-,-,-,NADH dehydrogenase subunit 5,20160924,-
40382,22161857,LOC22161857,-,-,-,MT,-,atp8,protein-coding,-,-,-,ATP synthase subunit 8,20160924,-
40382,22161858,LOC22161858,-,-,-,MT,-,atp6,protein-coding,-,-,-,ATP synthase subunit 6,20160924,-
40382,22161859,LOC22161859,-,-,-,MT,-,rnpB,ncRNA,-,-,-,-,20141115,-
40382,22161860,LOC22161860,-,-,-,MT,-,nad6,protein-coding,-,-,-,NADH dehydrogenase subunit 6,20160924,-
40382,22161861,LOC22161861,-,-,-,MT,-,cox3,protein-coding,-,-,-,cytochrome oxidase subunit 3,20160924,-
40382,22161862,LOC22161862,-,-,-,MT,-,nad1,protein-coding,-,-,-,NADH-ubiquinone oxidoreductase subunit 1,20160924,-
40382,22161863,LOC22161863,-,-,-,MT,-,nad4,protein-coding,-,-,-,NADH-ubiquinone oxidoreductase subunit 4,20160924,-
40382,22161864,LOC22161864,-,-,-,MT,-,orf174,protein-coding,-,-,-,hypothetical protein,20150626,-
40382,22161865,LOC22161865,-,-,-,MT,-,nad2,protein-coding,-,-,-,NADH-ubiquinone oxidoreductase subunit 2,20160924,-
40382,22161866,LOC22161866,-,-,-,MT,-,orf253,protein-coding,-,-,-,hypothetical protein,20150626,-
40382,22161867,LOC22161867,-,-,-,MT,-,cox1,protein-coding,-,-,-,cytochrome oxidase subunit 1,20160924,-
40382,22161868,LOC22161868,-,-,-,MT,-,cob,protein-coding,-,-,-,cytochrome b,20150626,-
