#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
363749,33364434,psaI,CGV61_pgp059,-,-,-,-,photosystem I reaction center subunit VIII,protein-coding,-,-,-,photosystem I reaction center subunit VIII,20200911,-
363749,33364435,atpF,CGV61_pgp081,-,-,-,-,ATP synthase CF0 B chain,protein-coding,-,-,-,ATP synthase CF0 B chain,20200911,-
363749,33364436,rbcL,CGV61_pgp061,-,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",protein-coding,-,-,-,"ribulose-1,5-bisphosphate carboxylase/oxygenase large subunit",20200911,-
363749,33364437,atpB,CGV61_pgp062,-,-,-,-,ATP synthase CF1 beta chain,protein-coding,-,-,-,ATP synthase CF1 beta chain,20200911,-
363749,33364438,atpH,CGV61_pgp080,-,-,-,-,ATP synthase CF0 C chain,protein-coding,-,-,-,ATP synthase CF0 C chain,20200911,-
363749,33364439,atpI,CGV61_pgp079,-,-,-,-,ATP synthase CF0 A chain,protein-coding,-,-,-,ATP synthase CF0 A chain,20200911,-
363749,33364440,rps2,CGV61_pgp078,-,-,-,-,30S ribosomal protein S2,protein-coding,-,-,-,30S ribosomal protein S2,20200911,-
363749,33364441,ndhD,CGV61_pgp017,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
363749,33364442,petA,CGV61_pgp056,-,-,-,-,cytochrome f,protein-coding,-,-,-,cytochrome f,20200911,-
363749,33364443,psbB,CGV61_pgp043,-,-,-,-,photosystem II p680 chlorophyll A apoprotein,protein-coding,-,-,-,photosystem II p680 chlorophyll A apoprotein,20200911,-
363749,33364444,rps8,CGV61_pgp033,-,-,-,-,30S ribosomal protein S8,protein-coding,-,-,-,30S ribosomal protein S8,20200911,-
363749,33364445,rps16,CGV61_pgp085,-,-,-,-,30S ribosomal protein S16,protein-coding,-,-,-,30S ribosomal protein S16,20200911,-
363749,33364446,ndhH,CGV61_pgp012,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
363749,33364447,trnL-CAA,CGV61_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364448,rps7,CGV61_pgp023,-,-,-,-,30S ribosomal protein S7,protein-coding,-,-,-,30S ribosomal protein S7,20200911,-
363749,33364449,psaC,CGV61_pgp016,-,-,-,-,photosystem I iron-sulfur center,protein-coding,-,-,-,photosystem I iron-sulfur center,20200911,-
363749,33364450,ndhG,CGV61_pgp014,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
363749,33364451,rpl32,CGV61_pgp019,-,-,-,-,50S ribosomal protein L32,protein-coding,-,-,-,50S ribosomal protein L32,20200911,-
363749,33364452,ndhA,CGV61_pgp013,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
363749,33364453,rps15,CGV61_pgp011,-,-,-,-,30S ribosomal protein S15,protein-coding,-,-,-,30S ribosomal protein S15,20200911,-
363749,33364454,trnV-UAC,CGV61_pgt018,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364455,psbJ,CGV61_pgp055,-,-,-,-,photosystem II protein J,protein-coding,-,-,-,photosystem II protein J,20200911,-
363749,33364456,petD,CGV61_pgp038,-,-,-,-,cytochrome b6-f complex subunit IV,protein-coding,-,-,-,cytochrome b6-f complex subunit IV,20200911,-
363749,33364457,rpoA,CGV61_pgp037,-,-,-,-,DNA-directed RNA polymerase alpha chain,protein-coding,-,-,-,DNA-directed RNA polymerase alpha chain,20200911,-
363749,33364458,trnW-CCA,CGV61_pgt020,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364459,petG,CGV61_pgp050,-,-,-,-,cytochrome b6-f complex subunit V,protein-coding,-,-,-,cytochrome b6-f complex subunit V,20200911,-
363749,33364460,psbM,CGV61_pgp073,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,photosystem II protein M,20200911,-
363749,33364461,ycf3,CGV61_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20200911,-
363749,33364462,psaA,CGV61_pgp067,-,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll A apoprotein A1,20200911,-
363749,33364463,ndhE,CGV61_pgp015,-,-,-,-,pseudo,pseudo,-,-,-,-,20200911,-
363749,33364464,ycf4,CGV61_pgp058,-,-,-,-,photosystem I assembly protein ycf4,protein-coding,-,-,-,photosystem I assembly protein ycf4,20200911,-
363749,33364465,rpl33,CGV61_pgp048,-,-,-,-,50S ribosomal protein L33,protein-coding,-,-,-,50S ribosomal protein L33,20200911,-
363749,33364466,trnK-UUU,CGV61_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364467,psbT,CGV61_pgp042,-,-,-,-,photosystem II protein T,protein-coding,-,-,-,photosystem II protein T,20200911,-
363749,33364468,trnS-UGA,CGV61_pgt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364469,psbC,CGV61_pgp071,-,-,-,-,photosystem II 44 kDa apoprotein,protein-coding,-,-,-,photosystem II 44 kDa apoprotein,20200911,-
363749,33364470,petL,CGV61_pgp051,-,-,-,-,cytochrome b6-f complex subunit VI,protein-coding,-,-,-,cytochrome b6-f complex subunit VI,20200911,-
363749,33364471,psbE,CGV61_pgp052,-,-,-,-,cytochrome b559 alpha chain,protein-coding,-,-,-,cytochrome b559 alpha chain,20200911,-
363749,33364472,petB,CGV61_pgp039,-,-,-,-,cytochrome b6,protein-coding,-,-,-,cytochrome b6,20200911,-
363749,33364473,trnS-GCU,CGV61_pgt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364474,psbL,CGV61_pgp054,-,-,-,-,photosystem II protein L,protein-coding,-,-,-,photosystem II protein L,20200911,-
363749,33364475,psbI,CGV61_pgp083,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,photosystem II protein I,20200911,-
363749,33364476,psbF,CGV61_pgp053,-,-,-,-,cytochrome b559 beta chain,protein-coding,-,-,-,cytochrome b559 beta chain,20200911,-
363749,33364477,trnD-GUC,CGV61_pgt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364478,psbH,CGV61_pgp040,-,-,-,-,photosystem II 10 kDa phosphoprotein,protein-coding,-,-,-,photosystem II 10 kDa phosphoprotein,20200911,-
363749,33364479,psbN,CGV61_pgp041,-,-,-,-,photosystem II protein N,protein-coding,-,-,-,photosystem II protein N,20200911,-
363749,33364480,trnG-UCC,CGV61_pgt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364481,accD,CGV61_pgp060,-,-,-,-,acetyl-CoA carboxylase carboxyl transferase,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyl transferase,20200911,-
363749,33364482,rpl16,CGV61_pgp031,-,-,-,-,50S ribosomal protein L16,protein-coding,-,-,-,50S ribosomal protein L16,20200911,-
363749,33364483,rps3,CGV61_pgp030,-,-,-,-,30S ribosomal protein S3,protein-coding,-,-,-,30S ribosomal protein S3,20200911,-
363749,33364484,trnH-GUG,CGV61_pgt038,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364485,rpl23,CGV61_pgp026,-,-,-,-,50S ribosomal protein L23,protein-coding,-,-,-,50S ribosomal protein L23,20200911,-
363749,33364486,rps12,CGV61_pgp045,-,-,-,-,-,other,-,-,-,-,20200911,-
363749,33364487,rps19,CGV61_pgp028,-,-,-,-,30S ribosomal protein S19,protein-coding,-,-,-,30S ribosomal protein S19,20200911,-
363749,33364488,rpl2,CGV61_pgp004,-,-,-,-,-,other,-,-,-,-,20200911,-
363749,33364489,trnI-CAU,CGV61_pgt023,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364490,trnL-UAG,CGV61_pgt030,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364491,rps18,CGV61_pgp047,-,-,-,-,30S ribosomal protein S18,protein-coding,-,-,-,30S ribosomal protein S18,20200911,-
363749,33364492,infA,CGV61_pgp034,-,-,-,-,initiation factor 1,protein-coding,-,-,-,initiation factor 1,20200911,-
363749,33364493,rps11,CGV61_pgp036,-,-,-,-,30S ribosomal protein S11,protein-coding,-,-,-,30S ribosomal protein S11,20200911,-
363749,33364494,trnC-GCA,CGV61_pgt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20200911,-
363749,33364495,rpoB,CGV61_pgp075,-,-,-,-,DNA-directed RNA polymerase beta chain,protein-coding,-,-,-,DNA-directed RNA polymerase beta chain,20200911,-
363749,33364496,rpoC1,CGV61_pgp076,-,-,-,-,DNA-directed RNA polymerase beta' chain,protein-coding,-,-,-,DNA-directed RNA polymerase beta' chain,20200911,-
363749,33364497,rpl36,CGV61_pgp035,-,-,-,-,50S ribosomal protein L36,protein-coding,-,-,-,50S ribosomal protein L36,20200911,-
