#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1235664,20158890,matK,KP90_p083,-,-,-,-,maturase K,protein-coding,-,-,-,-,20200905,-
1235664,20158891,rps16,KP90_p082,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20151028,-
1235664,20158893,psbK,KP90_p081,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20151028,-
1235664,20158894,psbI,KP90_p080,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20151028,-
1235664,20158896,psbD,KP90_p079,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160716,-
1235664,20158897,psbC,KP90_p078,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20151028,-
1235664,20158899,psbZ,KP90_p077,-,-,-,-,photosystem II protein Z,protein-coding,-,-,-,-,20151028,-
1235664,20158907,psbM,KP90_p076,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20190608,-
1235664,20158908,petN,KP90_p075,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20151028,-
1235664,20158910,rpoB,KP90_p074,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20170908,-
1235664,20158911,rpoC1,KP90_p073,-,-,-,-,RNA polymerase beta,protein-coding,-,-,-,-,20160827,-
1235664,20158912,rpoC2,KP90_p072,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20180203,-
1235664,20158913,rps2,KP90_p071,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160813,-
1235664,20158914,atpI,KP90_p070,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20151028,-
1235664,20158915,atpH,KP90_p069,-,-,-,-,ATP synthase CF0 subunit III,protein-coding,-,-,-,-,20151028,-
1235664,20158916,atpF,KP90_p068,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20180203,-
1235664,20158917,atpA,KP90_p067,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20170906,-
1235664,20158920,rps14,KP90_p066,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20151028,-
1235664,20158921,psaB,KP90_p065,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20151028,-
1235664,20158922,psaA,KP90_p064,-,-,-,-,photosystem I P700 apoprotein A1,protein-coding,-,-,-,-,20151028,-
1235664,20158923,ycf3,KP90_p063,-,-,-,-,hypothetical chloroplast RF34,protein-coding,-,-,-,-,20170906,-
1235664,20158925,rps4,KP90_p062,-,-,-,-,ribosomal protein S4,protein-coding,-,-,-,-,20180203,-
1235664,20158929,ndhJ,KP90_p061,-,-,-,-,NADH-plastoquinone oxidoreductase subunit J,protein-coding,-,-,-,-,20160325,-
1235664,20158930,ndhK,KP90_p060,-,-,-,-,NADH-plastoquinone oxidoreductase subunit K,protein-coding,-,-,-,-,20160827,-
