#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
2770807,63037145,rps12,JXY25_pgp043,-,-,-,-,ribosomal protein S12,protein-coding,-,-,-,ribosomal protein S12,20210327,-
2770807,63037146,clpP,JXY25_pgp041,-,-,-,-,ATP-dependent Clp protease proteolytic subunit,protein-coding,-,-,-,ATP-dependent Clp protease proteolytic subunit,20210529,-
2770807,63037147,trnH-GUG,JXY25_pgt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770807,63037148,trnL-CAA,JXY25_pgt024,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770807,63037149,trnI-CAU,JXY25_pgt037,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770807,63037150,rps15,JXY25_pgp018,-,-,-,-,ribosomal protein S15,protein-coding,-,-,-,ribosomal protein S15,20210327,-
2770807,63037151,rps2,JXY25_pgp077,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,ribosomal protein S2,20210327,-
2770807,63037152,rpoC1,JXY25_pgp079,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,RNA polymerase beta' subunit,20210529,-
2770807,63037153,rrn4.5,JXY25_pgr006,-,-,-,-,4.5S ribosomal RNA,rRNA,-,-,-,-,20210309,-
2770807,63037154,trnA-UGC,JXY25_pgt033,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770807,63037155,rpoC2,JXY25_pgp078,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,RNA polymerase beta'' subunit,20210529,-
2770807,63037156,matK,JXY25_pgp086,-,-,-,-,maturase K,protein-coding,-,-,-,maturase K,20210529,-
2770807,63037157,ycf3,JXY25_pgp066,-,-,-,-,photosystem I assembly protein Ycf3,protein-coding,-,-,-,photosystem I assembly protein Ycf3,20210327,-
2770807,63037158,ycf1,JXY25_pgp007,-,-,-,-,pseudo,pseudo,-,-,-,-,20210309,-
2770807,63037159,psaA,JXY25_pgp067,-,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,protein-coding,-,-,-,photosystem I P700 chlorophyll a apoprotein A1,20210522,-
2770807,63037160,trnL-CAA,JXY25_pgt036,-,-,-,-,tRNA,tRNA,-,-,-,-,20210309,-
2770807,63037161,rps7,JXY25_pgp020,-,-,-,-,ribosomal protein S7,protein-coding,-,-,-,ribosomal protein S7,20210327,-
