#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1357825,17494383,P,V185_gp02,-,-,-,-,terminase ATPase subunit family protein,protein-coding,-,-,-,terminase ATPase subunit family protein,20201221,-
1357825,17494384,N,V185_gp11,-,-,-,-,"major capsid protein, P2 family",protein-coding,-,-,-,"major capsid protein, P2 family",20201221,-
1357825,17494385,M,V185_gp14,-,-,-,-,terminase endonuclease subunit,protein-coding,-,-,-,terminase endonuclease subunit,20201221,-
1357825,17494386,gpI,V185_gp17,-,-,-,-,tail protein I,protein-coding,-,-,-,tail protein I,20210212,-
1357825,17494387,V,V185_gp07,-,-,-,-,baseplate assembly protein V,protein-coding,-,-,-,baseplate assembly protein V,20201221,-
1357825,17494388,L,V185_gp13,-,-,-,-,head completion/stabilization protein,protein-coding,-,-,-,head completion/stabilization protein,20210212,-
1357825,17494389,X,V185_gp12,-,-,-,-,tail protein X,protein-coding,-,-,-,tail protein X,20201221,-
1357825,17494390,Y,V185_gp10,-,-,-,-,holin family protein,protein-coding,-,-,-,holin family protein,20210212,-
1357825,17494391,O,V185_gp03,-,-,-,-,GPO family capsid scaffolding protein,protein-coding,-,-,-,GPO family capsid scaffolding protein,20210424,-
1357825,17494392,K,V185_gp04,-,-,-,-,glycoside hydrolase family 104 protein,protein-coding,-,-,-,glycoside hydrolase family 104 protein,20201221,-
1357825,17494393,lysB,V185_gp05,-,-,-,-,LysB familyglysis regulatory protein,protein-coding,-,-,-,LysB familyglysis regulatory protein,20201221,-
1357825,17494394,S,V185_gp15,-,-,-,-,virion morphogenesis protein,protein-coding,-,-,-,virion morphogenesis protein,20210130,-
1357825,17494395,W,V185_gp06,-,-,-,-,GPW/gp25 family protein,protein-coding,-,-,-,GPW/gp25 family protein,20201221,-
1357825,17494396,J,V185_gp16,-,-,-,-,baseplate assembly protein,protein-coding,-,-,-,baseplate assembly protein,20201221,-
1357825,17494397,H,V185_gp19,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20201221,-
1357825,17494398,G,V185_gp20,-,-,-,-,tail fiber assembly protein,protein-coding,-,-,-,tail fiber assembly protein,20210424,-
1357825,17494399,V185_gp18,V185_gp18,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1357825,17494400,FII,V185_gp22,-,-,-,-,major tail tube protein,protein-coding,-,-,-,major tail tube protein,20201221,-
1357825,17494401,E,V185_gp23,-,-,-,-,tail assembly protein,protein-coding,-,-,-,tail assembly protein,20210424,-
1357825,17494402,T,V185_gp24,-,-,-,-,tail tape measure protein,protein-coding,-,-,-,tail tape measure protein,20201221,-
1357825,17494403,U,V185_gp25,-,-,-,-,tail protein,protein-coding,-,-,-,tail protein,20200629,-
1357825,17494404,D,V185_gp26,-,-,-,-,late control D family protein,protein-coding,-,-,-,late control D family protein,20201221,-
1357825,17494405,ogr,V185_gp27,-,-,-,-,protranscriptional regulator OgrK,protein-coding,-,-,-,protranscriptional regulator OgrK,20201221,-
1357825,17494406,int,V185_gp28,-,-,-,-,integrase,protein-coding,-,-,-,integrase,20200629,-
1357825,17494407,C,V185_gp29,-,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20201221,-
1357825,17494408,cox,V185_gp34,-,-,-,-,immunity control,other,-,-,-,-,20201221,-
1357825,17494409,istB,V185_gp37,-,-,-,-,ATP-binding protein,protein-coding,-,-,-,ATP-binding protein,20210129,-
1357825,17494410,cox,V185_gp36,-,-,-,-,immunity control,other,-,-,-,-,20201221,-
1357825,17494411,V185_gp31,V185_gp31,-,-,-,-,DUF2732 family protein,protein-coding,-,-,-,DUF2732 family protein,20210129,-
1357825,17494412,cdtV-C,V185_gp40,-,-,-,-,cytolethal distending toxin type V subunit CdtC,protein-coding,-,-,-,cytolethal distending toxin type V subunit CdtC,20201221,-
1357825,17494413,cdtV-A,V185_gp42,-,-,-,-,cytolethal distending toxin type V subunit CdtA,protein-coding,-,-,-,cytolethal distending toxin type V subunit CdtA,20210212,-
1357825,17494414,cdtV-B,V185_gp41,-,-,-,-,cytolethal distending toxin type III/V nuclease subunit CdtB,protein-coding,-,-,-,cytolethal distending toxin type III/V nuclease subunit CdtB,20201221,-
1357825,17494415,istA,V185_gp35,-,-,-,-,IS21-like element IS21 family transposase,protein-coding,-,-,-,IS21-like element IS21 family transposase,20210129,-
1357825,17494416,B,V185_gp38,-,-,-,-,DNA replication protein,protein-coding,-,-,-,DNA replication protein,20200629,-
1357825,17494417,R,V185_gp08,-,-,-,-,tail completion protein,protein-coding,-,-,-,tail completion protein,20200629,-
1357825,17494418,lysA,V185_gp09,-,-,-,-,lysin,protein-coding,-,-,-,lysin,20200629,-
1357825,17494419,FI,V185_gp21,-,-,-,-,tail sheath protein,protein-coding,-,-,-,tail sheath protein,20201221,-
1357825,17494420,V185_gp30,V185_gp30,-,-,-,-,DUF5405 family protein,protein-coding,-,-,-,DUF5405 family protein,20210212,-
1357825,17494421,V185_gp33,V185_gp33,-,-,-,-,TraR/DksA family transcriptional regulator,protein-coding,-,-,-,TraR/DksA family transcriptional regulator,20210612,-
1357825,17494422,V185_gp32,V185_gp32,-,-,-,-,DUF5405 family protein,protein-coding,-,-,-,DUF5405 family protein,20210424,-
1357825,17494423,A,V185_gp39,-,-,-,-,replication endonuclease,protein-coding,-,-,-,replication endonuclease,20201221,-
1357825,17494424,Q,V185_gp01,-,-,-,-,portal protein,protein-coding,-,-,-,portal protein,20201221,-
