#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1010614,11536598,StPhS24-1_gp12,StPhS24-1_gp12,-,-,-,-,putative holin,protein-coding,-,-,-,putative holin,20201220,-
1010614,11536599,StPhS24-1_gp13,StPhS24-1_gp13,-,-,-,-,structure protein putative major tail protein,protein-coding,-,-,-,structure protein putative major tail protein,20201220,-
1010614,11536600,StPhS24-1_gp14,StPhS24-1_gp14,-,-,-,-,structure protein putative minor tail protein,protein-coding,-,-,-,structure protein putative minor tail protein,20201220,-
1010614,11536601,StPhS24-1_gp15,StPhS24-1_gp15,-,-,-,-,putative endolysin,protein-coding,-,-,-,putative endolysin,20201220,-
1010614,11536602,StPhS24-1_gp16,StPhS24-1_gp16,-,-,-,-,"structure protein, minor tail protein",protein-coding,-,-,-,"structure protein, minor tail protein",20201220,-
1010614,11536603,StPhS24-1_gp17,StPhS24-1_gp17,-,-,-,-,putative lower collar protein,protein-coding,-,-,-,putative lower collar protein,20201220,-
1010614,11536604,StPhS24-1_gp18,StPhS24-1_gp18,-,-,-,-,putative upper collar protein,protein-coding,-,-,-,putative upper collar protein,20201220,-
1010614,11536605,StPhS24-1_gp19,StPhS24-1_gp19,-,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20201220,-
1010614,11536606,StPhS24-1_gp20,StPhS24-1_gp20,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536607,StPhS24-1_gp21,StPhS24-1_gp21,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536608,StPhS24-1_gp01,StPhS24-1_gp01,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536609,StPhS24-1_gp02,StPhS24-1_gp02,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536610,StPhS24-1_gp03,StPhS24-1_gp03,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536611,StPhS24-1_gp04,StPhS24-1_gp04,-,-,-,-,putative single stranded DNA binding protein,protein-coding,-,-,-,putative single stranded DNA binding protein,20201220,-
1010614,11536612,StPhS24-1_gp05,StPhS24-1_gp05,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536613,StPhS24-1_gp06,StPhS24-1_gp06,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536614,StPhS24-1_gp07,StPhS24-1_gp07,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536615,StPhS24-1_gp08,StPhS24-1_gp08,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536616,StPhS24-1_gp09,StPhS24-1_gp09,-,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201220,-
1010614,11536617,StPhS24-1_gp10,StPhS24-1_gp10,-,-,-,-,putative DNA polymerase,protein-coding,-,-,-,putative DNA polymerase,20201220,-
1010614,11536618,StPhS24-1_gp11,StPhS24-1_gp11,-,-,-,-,putative tail lysin,protein-coding,-,-,-,putative tail lysin,20201220,-
1010614,11538354,NEWENTRY,-,-,-,-,-,Record to support submission of GeneRIFs for a gene not in Gene (Staphylococcus phage S24-1 DNA).,other,-,-,-,-,20210609,-
