#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
306069,26376418,rps16,AT084_gp003,-,-,-,-,ribosomal protein S16,protein-coding,-,-,-,-,20160309,-
306069,26376419,chlB,AT084_gp004,-,-,-,-,protochlorophyllide reductase ChlB subunit,protein-coding,-,-,-,-,20180428,-
306069,26376420,trnQ-UUG,AT084_gt001,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376421,psbK,AT084_gp089,-,-,-,-,photosystem II protein K,protein-coding,-,-,-,-,20160309,-
306069,26376422,psbI,AT084_gp088,-,-,-,-,photosystem II protein I,protein-coding,-,-,-,-,20160309,-
306069,26376423,trnS-GCU,AT084_gt002,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376424,ycf12,AT084_gp087,-,-,-,-,conserved hypothetical chloroplast protein ycf12,protein-coding,-,-,-,-,20210424,-
306069,26376425,trnG-UCC,AT084_gt003,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376426,trnR-UCU,AT084_gt004,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376427,atpA,AT084_gp086,-,-,-,-,ATP synthase CF1 alpha subunit,protein-coding,-,-,-,-,20180428,-
306069,26376428,atpF,AT084_gp085,-,-,-,-,ATP synthase CF0 subunit I,protein-coding,-,-,-,-,20180428,-
306069,26376429,atpH,AT084_gp084,-,-,-,-,ATP synthase CFO C subunit,protein-coding,-,-,-,-,20160309,-
306069,26376430,atpI,AT084_gp083,-,-,-,-,ATP synthase CF0 subunit IV,protein-coding,-,-,-,-,20160309,-
306069,26376431,rps2,AT084_gp082,-,-,-,-,ribosomal protein S2,protein-coding,-,-,-,-,20160716,-
306069,26376432,rpoC2,AT084_gp081,-,-,-,-,RNA polymerase beta'' subunit,protein-coding,-,-,-,-,20180428,-
306069,26376433,rpoC1,AT084_gp080,-,-,-,-,RNA polymerase beta' subunit,protein-coding,-,-,-,-,20160730,-
306069,26376434,rpoB,AT084_gp079,-,-,-,-,RNA polymerase beta subunit,protein-coding,-,-,-,-,20180428,-
306069,26376435,trnD-GUC,AT084_gt005,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376436,trnY-GUA,AT084_gt006,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376437,trnE-UUC,AT084_gt007,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376438,psbM,AT084_gp078,-,-,-,-,photosystem II protein M,protein-coding,-,-,-,-,20200919,-
306069,26376439,petN,AT084_gp077,-,-,-,-,cytochrome b6/f complex subunit VIII,protein-coding,-,-,-,-,20180428,-
306069,26376440,trnC-GCA,AT084_gt008,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376441,trnG-GCC,AT084_gt009,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376442,psbZ,AT084_gp076,-,-,-,-,Z protein of photosystem II,protein-coding,-,-,-,-,20160309,-
306069,26376443,trnS-UGA,AT084_gt010,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376444,psbC,AT084_gp075,-,-,-,-,photosystem II CP43 chlorophyll apoprotein,protein-coding,-,-,-,-,20160309,-
306069,26376445,psbD,AT084_gp074,-,-,-,-,photosystem II protein D2,protein-coding,-,-,-,-,20160716,-
306069,26376446,trnT-GGU,AT084_gt011,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376447,trnfM-CAU,AT084_gt012,-,-,-,-,tRNA,tRNA,-,-,-,-,20151208,-
306069,26376448,rps14,AT084_gp073,-,-,-,-,ribosomal protein S14,protein-coding,-,-,-,-,20160309,-
306069,26376449,psaB,AT084_gp072,-,-,-,-,photosystem I P700 apoprotein A2,protein-coding,-,-,-,-,20160309,-
