#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1881263,55008872,HOU78_gp02,HOU78_gp02,NVP1204O_02,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1881263,55008873,HOU78_gp03,HOU78_gp03,NVP1204O_03,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1881263,55008874,HOU78_gp04,HOU78_gp04,NVP1204O_04,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1881263,55008875,HOU78_gp05,HOU78_gp05,NVP1204O_05,-,-,-,TMhelix containing protein,protein-coding,-,-,-,TMhelix containing protein,20201221,-
1881263,55008876,HOU78_gp06,HOU78_gp06,NVP1204O_06,-,-,-,terminase large subunit,protein-coding,-,-,-,terminase large subunit,20210403,-
1881263,55008877,HOU78_gp07,HOU78_gp07,NVP1204O_07,-,-,-,coil containing protein,protein-coding,-,-,-,coil containing protein,20201221,-
1881263,55008878,HOU78_gp08,HOU78_gp08,NVP1204O_08,-,-,-,holin,protein-coding,-,-,-,holin,20210403,-
1881263,55008879,HOU78_gp09,HOU78_gp09,NVP1204O_09,-,-,-,tail fiber protein,protein-coding,-,-,-,tail fiber protein,20210403,-
1881263,55008880,HOU78_gp10,HOU78_gp10,NVP1204O_10,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210403,-
1881263,55008881,HOU78_gp11,HOU78_gp11,NVP1204O_11,-,-,-,coil containing protein,protein-coding,-,-,-,coil containing protein,20201221,-
1881263,55008882,HOU78_gp12,HOU78_gp12,NVP1204O_12,-,-,-,coil containing protein,protein-coding,-,-,-,coil containing protein,20201221,-
1881263,55008883,HOU78_gp13,HOU78_gp13,NVP1204O_13,-,-,-,head-closure protein,protein-coding,-,-,-,head-closure protein,20201221,-
1881263,55008884,HOU78_gp14,HOU78_gp14,NVP1204O_14,-,-,-,head completion adaptor,protein-coding,-,-,-,head completion adaptor,20210403,-
1881263,55008885,HOU78_gp15,HOU78_gp15,NVP1204O_15,-,-,-,major capsid protein,protein-coding,-,-,-,major capsid protein,20210403,-
1881263,55008886,HOU78_gp16,HOU78_gp16,NVP1204O_16,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1881263,55008887,HOU78_gp17,HOU78_gp17,NVP1204O_17,-,-,-,head to tail connecting protein,protein-coding,-,-,-,head to tail connecting protein,20210403,-
1881263,55008888,HOU78_gp18,HOU78_gp18,NVP1204O_18,-,-,-,coil containing protein,protein-coding,-,-,-,coil containing protein,20201221,-
1881263,55008889,HOU78_gp19,HOU78_gp19,NVP1204O_19,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1881263,55008890,HOU78_gp20,HOU78_gp20,NVP1204O_20,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1881263,55008891,HOU78_gp21,HOU78_gp21,NVP1204O_21,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1881263,55008892,HOU78_gp22,HOU78_gp22,NVP1204O_22,-,-,-,DNA-directed RNA polymerase,protein-coding,-,-,-,DNA-directed RNA polymerase,20210403,-
1881263,55008893,HOU78_gp23,HOU78_gp23,NVP1204O_23,-,-,-,coil containing protein,protein-coding,-,-,-,coil containing protein,20201221,-
1881263,55008894,HOU78_gp24,HOU78_gp24,NVP1204O_24,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1881263,55008895,HOU78_gp25,HOU78_gp25,NVP1204O_25,-,-,-,"nucleic acid-binding, OB-fold protein",protein-coding,-,-,-,"nucleic acid-binding, OB-fold protein",20210403,-
1881263,55008896,HOU78_gp26,HOU78_gp26,NVP1204O_26,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201221,-
1881263,55008897,HOU78_gp27,HOU78_gp27,NVP1204O_27,-,-,-,P-loop containing nucleoside triphosphate hydrolase,protein-coding,-,-,-,P-loop containing nucleoside triphosphate hydrolase,20210403,-
